ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071203020612,1,07120437,16,       9300,   6.7,  11.3,  22.9,  68.8, 101.9,   7.6,  15.1,   4.2,  18.2,  25.2,  90.7,   6.7,   7.1,  57.2,  18.4,  19.7
2026071203020612,1,07120445,16,       9369,   6.8,  11.3,  22.9,  68.7, 102.6,   7.6,  15.2,   4.2,  18.1,  25.4,  90.3,   6.6,   7.1,  57.2,  18.5,  19.9
2026071203020612,1,07120453,16,       9425,   6.6,  11.4,  22.9,  69.1, 103.2,   7.6,  15.3,   4.2,  18.2,  25.5,  89.7,   6.6,   7.1,  55.4,  18.4,  20.0
2026071203020612,1,07120502,16,       9462,   6.7,  11.4,  23.0,  69.4, 102.2,   7.6,  15.3,   4.2,  18.3,  25.6,  90.1,   6.6,   7.2,  55.6,  18.0,  20.0
2026071203020612,1,07120510,16,       9603,   6.8,  11.6,  23.3,  70.4, 103.8,   7.7,  15.4,   4.0,  18.5,  26.0,  91.4,   6.6,   7.2,  55.6,  18.2,  20.3
2026071203020612,1,07120518,16,       9631,   6.8,  11.6,  23.2,  70.6, 104.1,   7.8,  15.4,   4.0,  18.5,  25.9,  91.7,   6.6,   7.3,  55.4,  18.3,  20.3
2026071203020612,1,07120526,16,       9752,   6.8,  11.5,  22.2,  69.0, 100.0,   7.8,  15.6,   4.0,  18.5,  25.9,  86.6,   6.7,   7.3,  53.0,  18.3,  20.2
2026071203020612,1,07120535,16,       9833,   6.7,  11.4,  22.3,  69.6,  99.5,   7.9,  15.6,   4.0,  18.6,  26.1,  87.4,   6.7,   7.4,  52.4,  18.5,  20.2
2026071203020612,1,07120543,16,       9984,   6.7,  11.4,  20.9,  68.8, 101.1,   8.0,  15.8,   4.0,  18.8,  26.1,  88.7,   6.6,   7.4,  51.5,  18.4,  20.3
2026071203020612,1,07120551,16,      10069,   6.7,  11.5,  20.7,  69.4, 101.9,   8.0,  15.2,   4.0,  18.9,  25.9,  87.5,   6.7,   7.4,  51.6,  18.1,  20.2
2026071203020612,1,07120559,16,      10179,   6.7,  11.6,  20.8,  70.2, 101.7,   8.0,  15.1,   4.1,  19.0,  26.2,  88.5,   6.7,   7.5,  49.0,  17.7,  20.2
2026071203020612,1,07120608,16,      10247,   6.6,  11.6,  20.3,  70.6, 101.2,   8.0,  15.1,   4.0,  19.1,  26.2,  88.1,   6.7,   7.5,  48.5,  17.7,  20.3
2026071203020612,1,07120616,16,      10377,   6.6,  11.6,  19.9,  71.5, 101.2,   8.1,  15.1,   4.0,  19.3,  26.1,  88.3,   6.6,   7.6,  48.5,  17.5,  20.3
2026071203020612,1,07120624,16,      10547,   6.7,  11.8,  19.7,  72.1, 101.6,   8.2,  15.1,   3.9,  19.5,  26.4,  88.8,   6.7,   7.7,  49.0,  17.8,  19.5
2026071203020612,1,07120632,16,      10670,   6.7,  11.6,  19.3,  72.3, 101.6,   8.2,  15.1,   3.9,  19.7,  26.6,  88.0,   6.7,   7.8,  49.6,  18.0,  19.6
2026071203020612,1,07120641,16,      10791,   6.8,  11.5,  19.2,  70.1, 102.7,   8.2,  15.1,   4.0,  19.7,  26.9,  88.9,   6.6,   7.8,  49.9,  17.1,  19.7
2026071203020612,1,07120649,16,      10957,   6.7,  11.6,  19.5,  70.1, 101.9,   8.3,  15.2,   4.0,  19.7,  27.3,  89.4,   6.5,   7.7,  49.8,  17.1,  19.3
2026071203020612,1,07120657,16,      11169,   6.3,  11.8,  19.8,  71.4, 102.7,   8.4,  15.5,   4.0,  19.8,  27.8,  85.9,   6.4,   7.9,  50.7,  17.4,  19.5
2026071203020612,1,07120705,16,      11471,   6.2,  12.0,  20.1,  71.6, 101.9,   8.6,  15.5,   4.0,  20.0,  28.5,  88.2,   6.2,   7.9,  50.7,  17.1,  19.7
2026071203020612,1,07120714,16,      11794,   6.3,  12.3,  20.2,  69.8, 102.5,   8.9,  15.5,   4.0,  20.1,  29.3,  89.8,   6.1,   8.1,  46.9,  16.6,  19.9
2026071203020612,1,07120722,16,      12380,   6.3,  12.0,  20.5,  72.8, 106.4,   9.1,  13.6,   4.0,  20.2,  30.2,  94.3,   6.3,   8.0,  46.2,  16.5,  20.2
2026071203020612,1,07120730,16,      12761,   6.5,  12.2,  20.1,  73.4, 107.4,   9.3,  13.6,   3.9,  20.7,  30.8,  96.3,   6.1,   7.9,  46.4,  16.5,  20.2
2026071203020612,1,07120738,16,      13404,   6.4,  11.8,  20.2,  76.0, 108.3,   9.3,  13.8,   4.0,  20.7,  29.3,  95.7,   6.3,   7.9,  44.6,  15.9,  20.4
2026071203020612,1,07120747,16,      13696,   6.4,  11.9,  20.2,  62.6, 110.6,   9.2,  14.1,   4.0,  21.0,  29.7,  97.8,   6.3,   7.7,  44.1,  16.1,  20.3
2026071203020612,1,07120755,16,      14141,   6.5,  11.9,  20.4,  61.4, 101.9,   9.4,  14.2,   4.0,  21.4,  30.2,  99.2,   6.5,   7.7,  43.1,  14.3,  20.6
2026071203020612,1,07120803,16,      14350,   6.4,  11.7,  20.2,  62.3, 102.5,   9.5,  14.3,   4.0,  21.5,  30.2,  95.6,   6.5,   7.7,  42.8,  14.3,  20.5
2026071203020612,1,07120811,16,      14890,   6.3,  11.4,  19.4,  64.3, 100.9,   9.8,  13.9,   4.1,  20.6,  31.3,  96.8,   6.6,   7.8,  41.5,  14.3,  20.4
2026071203020612,1,07120820,16,      15221,   6.0,  11.3,  18.9,  65.1, 102.3,   9.9,  14.1,   4.1,  20.8,  32.0,  98.9,   6.6,   7.8,  40.8,  14.6,  20.7
2026071203020612,1,07120828,16,      16089,   6.0,  11.7,  18.9,  66.6, 100.5,  10.5,  13.8,   4.0,  21.6,  33.5,  96.7,   6.8,   7.8,  40.7,  14.0,  19.3
2026071203020612,1,07120836,16,      16397,   5.9,  11.8,  18.7,  64.9,  98.6,  10.4,  14.0,   4.0,  21.1,  33.3,  96.4,   6.8,   7.9,  40.1,  13.8,  19.4
2026071203020612,1,07120844,16,      17109,   5.6,  12.0,  19.2,  63.9,  98.4,  10.7,  14.3,   4.0,  21.2,  33.1,  99.1,   6.9,   7.9,  40.2,  14.3,  19.3
2026071203020612,1,07120853,16,      17673,   5.4,  12.2,  19.5,  64.2,  94.2,  10.9,  14.3,   4.0,  20.9,  33.5,  98.1,   6.8,   8.0,  40.3,  14.4,  19.5
2026071203020612,1,07120901,16,      18504,   5.3,  12.4,  19.7,  63.5,  94.8,  11.0,  13.8,   4.1,  20.2,  34.0, 101.3,   7.0,   8.1,  38.7,  14.0,  19.1
2026071203020612,1,07120909,16,      19378,   5.4,  12.8,  20.3,  64.5,  98.7,  11.5,  14.3,   3.8,  20.9,  34.8, 102.6,   7.0,   7.8,  39.9,  14.4,  19.2
2026071203020612,1,07120917,16,      20108,   5.4,  12.9,  19.4,  64.3,  98.6,  11.1,  14.2,   3.9,  20.9,  35.0,  99.2,   7.1,   7.8,  40.6,  14.7,  19.1
2026071203020612,1,07120926,16,      20946,   5.5,  13.1,  18.9,  65.2,  96.3,  11.3,  14.1,   3.9,  21.1,  34.4,  91.5,   7.1,   7.7,  41.2,  14.6,  18.3
2026071203020612,1,07120934,16,      21880,   5.4,  13.2,  18.5,  62.9,  96.7,  11.6,  13.9,   3.9,  21.7,  35.1,  92.6,   7.2,   7.8,  38.6,  14.5,  18.4
2026071203020612,1,07120942,16,      23660,   5.4,  13.0,  18.0,  57.8,  96.0,  11.9,  13.5,   4.0,  22.2,  36.1,  85.6,   7.1,   7.8,  38.0,  15.1,  16.5
2026071203020612,1,07120951,16,      26139,   5.5,  13.4,  17.6,  59.5,  85.7,  12.3,  13.3,   4.3,  22.2,  37.3,  76.0,   7.3,   8.2,  34.6,  10.8,  16.6
2026071203020612,1,07120959,16,      26698,   5.5,  13.4,  17.2,  59.9,  86.8,  12.4,  13.4,   4.3,  22.2,  37.6,  77.3,   7.4,   8.0,  33.7,  10.9,  16.6
2026071203020612,1,07121007,16,      28031,   5.3,  13.5,  17.5,  58.5,  89.6,  12.7,  13.6,   4.4,  22.3,  38.5,  79.8,   7.4,   8.0,  33.3,  11.0,  16.3
2026071203020612,1,07121015,16,      29451,   5.4,  13.8,  17.8,  57.4,  90.9,  12.8,  11.9,   4.4,  20.5,  39.3,  82.0,   7.2,   8.3,  33.6,  11.2,  16.4
2026071203020612,1,07121022,16,      30810,   5.4,  14.2,  16.8,  59.1,  93.7,  13.2,  12.3,   4.6,  20.9,  39.5,  84.4,   7.4,   8.3,  34.4,  11.5,  12.2
2026071203020612,1,07121030,16,      31422,   5.3,  14.2,  16.7,  59.1,  94.1,  13.3,  12.4,   4.6,  20.8,  40.2,  83.7,   7.4,   8.2,  34.0,  11.5,  12.2
2026071203020612,1,07121038,16,      32240,   5.3,  14.3,  16.9,  58.7,  91.7,  12.6,  12.4,   4.6,  20.6,  40.4,  83.2,   7.4,   8.4,  34.2,  11.7,  12.3
2026071203020612,1,07121044,16,      33094,   5.2,  14.2,  16.9,  59.0,  89.1,  12.8,  12.1,   4.7,  20.8,  41.0,  74.7,   7.6,   8.4,  33.2,  11.9,  12.5
2026071203020612,1,07121051,16,      33492,   5.2,  13.9,  16.9,  59.8,  89.9,  12.9,  12.2,   4.7,  20.7,  41.1,  75.2,   7.5,   8.3,  33.4,  11.9,  12.5
2026071203020612,1,07121058,16,      34331,   5.1,  13.5,  16.8,  60.8,  90.6,  13.2,  12.3,   4.7,  21.0,  41.1,  76.0,   7.5,   8.3,  33.7,  12.1,  12.5
2026071203020612,1,07121105,16,      35607,   5.0,  13.8,  16.7,  59.9,  92.4,  13.6,  12.5,   4.6,  21.4,  42.2,  77.8,   7.4,   8.4,  34.4,  12.3,  12.8
2026071203020612,1,07121112,16,      36443,   5.0,  13.7,  16.8,  60.7,  92.8,  13.9,  12.7,   4.6,  21.7,  42.8,  77.3,   7.4,   8.0,  34.8,  12.4,  13.0
2026071203020612,1,07121118,16,      36738,   5.0,  13.6,  16.8,  61.1,  93.6,  14.0,  12.6,   4.6,  21.9,  42.2,  77.5,   7.3,   8.0,  35.1,  12.4,  13.0
2026071203020612,1,07121124,16,      37423,   5.0,  13.7,  16.9,  61.4,  89.6,  14.1,  12.7,   4.6,  21.9,  42.6,  77.9,   7.3,   8.0,  35.3,  11.5,  13.2
2026071203020612,1,07121130,16,      37848,   5.1,  13.8,  16.8,  61.6,  90.3,  14.0,  12.8,   4.6,  21.7,  42.7,  78.4,   7.3,   8.1,  34.6,  11.5,  13.0
2026071203020612,1,07121136,16,      38349,   5.1,  13.8,  16.9,  62.2,  90.4,  13.9,  12.9,   4.6,  21.7,  43.0,  78.6,   7.3,   8.1,  34.9,  11.6,  13.1
2026071203020612,1,07121141,16,      38918,   5.0,  13.8,  16.9,  62.5,  91.0,  13.8,  13.0,   4.6,  21.8,  43.6,  79.2,   7.3,   8.2,  34.1,  11.7,  13.1
2026071203020612,1,07121147,16,      39944,   5.0,  13.4,  17.1,  63.4,  91.8,  13.9,  13.0,   4.5,  22.1,  43.7,  80.2,   7.3,   8.2,  34.4,  11.6,  13.4
2026071203020612,1,07121152,16,      40544,   5.0,  13.4,  17.0,  59.5,  92.9,  14.0,  13.2,   4.5,  22.1,  40.4,  81.4,   7.3,   8.3,  34.4,  11.7,  13.5
2026071203020612,1,07121157,16,      42416,   4.8,  13.9,  17.7,  62.2,  95.8,  14.5,  13.8,   4.2,  22.9,  42.2,  81.7,   7.6,   8.5,  35.7,  11.9,  14.1
2026071203020612,1,07121202,16,      42956,   4.8,  13.8,  17.8,  62.1,  96.8,  14.6,  13.9,   4.2,  23.0,  42.4,  82.2,   7.5,   8.4,  35.3,  11.9,  14.1
2026071203020612,1,07121208,16,      43799,   4.8,  13.9,  17.9,  60.3,  98.1,  14.8,  14.0,   4.1,  23.2,  40.3,  82.8,   7.5,   8.4,  35.9,  11.9,  14.3
2026071203020612,1,07121213,16,      44043,   4.8,  13.9,  17.9,  59.4,  97.8,  14.8,  14.1,   4.1,  23.3,  40.2,  83.2,   7.6,   8.5,  35.7,  11.8,  14.3
2026071203020612,1,07121218,16,      44691,   4.8,  13.5,  17.9,  59.7,  97.9,  14.9,  14.2,   4.1,  23.1,  40.6,  83.7,   7.5,   8.5,  35.5,  11.9,  14.3
2026071203020612,1,07121224,16,      45462,   4.8,  13.7,  17.7,  55.7,  98.5,  15.0,  14.4,   4.2,  23.4,  41.3,  84.1,   7.4,   8.5,  36.0,  11.8,  14.4
2026071203020612,1,07121229,16,      46123,   4.8,  13.7,  17.7,  56.3,  98.9,  15.2,  14.5,   4.2,  23.5,  41.2,  82.7,   7.2,   8.5,  36.1,  11.7,  14.5
2026071203020612,1,07121236,16,      46813,   4.8,  13.7,  17.8,  56.7,  97.7,  15.4,  14.6,   4.2,  23.7,  37.4,  83.4,   7.1,   8.5,  36.3,  11.7,  14.6
2026071203020612,1,07121243,16,      47983,   4.9,  13.6,  17.7,  57.8,  99.4,  15.6,  14.7,   4.1,  23.8,  38.2,  85.1,   6.9,   8.6,  37.0,  11.6,  14.7
2026071203020612,1,07121252,16,      48969,   4.9,  13.8,  17.7,  58.6,  99.6,  15.8,  14.9,   4.1,  24.1,  38.8,  85.1,   6.9,   8.5,  34.8,  11.8,  14.5
2026071203020612,1,07121258,16,      50175,   4.8,  13.7,  17.8,  57.7,  99.3,  16.1,  14.8,   4.1,  24.4,  39.7,  86.6,   6.8,   8.6,  34.9,  11.7,  14.8
2026071203020612,1,07121304,16,      51455,   4.8,  14.0,  17.7,  56.8,  99.9,  16.3,  14.1,   4.1,  24.3,  40.6,  87.7,   6.9,   8.7,  35.4,  11.8,  15.1
2026071203020612,1,07121311,16,      52949,   4.9,  14.3,  18.0,  58.3, 102.0,  16.5,  14.3,   3.9,  24.8,  41.5,  89.3,   6.8,   8.8,  36.2,  11.7,  15.3
2026071203020612,1,07121316,16,      53977,   4.8,  14.4,  18.1,  59.1, 102.0,  16.6,  14.8,   3.8,  25.1,  40.8,  89.2,   6.9,   8.9,  36.5,  11.5,  15.5
2026071203020612,1,07121322,16,      55035,   4.8,  14.3,  18.2,  59.9, 103.3,  16.9,  14.7,   3.8,  25.2,  41.4,  90.5,   7.0,   8.9,  37.0,  11.1,  15.6
