ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026070410020311,1,07041432,14,     253068,  33.3,  11.9,   2.9,   3.0,  11.8,  47.5,  20.3,  54.9,  62.3,  53.2,  11.2,  16.8,  23.5,  14.8
2026070410020311,1,07041437,14,     261696,  33.6,  12.0,   2.9,   3.0,  11.7,  43.9,  20.4,  54.5,  60.2,  53.9,  11.4,  16.9,  23.8,  15.0
2026070410020311,1,07041442,14,     269174,  33.8,  12.0,   2.9,   3.0,  11.2,  44.6,  20.3,  55.3,  60.4,  54.8,  11.6,  17.0,  23.9,  15.1
2026070410020311,1,07041447,14,     278569,  34.6,  12.1,   2.9,   2.9,  11.3,  45.2,  20.6,  55.9,  58.3,  55.7,  11.8,  16.9,  24.2,  15.3
2026070410020311,1,07041452,14,     288826,  34.8,  12.3,   2.9,   2.9,  11.4,  45.7,  20.8,  57.1,  58.1,  56.6,  11.8,  17.2,  24.5,  15.5
2026070410020311,1,07041458,14,     302407,  35.1,  12.0,   2.9,   2.8,  11.4,  46.4,  21.0,  56.7,  58.3,  57.6,  11.9,  17.4,  24.6,  15.7
2026070410020311,1,07041503,14,     325450,  36.3,  12.1,   2.9,   2.7,  11.5,  46.7,  21.6,  58.2,  60.1,  57.3,  12.0,  17.6,  25.5,  16.2
2026070410020311,1,07041509,14,     351462,  37.7,  12.1,   2.9,   2.7,  11.8,  48.2,  22.1,  59.9,  61.8,  59.2,  11.9,  17.8,  26.0,  16.4
2026070410020311,1,07041514,14,     381623,  38.9,  12.3,   2.8,   2.7,  12.1,  49.6,  22.2,  60.1,  64.5,  61.1,  12.0,  17.7,  26.2,  16.7
2026070410020311,1,07041519,14,     435544,  40.8,  12.8,   2.9,   2.5,  11.8,  50.9,  23.0,  61.8,  68.3,  65.2,  12.0,  18.4,  26.9,  17.2
2026070410020311,1,07041524,14,     574787,  46.5,  13.6,   2.8,   2.4,  12.2,  57.3,  24.6,  68.7,  79.1,  64.4,  12.3,  20.5,  29.4,  18.8
2026070410020311,1,07041529,14,    1350429,  68.2,  15.9,   2.5,   2.2,  14.5,  73.7,  35.5,  91.2, 116.0,  83.4,  12.7,  23.3,  36.7,  22.8
2026070410020311,3,07041530,14,    1382647,  65.0,  16.2,   2.4,   2.2,  14.6,  75.3,  35.8,  93.2, 118.0,  74.0,  12.9,  22.5,  37.5,  23.3
2026070410020311,4,07041536,14,    1382647,  65.0,  16.2,   2.4,   2.2,  14.6,  75.3,  35.8,  93.2, 118.0,  74.0,  12.9,  22.5,  37.5,  23.3
