ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026072607020207,1,07252318,14,     107695,  39.8,  95.2,  48.5, 113.5,   2.2, 121.5,   4.6,   9.1,  10.9, 101.9,  13.7,  24.8,   6.7,  17.8
2026072607020207,1,07252326,14,     109842,  40.5,  96.7,  48.6, 113.8,   2.3, 123.2,   4.6,   9.1,  10.7,  97.8,  13.3,  24.5,   6.7,  17.8
2026072607020207,1,07252334,14,     110814,  39.9,  97.4,  48.4, 114.2,   2.3, 123.1,   4.6,   9.1,  10.6,  97.5,  13.3,  24.4,   6.7,  17.1
2026072607020207,1,07252343,14,     113242,  40.2,  97.8,  49.0, 115.5,   2.3, 124.6,   4.6,   9.2,  10.4,  98.6,  13.5,  24.5,   6.7,  17.1
2026072607020207,1,07252351,14,     114739,  40.7,  97.9,  48.8, 116.7,   2.3, 126.0,   4.6,   9.2,  10.4,  99.7,  13.4,  24.1,   6.7,  16.8
2026072607020207,1,07252359,14,     118314,  39.0, 100.5,  49.7, 118.0,   2.3, 128.7,   4.7,   8.9,  10.2, 101.4,  13.7,  24.5,   6.5,  17.2
2026072607020207,1,07260007,14,     119910,  39.4, 101.8,  50.1, 119.0,   2.3, 130.3,   4.7,   9.1,  10.3, 102.4,  13.7,  24.6,   6.5,  17.1
2026072607020207,1,07260020,14,     125054,  40.1, 104.3,  46.5, 120.2,   2.3, 132.6,   4.4,   9.1,  10.4, 105.0,  13.7,  24.5,   6.6,  17.5
2026072607020207,1,07260028,14,     126068,  39.4, 104.2,  46.6, 120.9,   2.3, 133.4,   4.4,   9.0,  10.5, 105.0,  13.6,  24.5,   6.6,  17.6
2026072607020207,1,07260036,14,     128797,  40.2, 106.2,  47.2, 123.3,   2.4, 134.1,   4.3,   8.9,  10.5, 106.1,  13.8,  23.7,   6.6,  17.2
2026072607020207,1,07260045,14,     130249,  40.5, 107.3,  47.3, 124.4,   2.4, 135.3,   4.3,   9.0,  10.5, 106.7,  13.9,  23.8,   6.6,  17.2
2026072607020207,1,07260053,14,     131506,  40.4, 107.3,  47.4, 124.5,   2.4, 134.3,   4.3,   9.0,  10.5, 107.4,  13.8,  23.7,   6.6,  16.9
2026072607020207,1,07260101,14,     134865,  40.6, 109.6,  48.2, 127.3,   2.3, 137.4,   4.4,   9.2,  10.7, 109.4,  14.1,  23.8,   6.7,  17.2
2026072607020207,1,07260109,14,     137206,  40.7, 109.5,  47.9, 129.2,   2.3, 137.7,   4.3,   9.3,  10.7, 109.7,  14.3,  23.9,   6.8,  16.8
2026072607020207,1,07260118,14,     138178,  40.6, 110.2,  47.5, 129.5,   2.3, 138.6,   4.3,   9.3,  10.5, 109.8,  14.3,  24.0,   6.8,  16.5
2026072607020207,1,07260126,14,     139592,  40.7, 110.6,  47.8, 130.4,   2.3, 138.8,   4.2,   9.3,  10.4, 110.6,  14.3,  23.9,   6.8,  16.4
2026072607020207,1,07260134,14,     140015,  40.7, 110.4,  47.6, 129.9,   2.3, 138.8,   4.2,   9.3,  10.4, 110.7,  14.3,  23.9,   6.9,  16.4
2026072607020207,1,07260142,14,     141186,  40.8, 111.2,  46.0, 130.7,   2.3, 139.9,   4.2,   9.2,  10.3, 111.6,  14.3,  23.9,   6.9,  16.4
2026072607020207,1,07260151,14,     142141,  39.5, 110.2,  46.3, 131.3,   2.4, 140.7,   4.2,   9.3,  10.4, 112.3,  14.1,  23.7,   6.9,  16.4
2026072607020207,1,07260159,14,     143148,  39.7, 108.8,  46.2, 131.7,   2.4, 139.8,   4.2,   9.1,  10.4, 112.4,  13.9,  23.7,   6.9,  16.4
2026072607020207,1,07260207,14,     144759,  40.0, 109.9,  46.7, 133.1,   2.3, 141.0,   4.3,   9.2,  10.4, 113.6,  14.0,  23.8,   7.0,  16.5
2026072607020207,1,07260216,14,     145334,  40.0, 110.1,  46.9, 131.9,   2.3, 141.2,   4.3,   9.2,  10.3, 113.9,  14.0,  23.8,   6.9,  16.4
2026072607020207,1,07260224,14,     146317,  40.1, 110.7,  47.2, 132.7,   2.3, 141.1,   4.3,   9.2,  10.4, 114.6,  14.1,  23.8,   7.0,  16.5
2026072607020207,1,07260236,14,     147242,  40.0, 110.9,  47.0, 131.0,   2.3, 140.5,   4.3,   9.2,  10.3, 113.5,  14.1,  23.8,   7.0,  16.4
2026072607020207,1,07260244,14,     147989,  40.0, 111.0,  47.1, 131.6,   2.3, 140.9,   4.3,   9.0,  10.3, 113.6,  14.1,  23.7,   7.0,  16.4
2026072607020207,1,07260252,14,     150073,  40.4, 112.5,  47.7, 133.3,   2.3, 142.7,   4.1,   9.2,  10.4, 115.1,  14.0,  24.0,   7.1,  16.7
2026072607020207,1,07260301,14,     152064,  40.7, 114.0,  48.2, 134.8,   2.4, 144.6,   4.0,   9.1,  10.4, 116.5,  14.2,  24.3,   7.2,  16.8
2026072607020207,1,07260309,14,     152360,  40.7, 113.7,  48.3, 134.3,   2.4, 143.7,   4.0,   9.1,  10.4, 115.9,  14.2,  24.3,   7.2,  16.8
2026072607020207,1,07260317,14,     153086,  40.8, 114.1,  48.1, 134.7,   2.4, 144.4,   4.1,   9.1,  10.4, 114.8,  14.2,  24.4,   7.2,  16.8
2026072607020207,1,07260325,14,     153570,  40.8, 114.3,  48.1, 135.1,   2.4, 144.7,   4.1,   9.1,  10.4, 115.2,  14.1,  24.4,   7.1,  16.7
2026072607020207,1,07260334,14,     154118,  40.8, 114.4,  47.9, 135.1,   2.4, 144.8,   4.1,   9.1,  10.4, 114.3,  14.0,  24.4,   7.1,  16.7
2026072607020207,1,07260342,14,     154775,  40.7, 114.8,  48.1, 135.6,   2.4, 145.3,   4.1,   9.1,  10.4, 114.8,  14.0,  24.5,   7.1,  16.6
2026072607020207,1,07260350,14,     155033,  40.6, 114.9,  48.2, 135.5,   2.4, 145.5,   4.1,   9.1,  10.3, 115.0,  13.9,  24.6,   7.1,  16.5
2026072607020207,1,07260358,14,     155261,  40.4, 115.0,  48.2, 135.7,   2.4, 145.7,   4.1,   9.1,  10.3, 115.0,  13.9,  24.6,   7.1,  16.6
2026072607020207,1,07260407,14,     155925,  40.5, 115.0,  48.3, 135.7,   2.4, 145.5,   4.1,   9.1,  10.3, 113.9,  13.9,  24.6,   7.1,  16.6
2026072607020207,1,07260415,14,     156330,  40.3, 114.5,  48.4, 134.9,   2.4, 145.5,   4.1,   9.1,  10.3, 114.2,  13.9,  24.5,   7.1,  16.6
2026072607020207,1,07260423,14,     157045,  40.4, 113.8,  48.0, 133.9,   2.4, 145.5,   4.1,   9.1,  10.3, 114.3,  13.7,  24.5,   7.1,  16.4
2026072607020207,1,07260431,14,     157531,  39.9, 114.1,  48.1, 134.3,   2.4, 145.6,   4.1,   9.1,  10.2, 114.6,  13.7,  24.5,   7.1,  16.3
2026072607020207,1,07260440,14,     158089,  40.0, 114.4,  48.2, 133.9,   2.4, 144.0,   4.1,   9.1,  10.2, 114.9,  13.7,  24.5,   7.1,  16.3
2026072607020207,1,07260448,14,     158388,  40.1, 114.6,  48.3, 134.2,   2.4, 144.1,   4.1,   9.1,  10.2, 115.1,  13.7,  24.5,   7.1,  16.3
2026072607020207,1,07260456,14,     159454,  40.1, 114.9,  48.4, 134.7,   2.4, 142.8,   4.1,   9.2,  10.2, 115.9,  13.7,  24.2,   7.1,  16.3
2026072607020207,1,07260504,14,     159772,  40.1, 114.9,  48.2, 134.8,   2.4, 142.9,   4.1,   9.2,  10.2, 114.8,  13.7,  24.2,   7.1,  16.3
2026072607020207,1,07260513,14,     160650,  40.1, 115.2,  48.4, 135.1,   2.4, 143.7,   4.1,   9.2,  10.2, 114.4,  13.6,  24.2,   7.1,  16.3
2026072607020207,1,07260521,14,     161094,  40.1, 114.4,  48.5, 135.2,   2.4, 143.6,   4.1,   9.2,  10.2, 114.3,  13.6,  24.1,   7.1,  16.3
2026072607020207,1,07260529,14,     162123,  40.3, 114.8,  48.4, 134.5,   2.4, 142.8,   4.1,   9.2,  10.2, 112.5,  13.6,  24.2,   7.1,  16.3
2026072607020207,1,07260537,14,     162957,  40.3, 114.9,  48.3, 134.9,   2.4, 143.5,   4.1,   9.2,  10.2, 112.5,  13.6,  24.3,   7.1,  16.3
2026072607020207,1,07260546,14,     164262,  40.6, 114.9,  48.4, 135.1,   2.4, 143.4,   4.1,   8.9,  10.2, 113.3,  13.6,  24.4,   7.2,  16.2
2026072607020207,1,07260554,14,     164852,  40.7, 113.8,  48.5, 135.5,   2.4, 143.8,   4.1,   9.0,  10.2, 113.5,  13.6,  24.4,   7.2,  16.2
2026072607020207,1,07260602,14,     165820,  40.6, 113.9,  48.5, 135.9,   2.4, 143.1,   4.1,   9.0,  10.2, 113.8,  13.6,  24.5,   7.2,  16.1
2026072607020207,1,07260610,14,     166712,  40.8, 113.2,  48.3, 135.8,   2.4, 142.9,   4.2,   9.0,  10.2, 114.2,  13.6,  24.5,   7.2,  16.1
2026072607020207,1,07260619,14,     169540,  41.1, 113.4,  48.8, 136.4,   2.4, 143.3,   4.1,   8.5,  10.1, 114.3,  13.6,  24.6,   7.2,  16.2
2026072607020207,1,07260627,14,     172281,  41.6, 114.8,  49.5, 138.3,   2.4, 142.2,   4.2,   8.6,  10.2, 115.4,  13.6,  24.9,   7.2,  16.3
2026072607020207,1,07260635,14,     175592,  42.3, 116.2,  50.1, 140.7,   2.3, 143.0,   4.3,   8.6,  10.3, 117.4,  13.7,  25.2,   7.3,  16.4
2026072607020207,1,07260644,14,     176667,  42.2, 116.4,  50.2, 141.6,   2.3, 143.3,   4.2,   8.6,  10.2, 117.7,  13.7,  25.2,   7.3,  16.4
2026072607020207,1,07260652,14,     183973,  43.0, 119.7,  50.8, 145.4,   2.2, 148.5,   4.4,   8.8,  10.3, 121.4,  14.1,  26.0,   7.5,  16.9
2026072607020207,1,07260700,14,     184877,  42.9, 119.8,  50.5, 142.9,   2.2, 148.3,   4.4,   8.8,  10.3, 121.7,  14.0,  25.8,   7.5,  16.9
2026072607020207,1,07260708,14,     187627,  41.3, 120.3,  49.1, 142.5,   2.2, 149.3,   4.4,   8.8,  10.1, 122.5,  14.0,  25.4,   7.4,  16.8
2026072607020207,1,07260717,14,     189697,  41.2, 120.0,  49.1, 143.1,   2.2, 148.6,   4.5,   8.7,  10.1, 122.1,  13.8,  25.4,   7.4,  16.7
2026072607020207,1,07260725,14,     194253,  41.4, 120.4,  49.5, 143.2,   2.2, 149.7,   4.5,   8.8,  10.0, 124.0,  13.9,  25.3,   7.4,  16.8
2026072607020207,1,07260733,14,     196250,  41.4, 121.0,  49.5, 142.3,   2.2, 149.9,   4.5,   8.7,  10.0, 125.0,  13.8,  25.3,   7.4,  16.6
2026072607020207,1,07260741,14,     200904,  41.1, 119.9,  49.7, 143.3,   2.2, 150.6,   4.5,   8.6,   9.9, 125.0,  13.6,  25.2,   7.5,  16.8
2026072607020207,1,07260750,14,     203456,  40.9, 116.5,  49.8, 143.9,   2.3, 151.5,   4.5,   8.6,   9.9, 125.1,  13.5,  24.8,   7.5,  16.8
2026072607020207,1,07260758,14,     206277,  40.7, 116.1,  49.7, 143.9,   2.3, 150.5,   4.5,   8.6,   9.9, 124.8,  13.4,  24.8,   7.4,  16.7
2026072607020207,1,07260806,14,     209533,  40.7, 117.2,  49.4, 142.7,   2.3, 152.2,   4.5,   8.6,   9.8, 126.5,  13.5,  24.8,   7.4,  16.8
2026072607020207,1,07260814,14,     214400,  41.0, 115.9,  49.3, 141.9,   2.3, 152.7,   4.5,   8.6,   9.6, 126.6,  13.1,  25.1,   7.5,  16.7
2026072607020207,1,07260823,14,     218558,  39.6, 116.7,  48.5, 143.3,   2.3, 152.9,   4.4,   8.6,   9.5, 127.3,  13.2,  25.3,   7.4,  16.8
2026072607020207,1,07260831,14,     222998,  39.6, 118.0,  48.0, 144.9,   2.3, 153.6,   4.4,   8.6,   9.5, 128.0,  13.0,  25.2,   7.3,  16.7
2026072607020207,1,07260839,14,     225863,  39.8, 119.0,  47.5, 143.8,   2.4, 155.0,   4.4,   8.6,   9.4, 127.6,  13.0,  25.1,   7.4,  16.5
2026072607020207,1,07260847,14,     231597,  39.3, 118.3,  47.9, 144.6,   2.4, 155.3,   4.4,   8.3,   9.5, 129.7,  13.0,  25.0,   7.3,  16.4
2026072607020207,1,07260856,14,     238338,  39.8, 119.6,  47.5, 146.6,   2.4, 157.9,   4.5,   8.5,   8.7, 130.1,  13.0,  24.7,   7.4,  16.6
2026072607020207,1,07260904,14,     243238,  39.4, 120.9,  47.2, 147.7,   2.4, 156.9,   4.5,   8.4,   8.7, 132.3,  12.9,  24.4,   7.4,  16.6
2026072607020207,1,07260912,14,     246868,  39.6, 120.7,  47.3, 145.9,   2.4, 153.3,   4.5,   8.4,   8.7, 132.9,  12.9,  24.3,   7.3,  16.6
2026072607020207,1,07260920,14,     252341,  39.4, 120.5,  47.1, 144.7,   2.4, 148.6,   4.5,   8.4,   8.5, 131.7,  12.9,  24.2,   7.3,  16.5
2026072607020207,1,07260929,14,     262168,  39.6, 121.7,  47.0, 144.2,   2.4, 147.3,   4.5,   8.4,   8.5, 131.8,  13.0,  24.4,   7.3,  16.7
2026072607020207,1,07260937,14,     272478,  38.9, 121.1,  47.3, 142.8,   2.4, 146.5,   4.5,   8.4,   8.5, 133.7,  13.1,  24.5,   7.3,  16.6
2026072607020207,1,07260944,14,     284007,  38.8, 117.7,  47.1, 145.0,   2.4, 146.3,   4.5,   8.5,   8.3, 133.1,  13.3,  24.8,   7.2,  16.7
2026072607020207,1,07260952,14,     294869,  38.7, 118.4,  46.8, 143.5,   2.4, 145.0,   4.6,   8.4,   7.9, 133.8,  13.4,  25.0,   7.3,  16.4
2026072607020207,1,07261000,14,     300526,  38.4, 119.0,  46.9, 138.4,   2.4, 144.7,   4.6,   8.5,   7.9, 135.5,  13.4,  25.2,   7.3,  16.5
2026072607020207,1,07261007,14,     311436,  38.4, 116.5,  47.5, 138.8,   2.4, 147.6,   4.6,   8.6,   7.8, 138.3,  13.4,  24.5,   7.4,  16.6
2026072607020207,1,07261014,14,     318083,  38.2, 117.4,  46.8, 139.5,   2.4, 144.0,   4.7,   8.6,   7.8, 138.9,  13.4,  24.7,   7.4,  16.5
2026072607020207,1,07261021,14,     330745,  38.5, 121.3,  47.8, 143.8,   2.3, 148.3,   4.7,   8.8,   7.9, 142.3,  13.7,  25.2,   7.6,  16.8
2026072607020207,1,07261028,14,     338915,  38.1, 122.8,  48.1, 143.4,   2.3, 150.1,   4.7,   8.8,   7.7, 144.9,  13.8,  25.3,   7.6,  16.8
2026072607020207,1,07261035,14,     355373,  39.1, 124.0,  48.9, 145.0,   2.2, 152.8,   4.8,   9.0,   7.9, 143.2,  14.1,  25.8,   7.8,  17.1
2026072607020207,1,07261041,14,     360983,  39.4, 123.5,  48.5, 143.2,   2.2, 153.0,   4.8,   9.1,   7.9, 141.5,  14.2,  25.7,   7.8,  16.1
2026072607020207,1,07261047,14,     371425,  39.6, 124.4,  48.2, 143.6,   2.2, 151.6,   4.9,   9.1,   8.0, 144.1,  14.4,  26.0,   7.8,  16.2
2026072607020207,1,07261053,14,     379692,  40.0, 125.5,  48.6, 135.4,   2.2, 150.2,   4.9,   9.1,   8.0, 143.6,  14.5,  26.0,   7.9,  16.3
2026072607020207,1,07261100,14,     386642,  40.2, 125.6,  48.9, 137.0,   2.2, 151.7,   4.8,   9.2,   8.0, 144.5,  14.3,  26.2,   7.8,  16.4
2026072607020207,1,07261106,14,     391377,  40.4, 124.8,  48.9, 137.6,   2.2, 152.3,   4.8,   9.1,   8.0, 145.0,  14.2,  26.4,   7.9,  16.3
2026072607020207,1,07261111,14,     397670,  40.1, 123.6,  48.7, 137.1,   2.2, 149.0,   4.8,   9.1,   8.0, 145.4,  14.2,  26.3,   7.8,  16.3
2026072607020207,1,07261116,14,     400774,  40.1, 124.0,  48.3, 136.6,   2.2, 149.2,   4.8,   9.1,   8.0, 145.8,  14.1,  26.3,   7.8,  16.2
2026072607020207,1,07261122,14,     410627,  40.1, 124.7,  48.7, 138.0,   2.3, 151.1,   4.7,   9.1,   8.0, 144.6,  14.1,  26.3,   7.9,  16.0
2026072607020207,1,07261127,14,     419974,  40.3, 124.7,  49.1, 137.1,   2.3, 153.0,   4.7,   8.9,   8.0, 145.8,  14.2,  26.6,   7.8,  16.0
2026072607020207,1,07261132,14,     423849,  40.4, 124.5,  48.9, 136.1,   2.3, 153.5,   4.8,   8.9,   7.8, 146.6,  14.2,  26.6,   7.8,  15.8
2026072607020207,1,07261138,14,     431427,  40.3, 123.8,  49.0, 137.0,   2.3, 154.4,   4.7,   9.0,   7.8, 145.9,  14.1,  26.6,   7.8,  15.9
2026072607020207,1,07261144,14,     437709,  40.0, 124.4,  49.0, 137.8,   2.3, 151.9,   4.7,   9.0,   7.8, 147.1,  14.2,  26.7,   7.8,  16.0
2026072607020207,1,07261151,14,     450878,  40.3, 126.4,  50.1, 141.1,   2.3, 155.2,   4.6,   9.1,   7.9, 149.4,  14.2,  27.0,   7.8,  16.1
2026072607020207,1,07261158,14,     461259,  39.9, 126.5,  50.1, 141.0,   2.3, 153.1,   4.6,   9.0,   7.9, 150.3,  14.0,  27.2,   7.7,  16.1
2026072607020207,1,07261205,14,     473213,  40.0, 127.3,  50.6, 142.6,   2.3, 155.0,   4.5,   9.0,   7.9, 151.8,  14.0,  27.3,   7.7,  16.2
2026072607020207,1,07261212,14,     479127,  38.9, 126.4,  50.3, 143.6,   2.3, 154.3,   4.5,   9.0,   7.9, 151.8,  14.0,  27.2,   7.8,  16.2
2026072607020207,1,07261218,14,     489812,  39.0, 128.0,  50.5, 145.3,   2.3, 155.1,   4.6,   9.0,   7.9, 149.3,  13.9,  27.5,   7.8,  16.2
2026072607020207,1,07261225,14,     502057,  38.9, 129.1,  50.2, 146.6,   2.3, 156.8,   4.5,   9.0,   7.9, 151.1,  13.8,  27.4,   7.8,  16.3
2026072607020207,1,07261232,14,     511461,  38.9, 130.3,  49.4, 146.3,   2.3, 155.5,   4.5,   9.1,   7.8, 151.8,  13.7,  27.5,   7.8,  16.2
2026072607020207,1,07261239,14,     527299,  39.5, 132.1,  50.3, 145.6,   2.3, 157.9,   4.5,   9.2,   7.9, 152.0,  13.9,  27.7,   7.9,  16.4
2026072607020207,1,07261245,14,     537005,  39.9, 133.7,  50.4, 145.4,   2.3, 158.5,   4.6,   9.1,   7.9, 152.6,  13.8,  27.7,   7.8,  16.3
2026072607020207,1,07261252,14,     548867,  40.1, 133.2,  50.2, 142.1,   2.3, 158.2,   4.5,   9.2,   8.0, 153.6,  13.9,  27.7,   7.8,  16.2
2026072607020207,1,07261259,14,     564946,  40.6, 133.4,  50.6, 139.5,   2.3, 161.4,   4.6,   9.0,   8.0, 155.5,  14.0,  27.9,   7.8,  16.4
2026072607020207,1,07261306,14,     578458,  40.3, 134.7,  51.2, 140.8,   2.3, 159.0,   4.6,   9.0,   8.0, 156.7,  14.0,  27.8,   7.8,  16.4
2026072607020207,1,07261313,14,     586213,  40.3, 135.6,  50.8, 140.6,   2.3, 158.5,   4.6,   8.9,   8.0, 156.2,  13.9,  27.7,   7.8,  16.3
2026072607020207,1,07261319,14,     597569,  40.6, 135.3,  50.9, 136.9,   2.3, 158.6,   4.6,   8.9,   8.0, 156.7,  13.8,  27.8,   7.8,  16.2
2026072607020207,1,07261326,14,     614966,  40.6, 135.3,  51.2, 139.2,   2.3, 160.9,   4.6,   9.1,   8.1, 158.3,  13.8,  27.9,   7.8,  15.9
2026072607020207,1,07261333,14,     644666,  41.3, 139.5,  50.9, 144.1,   2.2, 165.6,   4.7,   9.3,   8.1, 163.1,  14.2,  28.1,   7.9,  16.0
2026072607020207,1,07261340,14,     657245,  41.1, 137.7,  50.5, 144.3,   2.2, 166.3,   4.7,   9.2,   8.1, 162.5,  14.0,  27.9,   7.8,  15.9
2026072607020207,1,07261347,14,     665888,  41.1, 137.0,  50.3, 145.1,   2.2, 166.2,   4.8,   9.2,   8.1, 162.6,  14.0,  27.9,   7.8,  16.0
2026072607020207,1,07261353,14,     677290,  41.0, 136.1,  50.5, 144.4,   2.2, 164.6,   4.8,   9.1,   8.0, 160.9,  13.9,  27.7,   7.8,  15.9
2026072607020207,1,07261400,14,     701575,  41.8, 139.2,  51.4, 147.7,   2.2, 169.4,   4.8,   9.1,   8.1, 162.5,  14.1,  28.2,   7.6,  15.8
2026072607020207,1,07261407,14,     719460,  41.6, 136.2,  51.9, 148.7,   2.2, 171.2,   4.8,   9.1,   8.2, 163.6,  14.1,  28.2,   7.6,  15.7
2026072607020207,1,07261414,14,     736374,  41.6, 133.2,  51.9, 149.5,   2.2, 173.1,   4.8,   9.2,   8.2, 164.1,  14.3,  28.3,   7.6,  15.8
2026072607020207,1,07261421,14,     752869,  41.7, 133.1,  51.6, 147.6,   2.2, 174.3,   4.8,   9.2,   8.2, 164.7,  14.2,  28.4,   7.5,  15.6
2026072607020207,1,07261427,14,     772395,  41.6, 133.7,  51.8, 149.5,   2.2, 176.2,   4.8,   9.2,   8.3, 165.2,  14.3,  28.5,   7.4,  15.6
2026072607020207,1,07261434,14,     791099,  41.4, 135.0,  52.1, 150.6,   2.2, 177.5,   4.8,   9.1,   8.2, 166.9,  14.3,  28.6,   7.4,  15.5
2026072607020207,1,07261441,14,     811704,  41.5, 134.9,  52.3, 151.2,   2.2, 176.9,   4.8,   9.2,   8.3, 169.7,  14.3,  28.6,   7.4,  15.6
2026072607020207,1,07261448,14,     832289,  41.0, 134.9,  52.2, 150.2,   2.2, 175.7,   4.8,   9.2,   8.2, 170.2,  14.3,  28.4,   7.4,  15.5
2026072607020207,1,07261454,14,     859371,  41.1, 134.7,  51.7, 151.0,   2.2, 177.7,   4.8,   9.2,   8.3, 172.0,  14.3,  28.1,   7.4,  15.5
2026072607020207,1,07261500,14,     887547,  41.2, 134.5,  51.1, 153.0,   2.2, 174.8,   4.7,   9.3,   8.3, 173.9,  14.4,  28.3,   7.4,  15.4
2026072607020207,1,07261505,14,     927431,  41.1, 135.7,  50.7, 151.8,   2.2, 173.5,   4.7,   9.3,   8.3, 171.3,  14.4,  28.2,   7.5,  15.4
2026072607020207,1,07261510,14,     992465,  41.9, 138.5,  51.8, 156.4,   2.2, 180.3,   4.7,   9.4,   8.4, 175.1,  14.4,  28.8,   7.5,  15.6
2026072607020207,1,07261516,14,    1081567,  43.5, 144.8,  53.1, 164.3,   2.1, 186.6,   4.7,   9.4,   8.5, 180.4,  14.7,  29.6,   7.5,  16.1
2026072607020207,1,07261521,14,    1218769,  45.0, 152.8,  54.6, 174.1,   2.1, 195.5,   4.8,   9.5,   8.6, 188.4,  15.1,  30.0,   7.6,  16.5
2026072607020207,1,07261524,14,    1338830,  46.2, 157.3,  55.3, 176.3,   2.0, 205.4,   5.0,   9.5,   9.0, 197.5,  15.3,  30.7,   7.7,  17.1
2026072607020207,1,07261529,14,    1650171,  50.8, 178.9,  59.3, 196.6,   1.9, 228.1,   5.0,   9.5,   9.5, 222.3,  16.4,  33.1,   8.0,  18.6
2026072607020207,1,07261534,14,    2748890,  63.4, 237.7,  76.9, 264.2,   1.8, 316.2,   5.1,   9.1,  10.5, 301.2,  14.7,  39.4,   8.6,  17.0
2026072607020207,3,07261535,14,    2795099,  64.3, 241.6,  78.0, 266.6,   1.8, 318.2,   5.1,   8.8,  10.6, 305.9,  14.0,  39.9,   8.7,  16.3
2026072607020207,4,07261541,14,    2795099,  64.3, 241.6,  78.0, 266.6,   1.8, 318.2,   5.1,   8.8,  10.6, 305.9,  14.0,  39.9,   8.7,  16.3
