ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070403020307,1,07032111,16,       2033,  24.2,   4.1,  21.9,  60.2,  52.4,   2.1,  22.2,   6.2,  25.0,  62.5, 203.3, 147.8,  90.3,  10.9,  85.6,  22.9
2026070403020307,1,07032120,16,       2225,  26.1,   4.2,  23.1,  61.3,  53.9,   2.3,  23.1,   6.7,  24.7,  55.6, 197.7, 161.8,  15.0,  11.0,  93.6,  21.9
2026070403020307,1,07032128,16,       2256,  26.1,   4.3,  22.0,  62.2,  53.0,   2.3,  22.5,   6.8,  23.4,  54.6, 128.9, 150.4,  14.9,  11.0,  94.9,  22.2
2026070403020307,1,07032136,16,       2580,  28.6,   4.3,  22.9,  32.2,  58.9,   2.6,  17.9,   7.6,  26.8,  62.5, 147.4, 129.0,  16.7,   6.6,  86.0,  21.7
2026070403020307,1,07032144,16,       2825,  29.3,   4.3,  24.3,  33.7,  59.4,   2.4,  16.8,   8.4,  28.9,  59.4, 161.4, 141.2,  16.7,   7.1,  94.1,  23.7
2026070403020307,1,07032153,16,       2900,  27.6,   4.4,  22.7,  34.1,  58.0,   2.5,  16.6,   8.5,  27.9,  52.7, 154.6, 122.1,  17.1,   7.2,  92.8,  21.4
2026070403020307,1,07032201,16,       2976,  28.0,   4.4,  23.1,  35.0,  59.5,   2.5,  15.4,   8.1,  27.6,  48.5, 158.7, 125.3,  17.0,   7.3,  95.2,  21.6
2026070403020307,1,07032209,16,       3117,  28.3,   4.5,  21.1,  35.6,  62.3,   2.6,  15.2,   7.8,  20.4,  49.8, 155.8, 131.2,  17.8,   7.5,  92.3,  20.7
2026070403020307,1,07032217,16,       3397,  30.5,   4.6,  23.0,  38.8,  61.7,   2.8,  16.2,   8.6,  22.0,  42.4, 169.8, 143.0,  19.4,   5.0, 100.6,  21.7
2026070403020307,1,07032226,16,       3524,  31.3,   4.8,  23.6,  39.7,  64.0,   2.8,  16.1,   7.8,  22.7,  42.0, 156.6, 134.2,  19.9,   4.9, 100.6,  22.5
2026070403020307,1,07032234,16,       3653,  31.4,   4.7,  24.3,  41.1,  66.4,   2.9,  15.4,   7.6,  23.3,  40.5, 153.8, 132.8,  19.8,   4.9, 100.7,  23.3
2026070403020307,1,07032242,16,       3783,  28.8,   4.3,  25.0,  41.4,  67.2,   3.0,  15.2,   7.8,  24.2,  41.4, 126.1, 112.0,  20.5,   5.0,  89.0,  24.2
2026070403020307,1,07032250,16,       4176,  29.0,   4.7,  26.7,  43.9,  72.6,   3.3,  16.4,   4.5,  26.5,  44.5, 139.2, 123.7,  21.2,   5.5,  90.2,  26.5
2026070403020307,1,07032259,16,       4250,  29.0,   4.7,  24.6,  44.7,  72.3,   3.3,  15.7,   4.5,  26.9,  45.3, 130.7, 109.6,  21.3,   5.6,  89.4,  26.9
2026070403020307,1,07032307,16,       4372,  29.8,   4.8,  24.1,  44.2,  72.8,   3.4,  15.5,   4.6,  27.5,  44.2, 129.5, 105.9,  20.4,   5.7,  83.2,  18.5
2026070403020307,1,07032315,16,       4671,  31.4,   4.6,  23.9,  45.5,  77.8,   3.5,  10.6,   5.0,  29.1,  46.7,  86.9, 109.9,  21.8,   6.0,  79.5,  19.1
2026070403020307,1,07032323,16,       4816,  32.3,   4.7,  23.7,  46.9,  77.0,   3.6,  10.5,   4.8,  30.1,  47.5,  85.6, 104.1,  18.9,   6.0,  80.2,  19.0
2026070403020307,1,07032332,16,       5218,  34.7,   3.9,  24.4,  50.2,  80.2,   3.9,   9.5,   5.1,  30.9,  44.8,  92.7,  88.8,  19.9,   6.5,  85.1,  19.7
2026070403020307,1,07032344,16,       5296,  32.5,   3.9,  24.2,  50.4,  79.9,   3.9,   9.6,   5.2,  31.1,  45.5,  94.1,  86.4,  18.1,   6.5,  86.4,  20.0
2026070403020307,1,07032352,16,       5496,  33.3,   3.6,  24.5,  52.3,  78.5,   4.0,   9.9,   5.4,  32.0,  47.2,  97.7,  89.7,  17.8,   6.4,  89.7,  20.5
2026070403020307,1,07040005,16,       5710,  34.6,   3.4,  25.2,  53.1,  77.4,   4.1,  10.3,   5.6,  26.4,  49.1, 101.5,  93.2,  18.4,   6.6,  65.2,  21.3
2026070403020307,1,07040013,16,       5787,  34.8,   3.5,  24.3,  53.2,  77.1,   4.0,  10.4,   5.6,  26.7,  49.2,  98.5,  67.0,  18.7,   6.7,  66.1,  21.6
2026070403020307,1,07040021,16,       5894,  34.9,   3.5,  24.6,  54.1,  77.2,   4.0,   9.7,   5.7,  27.2,  49.1,  98.2,  68.3,  18.2,   6.7,  66.4,  22.0
2026070403020307,1,07040029,16,       6001,  35.0,   3.4,  25.0,  55.1,  78.7,   4.0,   9.8,   5.8,  25.4,  47.0, 100.0,  68.5,  18.3,   6.9,  55.8,  22.2
2026070403020307,1,07040038,16,       6113,  34.4,   3.5,  25.4,  54.9,  80.1,   4.1,   9.8,   5.8,  25.0,  42.5,  97.8,  69.8,  17.1,   6.9,  53.1,  22.5
2026070403020307,1,07040046,16,       6176,  31.4,   3.5,  25.7,  55.5,  77.2,   4.1,   9.7,   5.8,  24.8,  42.9,  98.8,  70.5,  16.8,   6.9,  53.7,  22.7
2026070403020307,1,07040054,16,       6359,  32.1,   3.5,  26.4,  57.1,  75.9,   4.0,   9.5,   6.0,  25.5,  44.2,  99.7,  72.6,  17.1,   7.0,  54.7,  23.2
2026070403020307,1,07040102,16,       6414,  31.8,   3.5,  26.7,  57.6,  75.4,   4.0,   9.1,   6.1,  25.5,  44.2,  90.0,  73.3,  17.2,   7.1,  55.1,  23.2
2026070403020307,1,07040111,16,       6527,  32.2,   3.5,  27.0,  56.7,  76.7,   4.0,   9.1,   6.1,  25.7,  45.0,  80.3,  74.5,  17.1,   6.8,  55.5,  23.5
2026070403020307,1,07040119,16,       6607,  32.2,   3.6,  27.2,  57.4,  77.7,   4.0,   9.1,   5.9,  25.9,  45.1,  80.0,  74.4,  17.1,   6.9,  55.0,  22.6
2026070403020307,1,07040127,16,       6743,  32.8,   3.6,  27.8,  51.8,  79.3,   4.1,   8.4,   6.0,  26.4,  45.7,  81.7,  75.9,  17.4,   7.0,  55.6,  22.1
2026070403020307,1,07040135,16,       6769,  32.8,   3.6,  27.9,  51.5,  79.6,   4.0,   8.4,   6.0,  25.3,  45.5,  82.0,  76.2,  17.5,   7.0,  55.8,  22.1
2026070403020307,1,07040144,16,       6853,  33.2,   3.5,  27.8,  51.2,  78.3,   4.1,   8.5,   6.0,  25.6,  46.0,  81.8,  76.1,  17.1,   7.1,  55.9,  22.4
2026070403020307,1,07040152,16,       6896,  33.4,   3.5,  28.0,  51.5,  76.6,   4.1,   8.5,   6.0,  25.6,  45.2,  81.1,  76.6,  17.1,   7.1,  56.2,  22.6
2026070403020307,1,07040200,16,       6960,  33.3,   3.5,  28.1,  52.0,  74.2,   4.1,   8.5,   6.0,  25.7,  45.6,  81.8,  77.3,  17.2,   7.1,  56.8,  20.3
2026070403020307,1,07040208,16,       6989,  33.4,   3.5,  28.2,  52.2,  72.6,   4.1,   8.5,   6.1,  25.8,  45.8,  82.2,  76.5,  17.3,   7.2,  56.4,  20.0
2026070403020307,1,07040217,16,       7019,  33.6,   3.5,  28.0,  51.0,  71.9,   4.1,   8.5,   6.1,  25.4,  46.0,  81.3,  76.9,  17.4,   7.1,  55.0,  19.9
2026070403020307,1,07040225,16,       7179,  34.3,   3.6,  28.7,  52.2,  73.6,   3.9,   8.5,   6.2,  25.9,  47.0,  83.2,  65.2,  17.8,   7.3,  56.3,  20.0
2026070403020307,1,07040233,16,       7225,  34.6,   3.5,  28.7,  51.6,  74.1,   3.9,   8.5,   6.3,  26.1,  46.9,  83.7,  65.6,  17.9,   7.3,  56.6,  20.1
2026070403020307,1,07040241,16,       7307,  34.7,   3.5,  29.0,  51.7,  73.9,   4.0,   8.5,   6.3,  26.4,  47.5,  84.7,  66.4,  18.1,   7.0,  57.3,  20.3
2026070403020307,1,07040250,16,       7374,  35.1,   3.5,  28.6,  51.7,  74.6,   4.0,   8.5,   6.4,  26.1,  47.5,  85.4,  66.2,  17.9,   6.9,  57.8,  20.2
2026070403020307,1,07040258,16,       7407,  35.2,   3.5,  28.3,  49.7,  75.0,   3.9,   8.6,   6.4,  25.6,  47.4,  85.8,  65.8,  18.0,   7.0,  58.0,  20.2
2026070403020307,1,07040306,16,       7445,  35.0,   3.5,  28.4,  50.0,  75.3,   4.0,   8.6,   6.3,  25.7,  47.6,  86.3,  66.1,  18.1,   7.0,  58.3,  19.6
2026070403020307,1,07040315,16,       7479,  35.1,   3.5,  28.6,  50.2,  75.7,   3.9,   8.6,   6.3,  25.9,  47.8,  85.4,  65.7,  17.8,   7.0,  58.6,  19.7
2026070403020307,1,07040323,16,       7505,  35.3,   3.5,  28.0,  50.4,  75.0,   4.0,   8.6,   6.3,  25.9,  48.0,  84.5,  65.9,  17.9,   7.0,  58.8,  19.7
2026070403020307,1,07040331,16,       7558,  35.3,   3.5,  28.1,  50.3,  74.6,   4.0,   8.7,   6.4,  26.0,  48.3,  85.1,  66.4,  18.0,   7.1,  59.2,  19.2
2026070403020307,1,07040339,16,       7622,  35.6,   3.4,  28.3,  50.8,  75.2,   4.0,   8.7,   6.4,  26.2,  48.7,  85.8,  67.0,  18.2,   6.9,  58.6,  19.4
2026070403020307,1,07040348,16,       7653,  35.5,   3.4,  28.4,  51.0,  75.5,   4.0,   8.8,   6.3,  26.3,  48.5,  85.0,  67.2,  18.2,   7.0,  58.8,  19.4
2026070403020307,1,07040356,16,       7670,  35.6,   3.4,  28.5,  51.1,  75.7,   4.0,   8.8,   6.3,  26.4,  48.6,  75.7,  67.4,  18.2,   7.0,  59.0,  19.5
2026070403020307,1,07040404,16,       7676,  35.7,   3.4,  28.5,  51.1,  75.8,   4.0,   8.7,   6.3,  26.4,  48.7,  74.8,  67.4,  18.1,   7.0,  59.0,  19.5
2026070403020307,1,07040412,16,       7701,  35.8,   3.4,  28.5,  51.3,  76.0,   4.1,   8.6,   6.3,  26.5,  48.8,  72.4,  66.2,  18.2,   7.0,  59.2,  19.5
2026070403020307,1,07040421,16,       7711,  35.8,   3.4,  28.5,  50.9,  76.1,   4.1,   8.6,   6.3,  26.4,  48.5,  71.7,  65.6,  18.1,   7.0,  58.7,  19.5
2026070403020307,1,07040429,16,       7822,  36.3,   3.4,  28.3,  43.7,  75.3,   4.1,   8.6,   6.4,  26.7,  48.5,  72.7,  66.5,  18.1,   6.9,  59.0,  19.6
2026070403020307,1,07040437,16,       7865,  35.5,   3.4,  27.2,  44.0,  75.8,   4.1,   8.6,   6.4,  26.3,  48.4,  73.1,  65.5,  18.2,   6.9,  59.3,  19.7
2026070403020307,1,07040445,16,       7880,  35.6,   3.4,  26.9,  44.0,  75.0,   4.1,   8.6,   6.4,  26.3,  48.1,  72.4,  65.6,  18.3,   6.9,  58.9,  19.7
2026070403020307,1,07040454,16,       7894,  35.6,   3.5,  26.7,  43.8,  75.1,   4.1,   8.6,   6.5,  25.8,  48.2,  72.5,  65.7,  18.3,   6.9,  59.0,  19.6
2026070403020307,1,07040502,16,       7953,  35.7,   3.5,  26.4,  43.8,  75.7,   4.2,   8.6,   6.5,  26.0,  46.7,  72.3,  66.2,  18.1,   6.9,  59.4,  19.1
2026070403020307,1,07040510,16,       7981,  35.6,   3.5,  26.2,  42.0,  76.0,   4.2,   8.6,   6.5,  26.0,  46.6,  69.4,  66.5,  18.1,   6.9,  59.1,  19.1
2026070403020307,1,07040518,16,       8142,  36.3,   3.5,  23.8,  42.8,  76.6,   3.9,   8.7,   6.6,  26.4,  47.2,  70.0,  67.1,  18.5,   7.0,  59.2,  19.2
2026070403020307,1,07040527,16,       8176,  36.5,   3.5,  23.9,  43.0,  76.0,   3.9,   8.7,   6.7,  26.5,  47.3,  70.3,  67.4,  18.3,   7.0,  59.4,  19.3
2026070403020307,1,07040535,16,       8379,  24.0,   3.6,  24.5,  44.1,  69.1,   3.9,   8.7,   6.8,  27.2,  48.5,  72.0,  69.1,  18.8,   7.1,  60.9,  19.6
2026070403020307,1,07040543,16,       8437,  24.1,   3.6,  24.7,  41.4,  68.8,   3.9,   8.7,   6.8,  27.4,  48.9,  65.5,  69.5,  18.9,   7.1,  60.2,  19.6
2026070403020307,1,07040551,16,       8594,  24.5,   3.7,  25.1,  42.1,  69.4,   4.0,   8.7,   6.8,  27.3,  40.2,  61.9,  70.8,  19.1,   7.2,  61.3,  17.4
2026070403020307,1,07040600,16,       8682,  24.7,   3.7,  25.4,  38.1,  70.1,   4.0,   8.6,   6.8,  27.5,  40.1,  62.5,  70.8,  17.8,   7.2,  62.0,  17.6
2026070403020307,1,07040608,16,       8790,  24.6,   3.7,  25.5,  34.8,  71.0,   4.1,   8.7,   6.8,  27.7,  37.4,  62.2,  68.2,  17.1,   7.3,  61.1,  17.7
2026070403020307,1,07040616,16,       8905,  24.6,   3.7,  25.9,  34.9,  71.9,   4.1,   8.8,   6.6,  27.9,  37.8,  63.0,  68.5,  17.0,   7.3,  61.9,  17.9
2026070403020307,1,07040624,16,       9145,  25.3,   3.8,  25.4,  35.8,  73.8,   4.2,   7.8,   6.7,  28.6,  38.9,  60.9,  69.6,  17.2,   7.4,  63.0,  18.3
2026070403020307,1,07040633,16,       9259,  25.6,   3.7,  25.6,  36.1,  74.8,   4.2,   7.8,   6.8,  28.9,  39.4,  61.7,  69.8,  17.3,   7.4,  63.3,  17.2
2026070403020307,1,07040641,16,       9406,  25.9,   3.7,  26.0,  36.5,  75.2,   4.2,   7.5,   6.7,  29.3,  39.8,  62.7,  70.3,  17.3,   7.5,  63.7,  17.2
2026070403020307,1,07040649,16,       9517,  26.0,   3.7,  26.1,  36.9,  76.1,   4.3,   7.3,   6.7,  29.5,  40.2,  58.5,  70.4,  17.3,   7.6,  63.9,  17.1
2026070403020307,1,07040657,16,       9851,  26.8,   3.8,  26.6,  37.7,  70.9,   4.3,   7.0,   6.6,  30.5,  38.8,  55.8,  70.3,  17.6,   7.6,  65.6,  17.6
2026070403020307,1,07040706,16,      10352,  27.3,   3.9,  25.8,  37.4,  67.8,   3.9,   7.2,   6.8,  31.3,  40.0,  58.3,  72.6,  18.3,   7.8,  65.7,  16.3
2026070403020307,1,07040715,16,      10587,  27.6,   3.9,  25.1,  37.4,  66.6,   4.0,   7.1,   6.8,  30.6,  39.9,  59.2,  71.7,  17.9,   7.8,  65.1,  16.2
2026070403020307,1,07040725,16,      10873,  27.3,   3.9,  24.8,  38.1,  64.9,   4.0,   7.1,   6.9,  30.4,  38.4,  59.1,  71.8,  17.7,   7.7,  65.4,  16.4
2026070403020307,1,07040734,16,      11356,  28.2,   3.9,  25.7,  38.4,  65.8,   3.9,   7.0,   7.0,  29.3,  38.4,  60.1,  75.0,  17.8,   7.7,  68.3,  16.6
2026070403020307,1,07040743,16,      11924,  28.4,   3.9,  25.7,  39.0,  67.1,   4.1,   6.8,   7.2,  29.7,  39.9,  58.1,  76.3,  17.9,   7.7,  64.0,  15.2
2026070403020307,1,07040752,16,      12317,  28.1,   3.9,  25.7,  37.8,  61.9,   4.1,   7.0,   7.0,  29.1,  39.1,  56.3,  77.5,  17.6,   7.7,  63.5,  15.3
2026070403020307,1,07040801,16,      12751,  28.8,   4.0,  26.4,  33.0,  62.9,   4.2,   7.2,   7.1,  28.4,  40.0,  56.3,  79.6,  14.8,   7.7,  63.7,  15.2
2026070403020307,1,07040810,16,      13264,  29.3,   3.9,  27.2,  33.6,  60.6,   4.2,   7.1,   7.2,  26.7,  39.3,  52.2,  81.0,  14.6,   7.7,  64.7,  15.3
2026070403020307,1,07040820,16,      13795,  29.5,   3.9,  27.8,  33.9,  59.3,   4.3,   7.0,   7.3,  26.2,  38.5,  48.1,  76.6,  14.9,   7.7,  64.5,  15.3
2026070403020307,1,07040829,16,      14276,  29.8,   3.9,  27.9,  32.8,  59.4,   4.4,   6.9,   7.4,  26.3,  38.3,  47.3,  77.1,  14.4,   7.8,  62.4,  15.5
2026070403020307,1,07040838,16,      14608,  29.2,   3.8,  27.8,  32.6,  59.3,   4.3,   7.0,   7.5,  25.9,  38.9,  47.5,  77.9,  14.5,   7.9,  63.8,  15.6
2026070403020307,1,07040847,16,      15245,  29.4,   3.8,  27.9,  31.5,  59.4,   4.3,   7.0,   7.7,  24.9,  33.8,  48.2,  80.7,  14.3,   7.9,  63.8,  15.8
2026070403020307,1,07040856,16,      15723,  29.3,   3.8,  27.9,  30.0,  54.9,   4.4,   6.9,   7.8,  24.9,  34.1,  47.4,  82.7,  14.3,   8.0,  61.0,  16.1
2026070403020307,1,07040905,16,      16604,  29.9,   3.9,  28.1,  31.3,  52.9,   4.3,   7.0,   7.9,  22.5,  34.7,  49.1,  84.0,  13.6,   8.0,  62.6,  15.7
2026070403020307,1,07040915,16,      17313,  30.5,   3.9,  28.4,  31.2,  49.4,   4.4,   7.0,   7.9,  22.6,  34.3,  50.7,  86.5,  13.7,   7.9,  62.9,  15.1
2026070403020307,1,07040924,16,      18161,  29.7,   3.9,  28.1,  31.3,  50.0,   4.3,   7.0,   8.1,  23.1,  34.7,  51.5,  87.5,  13.7,   8.0,  60.0,  15.2
2026070403020307,1,07040933,16,      19062,  30.7,   4.0,  28.9,  29.4,  48.5,   4.4,   7.0,   8.1,  21.6,  35.7,  52.5,  80.2,  12.9,   8.0,  58.6,  15.2
2026070403020307,1,07040942,16,      20566,  31.6,   3.9,  30.1,  30.4,  47.5,   4.5,   7.0,   8.3,  21.1,  34.5,  50.9,  83.0,  12.9,   7.9,  50.4,  15.4
2026070403020307,1,07040952,16,      22221,  32.2,   4.0,  28.3,  30.2,  46.9,   4.6,   6.8,   7.5,  20.6,  35.4,  49.5,  84.6,  13.2,   8.0,  52.7,  15.4
2026070403020307,1,07041001,16,      23518,  33.0,   4.1,  27.9,  31.3,  46.6,   4.5,   6.7,   7.7,  20.1,  35.9,  51.2,  88.7,  13.2,   8.0,  50.4,  15.7
2026070403020307,1,07041009,16,      23960,  33.1,   4.1,  28.1,  31.4,  45.9,   4.5,   6.7,   7.7,  19.8,  36.3,  51.3,  88.3,  13.4,   7.9,  50.3,  15.7
2026070403020307,1,07041018,16,      24685,  32.9,   4.0,  28.0,  31.5,  44.8,   4.6,   6.6,   7.8,  19.8,  35.2,  50.8,  85.4,  13.6,   8.0,  48.8,  15.7
2026070403020307,1,07041026,16,      25905,  31.4,   4.0,  28.3,  32.6,  45.4,   4.6,   6.4,   7.7,  20.0,  35.9,  52.4,  88.1,  14.1,   8.2,  46.8,  15.5
2026070403020307,1,07041034,16,      26649,  31.5,   4.1,  28.1,  32.2,  44.0,   4.6,   6.5,   7.6,  19.5,  35.4,  52.5,  89.5,  14.0,   8.0,  47.0,  15.7
2026070403020307,1,07041043,16,      27087,  31.8,   4.1,  28.0,  32.5,  44.2,   4.6,   6.4,   7.7,  19.3,  35.6,  47.6,  90.6,  14.0,   8.1,  46.5,  15.8
2026070403020307,1,07041050,16,      27466,  31.8,   4.1,  28.0,  32.8,  44.3,   4.6,   6.4,   7.7,  19.5,  35.7,  46.9,  91.5,  14.1,   8.0,  46.6,  15.8
2026070403020307,1,07041058,16,      31181,  35.5,   4.6,  31.0,  34.5,  49.8,   5.1,   5.5,   6.4,  20.9,  38.3,  51.8, 103.5,  15.7,   6.4,  50.8,  17.7
2026070403020307,1,07041106,16,      32396,  35.9,   4.6,  31.5,  35.2,  50.3,   4.9,   5.4,   6.5,  21.4,  38.2,  53.5, 106.6,  16.1,   6.6,  49.3,  17.6
2026070403020307,1,07041112,16,      33266,  36.7,   4.6,  30.8,  36.0,  50.7,   5.0,   5.4,   6.4,  21.7,  38.8,  54.7, 109.5,  15.8,   6.5,  49.4,  17.8
2026070403020307,1,07041119,16,      34282,  37.4,   4.7,  31.7,  36.8,  51.7,   5.1,   5.5,   6.6,  22.0,  39.8,  56.0, 111.4,  16.1,   5.7,  50.6,  18.2
2026070403020307,1,07041126,16,      36038,  38.1,   4.3,  32.1,  38.3,  51.9,   5.2,   5.5,   6.9,  21.9,  41.3,  56.9, 115.3,  16.3,   5.8,  52.8,  18.6
2026070403020307,1,07041133,16,      39234,  40.3,   3.9,  34.3,  39.4,  55.0,   5.5,   5.7,   6.0,  22.9,  44.2,  60.0, 124.5,  16.6,   6.1,  55.6,  19.4
2026070403020307,1,07041139,16,      40179,  39.9,   3.9,  30.5,  37.9,  54.5,   5.5,   5.7,   6.1,  22.3,  43.3,  58.8, 124.1,  16.7,   6.2,  56.7,  19.5
2026070403020307,1,07041145,16,      41702,  40.6,   3.9,  31.0,  38.2,  55.7,   5.7,   5.2,   6.3,  22.8,  44.4,  59.3, 127.3,  17.0,   6.4,  57.9,  20.0
2026070403020307,1,07041151,16,      43266,  41.8,   3.6,  31.9,  38.2,  57.3,   5.7,   5.2,   6.5,  22.9,  45.3,  61.3, 130.1,  17.1,   6.6,  58.3,  20.6
2026070403020307,1,07041157,16,      45427,  43.1,   3.7,  33.0,  39.3,  58.9,   5.7,   4.9,   6.7,  23.2,  46.8,  57.5, 124.8,  17.6,   6.7,  60.0,  20.2
2026070403020307,1,07041203,16,      47954,  44.8,   3.8,  31.9,  36.0,  61.3,   5.5,   4.6,   7.0,  21.0,  47.4,  58.7, 125.7,  17.8,   7.0,  62.4,  20.7
2026070403020307,1,07041208,16,      49944,  45.9,   3.8,  32.7,  37.1,  63.3,   5.2,   4.7,   7.1,  21.6,  49.0,  60.0, 128.8,  17.2,   7.2,  61.7,  20.1
2026070403020307,1,07041214,16,      51573,  45.6,   3.8,  32.9,  34.6,  63.4,   5.2,   4.7,   7.2,  20.1,  47.9,  59.7, 128.9,  17.4,   7.3,  61.6,  20.4
2026070403020307,1,07041220,16,      52298,  45.9,   3.8,  32.7,  34.6,  64.0,   5.1,   4.8,   7.3,  20.0,  48.2,  59.8, 130.3,  17.2,   7.3,  62.3,  20.3
2026070403020307,1,07041226,16,      53761,  46.3,   3.8,  32.9,  33.7,  63.9,   5.1,   4.8,   7.3,  19.9,  47.7,  58.2, 126.1,  17.4,   7.3,  62.7,  19.8
2026070403020307,1,07041231,16,      55227,  47.1,   3.9,  33.0,  34.0,  64.6,   5.1,   4.8,   7.4,  19.9,  48.3,  58.9, 123.4,  14.7,   7.3,  61.8,  19.4
2026070403020307,1,07041236,16,      56571,  47.9,   3.9,  33.0,  34.1,  65.4,   5.1,   4.8,   7.6,  19.7,  48.5,  59.1, 124.3,  14.9,   7.3,  62.8,  19.8
2026070403020307,1,07041241,16,      58043,  49.0,   3.8,  32.7,  34.8,  66.0,   5.1,   4.9,   7.7,  17.5,  49.4,  57.1, 125.4,  15.1,   7.4,  64.1,  20.0
2026070403020307,1,07041246,16,      60730,  50.6,   3.7,  32.8,  33.2,  67.5,   5.2,   4.9,   7.6,  17.7,  50.9,  58.9, 125.8,  14.8,   7.5,  65.3,  20.3
2026070403020307,1,07041251,16,      63307,  50.7,   3.8,  32.7,  33.2,  67.6,   5.0,   4.9,   7.8,  17.2,  51.0,  59.0, 126.2,  14.9,   7.7,  65.8,  20.8
2026070403020307,1,07041256,16,      65555,  51.8,   3.8,  33.2,  33.1,  69.3,   4.9,   4.9,   7.9,  17.3,  50.3,  60.0, 126.6,  14.1,   7.7,  65.7,  20.9
2026070403020307,1,07041302,16,      71437,  53.4,   3.8,  34.0,  31.9,  73.2,   4.7,   4.9,   8.2,  17.9,  48.9,  57.7, 129.2,  14.1,   7.7,  67.1,  21.2
2026070403020307,1,07041307,16,      77512,  55.8,   3.7,  35.1,  33.0,  76.3,   4.7,   5.0,   8.5,  17.6,  50.0,  55.7, 130.8,  14.1,   7.6,  69.5,  22.1
