ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘
2026071103020509,1,07111350,15,     107800,   8.3, 131.0,  15.0,  80.2,   4.1,  19.6,  63.3,  54.9,  43.4,   2.5,  31.8,  75.9,   8.6,  53.8,   7.8
2026071103020509,1,07111355,15,     111823,   8.2, 135.7,  15.3,  81.5,   4.1,  19.8,  64.2,  55.0,  43.7,   2.5,  32.7,  77.3,   8.6,  54.8,   7.8
2026071103020509,1,07111400,15,     117294,   8.1, 140.6,  15.5,  79.9,   4.1,  20.3,  65.8,  53.1,  41.9,   2.5,  33.3,  72.5,   8.4,  51.4,   7.7
2026071103020509,1,07111405,15,     125052,   8.1, 142.3,  15.8,  82.5,   4.2,  21.1,  63.8,  54.7,  41.7,   2.5,  34.1,  76.0,   8.1,  53.4,   7.5
2026071103020509,1,07111410,15,     138538,   7.7, 148.3,  16.6,  85.7,   4.4,  21.9,  65.7,  56.4,  42.5,   2.5,  35.6,  80.8,   7.6,  55.4,   7.1
2026071103020509,1,07111415,15,     157784,   7.5, 158.1,  17.8,  92.1,   4.2,  23.2,  69.1,  58.9,  41.7,   2.6,  36.8,  83.9,   7.4,  55.7,   7.0
2026071103020509,1,07111420,15,     199872,   7.6, 171.5,  20.0,  99.5,   4.4,  25.7,  70.2,  58.8,  43.5,   2.5,  37.7,  87.4,   7.2,  54.4,   6.9
2026071103020509,1,07111424,15,     245286,   7.9, 189.7,  20.9, 107.4,   4.2,  29.5,  75.9,  62.9,  45.0,   2.6,  40.8,  92.6,   6.6,  58.8,   6.2
2026071103020509,1,07111429,15,     446169,   7.7, 214.3,  23.4, 135.4,   4.7,  40.1,  90.8,  68.4,  51.5,   2.3,  47.2, 112.2,   6.3,  70.1,   6.4
2026071103020509,1,07111434,15,     832559,   5.8, 205.6,  19.5, 170.3,   4.3,  48.8, 111.2,  58.9,  40.2,   2.7,  58.2, 156.1,   6.0,  86.1,   6.5
2026071103020509,3,07111435,15,     832667,   5.8, 205.6,  19.5, 170.4,   4.3,  48.8, 111.2,  59.0,  40.2,   2.7,  58.2, 156.1,   6.0,  86.1,   6.5
2026071103020509,4,07111443,15,     832667,   5.8, 205.6,  19.5, 170.4,   4.3,  48.8, 111.2,  59.0,  40.2,   2.7,  58.2, 156.1,   6.0,  86.1,   6.5
