ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026071203020601,1,07120850,14,      27879,  17.1,  17.3,   2.8,  98.2,  14.3,   5.8,  78.8,  19.5, 104.7,   9.2,   8.2,  99.1,  38.9,   5.3
2026071203020601,1,07120855,14,      28935,  16.9,  17.0,   2.7,  97.2,  13.8,   5.9,  80.9,  19.0, 101.5,   9.4,   8.2, 101.0,  39.9,   5.3
2026071203020601,1,07120900,14,      30282,  17.3,  17.6,   2.7,  96.9,  14.0,   5.9,  82.9,  19.0, 103.9,   9.1,   8.0, 102.2,  39.7,   5.4
2026071203020601,1,07120905,14,      31653,  17.6,  17.6,   2.7,  94.1,  14.2,   5.7,  81.9,  19.3,  96.6,   9.3,   7.9,  98.9,  39.5,   5.5
2026071203020601,1,07120911,14,      32988,  17.4,  17.9,   2.8,  96.3,  14.0,   5.6,  84.3,  18.5,  98.4,   9.2,   8.1, 101.1,  39.8,   5.4
2026071203020601,1,07120916,14,      34460,  17.8,  18.0,   2.8,  96.0,  14.2,   5.4,  85.0,  18.8,  99.1,   9.4,   8.0, 102.1,  40.4,   5.5
2026071203020601,1,07120921,14,      36359,  16.4,  17.0,   2.8,  97.2,  14.3,   5.2,  86.8,  18.8, 100.6,   9.6,   8.1,  96.9,  39.3,   5.7
2026071203020601,1,07120926,14,      38771,  16.8,  16.9,   2.9,  97.2,  14.3,   5.0,  84.0,  18.4, 100.3,   9.5,   8.0,  88.6,  38.5,   5.8
2026071203020601,1,07120932,14,      42525,  17.0,  16.0,   2.9,  96.9,  14.6,   4.8,  84.0,  18.3,  94.5,   9.9,   7.9,  91.2,  37.3,   6.0
2026071203020601,1,07120937,14,      48476,  16.3,  14.8,   3.0,  77.8,  14.3,   4.8,  69.2,  17.5,  76.9,  10.1,   7.8,  74.8,  35.2,   6.3
2026071203020601,1,07120942,14,      54306,  16.8,  14.3,   3.1,  76.8,  14.6,   4.7,  70.9,  17.5,  78.5,  10.5,   7.6,  73.8,  36.6,   6.3
2026071203020601,1,07120947,14,      61546,  17.1,  14.7,   3.2,  70.3,  14.8,   4.5,  71.1,  15.7,  73.8,  10.6,   7.4,  72.9,  34.4,   6.6
2026071203020601,1,07120953,14,      76762,  19.0,  15.2,   3.4,  80.2,  11.4,   3.9,  82.5,  15.5,  83.0,  11.7,   8.1,  82.2,  36.4,   6.5
2026071203020601,1,07120954,14,      78159,  18.8,  15.1,   3.4,  81.5,  11.3,   3.9,  83.4,  15.5,  84.0,  11.7,   8.1,  82.9,  36.3,   6.6
2026071203020601,1,07120959,14,     109622,  19.7,  16.1,   3.1, 101.9,  10.8,   3.8, 102.8,  15.7, 101.8,  13.3,   8.2, 100.2,  44.4,   6.6
2026071203020601,1,07121004,14,     296014,  29.7,  18.5,   3.3, 207.3,  12.2,   2.9, 214.1,  17.5, 143.6,  14.8,   7.0, 155.3,  53.7,   7.2
2026071203020601,3,07121005,14,     296038,  29.7,  18.5,   3.3, 207.3,  12.2,   2.9, 214.1,  17.5, 143.6,  14.8,   7.0, 155.4,  53.7,   7.2
2026071203020601,4,07121012,14,     296038,  29.7,  18.5,   3.3, 207.3,  12.2,   2.9, 214.1,  17.5, 143.6,  14.8,   7.0, 155.4,  53.7,   7.2
