ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070502010809,1,07051328,16,      87156,  56.1,   6.4,  31.7,  78.9,  59.4,   4.2,  12.4,  19.5,  28.4,  18.5,   7.2,  24.0,   5.0,  41.7,  18.4,   9.3
2026070502010809,1,07051334,16,      92271,  57.4,   6.2,  32.1,  82.8,  62.1,   4.3,  12.6,  19.9,  28.4,  18.8,   7.2,  24.1,   5.1,  40.6,  18.8,   8.5
2026070502010809,1,07051339,16,      95150,  57.6,   6.2,  32.6,  83.7,  63.6,   4.3,  12.9,  20.1,  28.5,  18.9,   7.3,  24.2,   5.0,  40.2,  18.7,   8.6
2026070502010809,1,07051344,16,     104831,  58.5,   6.2,  31.3,  74.6,  64.5,   4.3,  13.1,  19.0,  28.6,  18.8,   7.5,  25.0,   5.1,  40.3,  18.2,   8.2
2026070502010809,1,07051350,16,     119611,  62.2,   5.9,  34.0,  72.5,  70.4,   4.5,  13.8,  20.3,  29.5,  19.6,   6.9,  26.2,   5.2,  40.5,  18.7,   7.6
2026070502010809,1,07051355,16,     137624,  65.0,   5.9,  35.8,  79.5,  75.6,   4.4,  14.4,  21.3,  29.8,  18.8,   7.1,  26.6,   5.3,  43.0,  18.9,   6.8
2026070502010809,1,07051359,16,     167573,  71.9,   5.2,  37.7,  87.4,  83.7,   4.3,  15.2,  22.2,  31.0,  18.9,   7.5,  29.7,   5.5,  44.0,  17.9,   6.9
2026070502010809,1,07051404,16,     223182,  83.4,   5.2,  43.0,  99.7,  95.4,   3.9,  14.8,  22.9,  31.8,  19.2,   8.2,  33.9,   5.3,  46.6,  18.2,   6.8
2026070502010809,1,07051409,16,     571990, 122.5,   5.1,  63.5, 164.7, 178.7,   2.9,  17.1,  27.0,  29.7,  25.2,  11.7,  40.8,   4.5,  51.6,  24.0,   8.4
2026070502010809,3,07051410,16,     590436, 121.3,   5.1,  65.4, 169.9, 184.2,   2.9,  16.8,  26.3,  29.0,  25.2,  11.9,  40.7,   4.5,  50.4,  21.6,   8.6
2026070502010809,4,07051416,16,     590436, 121.3,   5.1,  65.4, 169.9, 184.2,   2.9,  16.8,  26.3,  29.0,  25.2,  11.9,  40.7,   4.5,  50.4,  21.6,   8.6
