ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026062105030601,1,06210041,14,       9392,  12.6,   5.3,   9.0,  22.0,  20.2,  93.9,  64.2,   6.9,   4.0,  33.0,   4.4,  23.7,  41.0,  22.6
2026062105030601,1,06210047,14,       9588,  10.3,   5.4,   9.2,  22.4,  19.8,  94.6,  65.0,   7.0,   4.1,  33.4,   4.5,  24.1,  41.6,  22.9
2026062105030601,1,06210052,14,       9673,  10.3,   5.5,   8.9,  22.4,  19.6,  95.5,  65.5,   7.0,   4.1,  33.4,   4.5,  24.3,  40.3,  23.1
2026062105030601,1,06210057,14,       9823,  10.4,   5.5,   9.0,  22.7,  19.8,  59.9,  46.2,   7.1,   4.2,  31.5,   4.6,  24.6,  38.7,  23.3
2026062105030601,1,06210102,14,       9894,  10.4,   5.6,   9.0,  22.8,  19.8,  60.4,  46.5,   7.1,   4.2,  31.4,   4.5,  24.5,  38.9,  23.4
2026062105030601,1,06210108,14,       9985,  10.4,   5.6,   8.9,  23.0,  19.4,  60.5,  46.9,   7.0,   4.2,  30.8,   4.6,  24.7,  38.9,  23.0
2026062105030601,1,06210113,14,      10025,  10.5,   5.6,   8.9,  23.1,  18.4,  60.7,  47.1,   7.0,   4.2,  30.7,   4.6,  24.8,  38.9,  23.1
2026062105030601,1,06210118,14,      10270,  10.7,   5.8,   8.6,  23.6,  18.8,  61.7,  48.3,   7.2,   4.3,  31.4,   4.4,  20.9,  39.8,  23.7
2026062105030601,1,06210123,14,      10312,  10.7,   5.8,   8.7,  23.7,  18.5,  62.0,  48.2,   7.2,   4.3,  29.8,   4.4,  20.9,  40.0,  23.8
2026062105030601,1,06210129,14,      10496,  10.9,   5.9,   8.8,  23.9,  18.7,  63.1,  49.1,   7.2,   4.4,  30.3,   4.2,  21.3,  40.5,  24.2
2026062105030601,1,06210134,14,      10535,  10.9,   5.9,   8.8,  24.0,  18.4,  63.3,  49.2,   7.2,   4.4,  30.4,   4.2,  20.9,  40.1,  24.3
2026062105030601,1,06210139,14,      10570,  10.9,   5.9,   8.8,  24.1,  18.5,  63.5,  49.4,   7.2,   4.4,  30.5,   4.2,  20.7,  40.0,  24.4
2026062105030601,1,06210144,14,      10625,  10.8,   5.9,   8.8,  24.2,  17.9,  63.9,  49.7,   7.3,   4.4,  30.6,   4.2,  20.7,  40.2,  24.5
2026062105030601,1,06210150,14,      10679,  10.8,   5.9,   8.8,  24.0,  17.9,  64.2,  49.3,   7.3,   4.4,  30.6,   4.2,  20.5,  40.1,  24.6
2026062105030601,1,06210155,14,      10760,  10.9,   6.0,   8.8,  23.9,  17.7,  64.2,  49.1,   7.3,   4.4,  30.5,   4.1,  20.5,  40.0,  24.5
2026062105030601,1,06210200,14,      10834,  10.9,   6.0,   8.8,  24.0,  17.6,  63.7,  49.2,   7.3,   4.4,  29.5,   4.2,  20.2,  40.1,  24.2
2026062105030601,1,06210205,14,      10889,  10.9,   6.0,   8.8,  23.4,  17.6,  63.5,  49.2,   7.2,   4.5,  29.7,   4.2,  20.2,  40.3,  24.2
2026062105030601,1,06210211,14,      10937,  10.9,   6.0,   8.8,  23.5,  16.5,  63.8,  49.1,   7.2,   4.5,  29.3,   4.2,  20.3,  40.5,  24.3
2026062105030601,1,06210216,14,      10989,  11.0,   6.0,   8.9,  23.6,  16.6,  63.7,  49.1,   7.2,   4.5,  29.4,   4.2,  20.2,  40.5,  24.4
2026062105030601,1,06210221,14,      11076,  10.9,   6.1,   8.9,  23.8,  16.7,  63.2,  48.4,   7.2,   4.5,  29.3,   4.1,  20.3,  40.6,  24.6
2026062105030601,1,06210226,14,      11102,  10.9,   6.1,   8.9,  23.8,  16.7,  63.4,  48.2,   7.2,   4.5,  29.4,   4.1,  20.3,  40.7,  24.0
2026062105030601,1,06210232,14,      11196,  11.0,   6.1,   8.8,  24.0,  16.8,  63.9,  48.6,   7.1,   4.5,  29.1,   4.1,  20.4,  39.9,  24.0
2026062105030601,1,06210237,14,      11222,  11.0,   6.2,   8.8,  24.0,  16.8,  64.1,  48.7,   7.1,   4.5,  29.2,   4.1,  20.4,  40.0,  24.0
2026062105030601,1,06210242,14,      11381,  11.1,   6.3,   8.9,  22.8,  17.0,  64.5,  49.2,   7.2,   4.6,  29.4,   3.9,  20.5,  40.4,  23.7
2026062105030601,1,06210247,14,      11446,  11.2,   6.3,   8.9,  22.8,  16.8,  64.4,  49.2,   7.1,   4.6,  29.5,   4.0,  20.5,  40.5,  23.7
2026062105030601,1,06210253,14,      11544,  11.3,   6.3,   8.9,  23.0,  16.9,  65.0,  49.6,   7.1,   4.6,  29.6,   4.0,  20.7,  40.5,  21.1
2026062105030601,1,06210258,14,      11571,  11.3,   6.3,   8.9,  23.1,  16.7,  65.1,  49.5,   7.1,   4.6,  29.6,   4.0,  20.8,  40.4,  21.1
2026062105030601,1,06210303,14,      11620,  11.2,   6.3,   9.0,  23.0,  16.7,  65.4,  49.7,   7.1,   4.6,  29.6,   4.0,  20.6,  40.2,  21.1
2026062105030601,1,06210308,14,      11660,  11.3,   6.3,   8.9,  23.0,  16.4,  65.6,  49.8,   7.1,   4.6,  29.6,   4.0,  20.6,  40.3,  21.2
2026062105030601,1,06210314,14,      11692,  11.2,   6.3,   8.9,  23.1,  16.4,  65.8,  50.0,   7.1,   4.7,  29.6,   4.0,  20.6,  40.4,  21.3
2026062105030601,1,06210319,14,      11697,  11.2,   6.3,   8.9,  23.1,  16.4,  65.4,  50.0,   7.1,   4.7,  29.7,   4.0,  20.6,  40.5,  21.3
2026062105030601,1,06210324,14,      11713,  11.2,   6.3,   8.9,  23.1,  16.4,  65.5,  50.1,   7.1,   4.7,  29.6,   4.0,  20.6,  40.5,  21.3
2026062105030601,1,06210329,14,      11747,  11.2,   6.3,   8.9,  23.2,  16.4,  65.7,  49.9,   7.1,   4.7,  29.7,   4.0,  20.7,  40.6,  21.1
2026062105030601,1,06210335,14,      11773,  11.3,   6.3,   8.9,  23.3,  16.4,  65.8,  50.0,   7.1,   4.7,  29.8,   4.0,  20.7,  40.7,  21.1
2026062105030601,1,06210340,14,      11841,  11.3,   6.4,   8.8,  23.1,  16.2,  66.2,  50.3,   7.0,   4.7,  29.9,   4.0,  20.9,  41.0,  21.2
2026062105030601,1,06210345,14,      11885,  11.3,   6.4,   8.8,  23.1,  16.2,  66.0,  50.3,   7.0,   4.7,  29.9,   4.0,  20.8,  41.1,  21.2
2026062105030601,1,06210350,14,      11916,  11.3,   6.4,   8.8,  23.2,  16.2,  65.2,  50.4,   7.0,   4.7,  30.0,   4.0,  20.7,  40.9,  21.3
2026062105030601,1,06210356,14,      11962,  11.4,   6.4,   8.7,  23.2,  16.0,  65.5,  50.3,   7.0,   4.7,  29.9,   4.0,  20.7,  40.8,  21.4
2026062105030601,1,06210401,14,      12008,  11.4,   6.4,   8.8,  23.3,  15.6,  65.7,  50.2,   7.0,   4.7,  30.1,   4.0,  20.7,  40.7,  21.3
2026062105030601,1,06210406,14,      12060,  11.4,   6.4,   8.8,  23.4,  15.7,  66.0,  50.5,   7.0,   4.7,  30.1,   4.0,  20.7,  38.9,  21.2
2026062105030601,1,06210411,14,      12088,  11.4,   6.4,   8.8,  23.3,  15.7,  66.2,  50.6,   7.0,   4.7,  29.7,   4.0,  20.8,  38.9,  21.3
2026062105030601,1,06210417,14,      12140,  11.4,   6.4,   8.9,  23.4,  15.7,  66.5,  50.8,   7.0,   4.7,  29.8,   4.0,  20.8,  38.8,  21.3
2026062105030601,1,06210422,14,      12199,  11.4,   6.4,   8.9,  23.5,  15.8,  66.8,  50.8,   7.1,   4.7,  28.8,   4.0,  20.9,  39.0,  21.4
2026062105030601,1,06210427,14,      12328,  11.4,   6.5,   9.0,  23.7,  15.4,  67.5,  51.3,   7.0,   4.7,  29.0,   3.9,  21.1,  39.4,  21.6
2026062105030601,1,06210432,14,      12405,  11.3,   6.5,   9.0,  23.9,  15.5,  67.9,  51.6,   6.8,   4.7,  29.1,   3.9,  21.2,  39.6,  21.2
2026062105030601,1,06210438,14,      12499,  11.4,   6.5,   8.8,  24.0,  15.6,  68.4,  51.8,   6.7,   4.8,  29.3,   4.0,  21.1,  39.0,  20.9
2026062105030601,1,06210443,14,      12539,  11.4,   6.5,   8.8,  24.0,  15.5,  68.7,  51.9,   6.7,   4.8,  28.8,   4.0,  21.2,  39.0,  20.9
2026062105030601,1,06210448,14,      12632,  11.4,   6.6,   8.8,  24.1,  15.6,  69.2,  52.3,   6.7,   4.8,  28.9,   3.9,  21.3,  39.0,  21.0
2026062105030601,1,06210453,14,      12649,  11.4,   6.6,   8.8,  24.2,  15.5,  69.3,  52.1,   6.7,   4.8,  28.9,   3.9,  21.3,  39.0,  21.1
2026062105030601,1,06210459,14,      12667,  11.4,   6.6,   8.8,  24.1,  15.5,  69.4,  52.2,   6.7,   4.8,  29.0,   3.9,  21.3,  39.1,  21.1
2026062105030601,1,06210504,14,      12798,  11.5,   6.7,   8.9,  23.8,  15.5,  70.1,  52.7,   6.7,   4.8,  29.2,   3.8,  21.6,  39.5,  21.3
2026062105030601,1,06210509,14,      12843,  11.5,   6.7,   8.9,  23.8,  15.4,  70.3,  52.9,   6.7,   4.8,  29.3,   3.8,  21.6,  39.5,  21.4
2026062105030601,1,06210514,14,      12926,  11.6,   6.7,   8.9,  23.7,  15.4,  70.3,  52.2,   6.7,   4.8,  29.1,   3.8,  21.5,  39.6,  21.3
2026062105030601,1,06210520,14,      13022,  11.6,   6.8,   8.9,  23.8,  15.5,  70.3,  52.3,   6.7,   4.9,  28.4,   3.8,  21.5,  39.6,  21.4
2026062105030601,1,06210525,14,      13198,  11.7,   6.8,   9.0,  24.1,  15.3,  71.3,  52.2,   6.8,   4.9,  28.7,   3.7,  21.8,  39.9,  21.7
2026062105030601,1,06210530,14,      13258,  11.7,   6.9,   8.9,  24.2,  15.3,  71.1,  52.2,   6.8,   4.9,  28.7,   3.7,  21.9,  40.0,  21.7
2026062105030601,1,06210535,14,      13331,  11.8,   6.9,   8.9,  24.3,  15.4,  71.0,  52.2,   6.8,   4.8,  28.7,   3.7,  21.9,  39.7,  21.8
2026062105030601,1,06210541,14,      13527,  11.7,   6.9,   8.6,  24.0,  15.2,  72.1,  53.0,   6.8,   4.9,  29.1,   3.7,  22.2,  40.3,  21.3
2026062105030601,1,06210546,14,      13653,  11.8,   6.9,   8.6,  24.1,  15.2,  67.8,  52.7,   6.7,   4.9,  29.2,   3.8,  21.8,  38.4,  21.3
2026062105030601,1,06210551,14,      13736,  11.9,   6.9,   8.6,  24.2,  15.2,  68.2,  52.8,   6.7,   4.9,  27.4,   3.7,  21.8,  38.5,  21.4
2026062105030601,1,06210556,14,      13842,  11.9,   7.0,   8.6,  24.2,  14.6,  68.3,  52.9,   6.7,   5.0,  27.6,   3.7,  22.0,  38.7,  21.6
2026062105030601,1,06210602,14,      13951,  12.0,   7.0,   8.5,  24.2,  14.3,  68.0,  52.8,   6.6,   5.0,  27.8,   3.8,  21.9,  38.8,  21.7
2026062105030601,1,06210607,14,      14136,  12.1,   7.1,   8.4,  24.2,  14.4,  68.9,  53.3,   6.5,   4.9,  28.0,   3.8,  22.2,  37.9,  21.9
2026062105030601,1,06210612,14,      14447,  12.2,   7.2,   8.3,  24.3,  13.7,  70.4,  54.5,   6.4,   4.9,  28.6,   3.8,  22.2,  38.6,  22.1
2026062105030601,1,06210617,14,      14525,  12.2,   7.2,   8.3,  24.3,  13.7,  70.4,  54.5,   6.3,   4.9,  28.7,   3.8,  22.3,  38.0,  22.1
2026062105030601,1,06210623,14,      14661,  12.1,   7.3,   8.3,  24.3,  13.7,  70.2,  54.5,   6.3,   5.0,  28.5,   3.8,  22.2,  38.2,  22.2
2026062105030601,1,06210628,14,      14716,  12.2,   7.3,   8.4,  24.1,  13.6,  70.4,  54.7,   6.3,   5.0,  27.3,   3.8,  22.3,  38.3,  22.0
2026062105030601,1,06210633,14,      15053,  12.4,   7.4,   8.3,  24.6,  13.6,  71.2,  54.2,   6.4,   5.0,  26.1,   3.8,  22.5,  38.8,  22.1
2026062105030601,1,06210638,14,      15533,  12.4,   7.6,   8.4,  25.2,  12.5,  73.5,  55.2,   6.4,   5.0,  26.3,   3.7,  23.0,  39.9,  22.6
2026062105030601,1,06210644,14,      15737,  12.3,   7.5,   8.5,  25.4,  12.5,  74.4,  55.7,   6.4,   5.0,  26.1,   3.7,  23.3,  40.2,  22.8
2026062105030601,1,06210649,14,      15895,  12.4,   7.6,   8.4,  25.6,  12.6,  75.2,  56.0,   6.4,   4.9,  26.0,   3.7,  23.5,  40.6,  22.7
2026062105030601,1,06210654,14,      16113,  12.1,   7.6,   8.4,  25.4,  12.4,  74.0,  56.5,   6.3,   5.0,  25.9,   3.8,  23.6,  40.7,  22.9
2026062105030601,1,06210659,14,      16403,  12.2,   7.7,   8.4,  25.7,  12.2,  75.4,  57.3,   6.1,   5.0,  25.6,   3.8,  23.7,  41.1,  22.8
2026062105030601,1,06210705,14,      16608,  12.3,   7.8,   8.4,  25.8,  12.3,  75.9,  56.5,   6.1,   5.0,  24.6,   3.8,  23.8,  41.3,  22.8
2026062105030601,1,06210710,14,      16919,  12.3,   7.9,   8.4,  26.1,  12.2,  76.4,  57.3,   6.0,   5.0,  24.2,   3.8,  23.7,  41.6,  22.6
2026062105030601,1,06210715,14,      17335,  12.2,   8.0,   8.4,  26.3,  12.5,  77.9,  58.2,   6.1,   4.9,  24.2,   3.7,  24.2,  41.7,  23.0
2026062105030601,1,06210720,14,      17780,  12.2,   8.1,   8.4,  26.8,  12.2,  79.9,  57.8,   6.0,   4.9,  24.3,   3.8,  24.3,  42.7,  23.3
2026062105030601,1,06210726,14,      18117,  12.1,   8.1,   8.3,  26.9,  12.2,  80.9,  57.9,   6.0,   4.9,  24.6,   3.8,  24.4,  43.3,  23.4
2026062105030601,1,06210731,14,      18604,  12.3,   8.2,   8.2,  25.0,  12.3,  81.7,  59.2,   6.0,   4.9,  24.6,   3.8,  24.6,  44.0,  23.5
2026062105030601,1,06210736,14,      18953,  12.3,   8.2,   8.2,  25.3,  12.3,  82.8,  59.4,   6.0,   4.9,  24.5,   3.8,  24.2,  39.6,  22.9
2026062105030601,1,06210741,14,      19440,  12.4,   8.3,   8.1,  25.5,  12.5,  84.9,  60.7,   5.9,   5.0,  24.8,   3.7,  24.6,  40.0,  23.1
2026062105030601,1,06210747,14,      19868,  12.4,   8.4,   8.0,  26.0,  12.2,  85.4,  58.8,   5.9,   5.0,  24.7,   3.8,  24.6,  40.1,  22.4
2026062105030601,1,06210752,14,      20313,  12.4,   8.5,   8.0,  26.0,  12.2,  86.9,  59.5,   5.9,   5.0,  24.3,   3.8,  24.5,  40.1,  22.3
2026062105030601,1,06210757,14,      20748,  12.3,   8.5,   7.8,  26.2,  12.2,  87.8,  59.9,   5.8,   5.1,  24.1,   3.8,  24.7,  39.0,  22.3
2026062105030601,1,06210803,14,      21351,  12.4,   8.6,   7.8,  26.4,  12.2,  85.4,  56.5,   5.9,   5.1,  24.3,   3.7,  24.5,  37.7,  22.5
2026062105030601,1,06210808,14,      22053,  12.2,   8.8,   7.9,  26.8,  12.1,  86.9,  57.0,   5.9,   5.1,  24.3,   3.8,  25.1,  36.9,  20.6
2026062105030601,1,06210813,14,      22684,  12.2,   8.9,   7.7,  27.4,  12.1,  84.4,  57.9,   5.9,   5.0,  24.3,   3.8,  25.6,  37.7,  20.5
2026062105030601,1,06210818,14,      23108,  12.4,   9.0,   7.7,  27.6,  12.1,  85.1,  57.4,   5.9,   5.0,  24.5,   3.8,  25.4,  37.8,  20.7
2026062105030601,1,06210824,14,      23955,  12.6,   9.1,   7.8,  27.9,  12.0,  87.9,  59.3,   6.0,   5.1,  25.0,   3.6,  25.5,  38.7,  20.6
2026062105030601,1,06210829,14,      24803,  12.8,   9.2,   7.8,  28.4,  12.1,  81.3,  61.2,   5.9,   5.0,  25.2,   3.6,  26.3,  39.3,  21.1
2026062105030601,1,06210834,14,      25631,  13.1,   9.3,   7.8,  28.5,  12.2,  79.1,  60.8,   5.9,   5.1,  24.4,   3.5,  26.2,  39.2,  21.4
2026062105030601,1,06210839,14,      26746,  13.3,   9.3,   7.4,  29.0,  12.2,  81.6,  62.2,   6.0,   5.1,  24.6,   3.5,  26.9,  39.7,  20.9
2026062105030601,1,06210845,14,      27561,  13.0,   9.4,   7.5,  28.7,  12.2,  81.0,  61.5,   5.9,   5.2,  24.6,   3.5,  26.9,  39.3,  20.9
2026062105030601,1,06210850,14,      28901,  13.3,   9.5,   7.6,  29.4,  12.4,  84.0,  62.9,   5.6,   5.2,  25.1,   3.5,  27.2,  41.1,  21.7
