ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026071910020806,1,07182244,14,       2214,  15.0,  13.3,   8.1,   4.6,  17.1,   9.0,  23.9,   5.6,  52.0,   6.9,  20.8,  36.1,   9.5,  26.0
2026071910020806,1,07182252,14,       2354,  15.5,  12.9,   8.6,   4.5,  17.6,   9.2,  25.1,   5.3,  47.0,   7.3,  18.4,  37.6,   9.3,  27.6
2026071910020806,1,07182300,14,       2412,  15.9,  13.2,   8.8,   4.2,  18.0,   9.4,  25.0,   5.4,  48.2,   7.5,  18.3,  37.8,   9.3,  28.3
2026071910020806,1,07182309,14,       2625,  17.3,  13.6,   9.4,   4.5,  18.4,   9.3,  27.2,   5.2,  52.5,   8.1,  17.6,  38.1,   6.8,  30.8
2026071910020806,1,07182317,14,       2668,  17.3,  13.6,   9.5,   4.5,  18.7,   9.4,  27.7,   5.2,  53.3,   7.7,  17.9,  38.8,   6.7,  31.3
2026071910020806,1,07182325,14,       2999,  19.1,  15.2,  10.2,   4.1,  20.5,  10.2,  31.1,   4.3,  53.3,   8.3,  19.3,  40.6,   6.9,  35.2
2026071910020806,1,07182333,14,       3047,  17.9,  15.4,  10.1,   4.1,  20.6,  10.1,  30.4,   4.4,  54.1,   8.4,  19.5,  41.3,   7.0,  35.3
2026071910020806,1,07182342,14,       3218,  18.7,  15.6,  10.7,   4.1,  19.3,   9.7,  32.1,   4.0,  57.2,   8.8,  19.9,  42.2,   7.3,  37.3
2026071910020806,1,07182350,14,       3254,  18.7,  15.7,  10.8,   4.1,  19.2,   9.5,  32.1,   4.0,  57.8,   8.9,  19.5,  41.3,   7.3,  37.7
2026071910020806,1,07182358,14,       3404,  19.1,  16.5,  11.3,   4.0,  19.1,   9.5,  33.6,   3.8,  60.5,   9.1,  19.4,  43.2,   7.6,  37.3
2026071910020806,1,07190006,14,       3423,  19.1,  16.5,  11.3,   4.0,  19.1,   9.6,  33.8,   3.8,  60.8,   9.1,  19.4,  43.4,   7.6,  37.5
2026071910020806,1,07190015,14,       3490,  18.3,  16.6,  11.4,   4.0,  19.1,   9.7,  32.4,   3.8,  62.0,   9.2,  19.5,  44.3,   7.6,  38.2
2026071910020806,1,07190023,14,       3511,  18.3,  16.7,  11.4,   4.0,  18.8,   9.4,  32.6,   3.8,  62.4,   9.2,  19.5,  43.8,   7.7,  38.4
2026071910020806,1,07190031,14,       3818,  19.9,  18.1,  12.3,   4.3,  20.4,   7.6,  34.7,   3.3,  67.8,  10.0,  19.7,  47.7,   8.3,  41.8
2026071910020806,1,07190039,14,       3921,  20.5,  18.4,  12.6,   4.4,  21.0,   6.8,  29.0,   3.4,  68.1,  10.2,  20.1,  47.5,   8.6,  42.9
2026071910020806,1,07190048,14,       4033,  20.5,  18.4,  13.0,   4.4,  21.0,   6.5,  29.6,   3.3,  68.6,   9.9,  20.5,  48.1,   8.8,  44.1
2026071910020806,1,07190056,14,       4095,  20.8,  18.4,  13.2,   4.4,  17.9,   6.6,  30.0,   3.4,  69.7,  10.0,  20.0,  47.4,   8.9,  44.8
2026071910020806,1,07190104,14,       4196,  21.3,  18.5,  13.4,   4.4,  17.9,   6.6,  30.7,   3.4,  68.5,  10.2,  17.6,  46.6,   9.1,  45.3
2026071910020806,1,07190112,14,       4209,  21.4,  18.6,  13.5,   4.4,  18.0,   6.6,  30.8,   3.4,  68.7,  10.2,  17.1,  46.7,   9.1,  45.5
2026071910020806,1,07190121,14,       4343,  21.9,  18.4,  13.7,   4.5,  17.8,   6.1,  31.8,   3.5,  70.9,  10.4,  14.9,  45.1,   9.2,  46.9
2026071910020806,1,07190129,14,       4385,  22.2,  18.6,  13.9,   4.6,  17.8,   6.2,  32.1,   3.5,  71.5,  10.5,  13.3,  44.9,   9.2,  47.4
2026071910020806,1,07190137,14,       4461,  22.4,  18.9,  14.1,   4.6,  17.9,   6.1,  32.4,   3.5,  69.9,  10.3,  13.5,  45.1,   9.3,  48.2
2026071910020806,1,07190145,14,       4504,  21.8,  19.1,  14.2,   4.5,  18.1,   6.1,  32.4,   3.5,  69.2,  10.4,  13.5,  45.6,   9.4,  48.6
2026071910020806,1,07190154,14,       4530,  21.9,  19.1,  14.3,   4.5,  18.1,   6.1,  32.6,   3.5,  69.6,  10.5,  13.4,  45.3,   9.5,  48.9
2026071910020806,1,07190202,14,       4565,  22.1,  19.3,  14.3,   4.5,  18.2,   6.2,  32.9,   3.4,  70.2,  10.5,  13.4,  45.6,   9.5,  49.3
2026071910020806,1,07190210,14,       4606,  22.1,  19.1,  14.5,   4.6,  18.4,   6.2,  32.9,   3.4,  70.8,  10.6,  13.4,  37.2,   9.5,  49.7
2026071910020806,1,07190219,14,       5111,  24.6,  21.2,  16.0,   5.1,  20.4,   6.9,  36.5,   3.8,  78.6,  11.8,  14.9,   6.8,  10.6,  55.2
2026071910020806,1,07190227,14,       5136,  24.6,  20.8,  16.1,   5.1,  20.0,   6.9,  36.3,   3.8,  79.0,  11.8,  14.9,   6.8,  10.7,  55.5
2026071910020806,1,07190235,14,       5205,  24.9,  20.9,  16.3,   5.1,  19.2,   6.9,  36.8,   3.7,  80.0,  11.9,  15.0,   6.9,  10.7,  56.2
2026071910020806,1,07190243,14,       5345,  25.1,  21.4,  16.6,   5.2,  19.7,   6.0,  34.7,   3.8,  80.6,  12.2,  15.4,   7.0,  10.8,  57.7
2026071910020806,1,07190252,14,       5355,  25.2,  21.5,  16.6,   5.2,  19.7,   6.0,  34.8,   3.8,  80.8,  12.0,  15.5,   7.0,  10.8,  57.8
2026071910020806,1,07190300,14,       5444,  25.1,  21.3,  16.9,   5.3,  20.0,   6.1,  35.4,   3.9,  82.1,  10.2,  15.7,   7.1,  11.0,  58.8
2026071910020806,1,07190308,14,       5458,  25.2,  20.4,  16.9,   5.3,  20.1,   6.1,  35.4,   3.9,  82.3,  10.2,  15.8,   7.1,  11.0,  59.0
2026071910020806,1,07190316,14,       5548,  25.6,  20.2,  17.1,   5.2,  20.4,   6.2,  36.0,   3.9,  83.7,  10.3,  16.0,   7.2,  10.8,  42.6
2026071910020806,1,07190325,14,       5569,  25.7,  20.2,  17.2,   5.1,  20.5,   6.2,  35.9,   3.9,  84.0,  10.3,  16.0,   7.3,  10.6,  42.8
2026071910020806,1,07190333,14,       5614,  25.9,  19.9,  17.1,   5.1,  20.6,   6.3,  35.0,   4.0,  83.1,  10.3,  16.0,   7.3,  10.5,  42.7
2026071910020806,1,07190341,14,       5715,  26.4,  20.2,  17.4,   5.2,  15.7,   6.4,  35.7,   4.0,  84.6,  10.4,  16.2,   7.2,  10.7,  43.5
2026071910020806,1,07190349,14,       5820,  26.7,  20.6,  17.7,   5.1,  15.2,   6.2,  35.8,   4.1,  86.2,  10.2,  16.5,   7.4,  10.9,  43.1
2026071910020806,1,07190358,14,       5858,  26.7,  20.7,  17.8,   5.1,  15.2,   6.2,  34.7,   4.1,  86.7,  10.2,  16.6,   7.4,  10.7,  41.4
2026071910020806,1,07190406,14,       5894,  26.9,  20.8,  17.9,   5.1,  15.3,   6.2,  34.6,   4.1,  73.6,  10.2,  16.4,   7.5,  10.7,  41.7
2026071910020806,1,07190414,14,       5983,  27.0,  21.0,  18.2,   4.8,  15.5,   6.3,  35.1,   4.1,  74.7,  10.3,  16.6,   7.6,  10.9,  42.3
2026071910020806,1,07190422,14,       6029,  27.0,  21.1,  18.4,   4.8,  15.4,   6.3,  35.4,   4.2,  74.2,  10.4,  16.5,   7.6,  10.8,  42.3
2026071910020806,1,07190431,14,       6037,  27.1,  21.1,  18.4,   4.8,  15.3,   6.3,  35.2,   4.2,  74.3,  10.4,  16.5,   7.7,  10.8,  42.3
2026071910020806,1,07190439,14,       6084,  27.1,  21.0,  18.4,   4.8,  14.9,   6.3,  35.0,   4.2,  74.8,  10.4,  16.0,   7.7,  10.8,  42.6
2026071910020806,1,07190447,14,       6109,  27.3,  19.7,  18.5,   4.8,  14.9,   6.4,  35.1,   4.2,  75.1,  10.4,  16.1,   7.7,  10.8,  42.8
2026071910020806,1,07190455,14,       6143,  26.7,  19.3,  18.5,   4.8,  15.0,   6.4,  35.1,   4.2,  73.3,  10.5,  16.2,   7.8,  10.9,  43.1
2026071910020806,1,07190504,14,       6244,  27.0,  19.5,  18.8,   4.9,  15.2,   6.3,  34.2,   4.1,  74.5,  10.6,  16.4,   7.8,  10.8,  38.4
2026071910020806,1,07190512,14,       6277,  26.8,  19.6,  18.9,   4.9,  15.2,   6.3,  34.3,   4.1,  74.9,  10.7,  16.5,   7.8,  10.8,  36.9
2026071910020806,1,07190520,14,       6432,  27.0,  20.0,  19.3,   4.9,  11.9,   6.5,  35.0,   4.2,  75.6,  10.9,  15.5,   8.0,  11.1,  37.2
2026071910020806,1,07190528,14,       6492,  27.1,  19.8,  19.4,   5.0,  12.0,   6.5,  35.0,   4.2,  74.1,  10.8,  15.1,   8.1,  10.9,  37.6
2026071910020806,1,07190537,14,       6539,  27.3,  19.8,  19.5,   5.0,  12.1,   6.3,  35.3,   4.2,  74.7,  10.8,  15.2,   8.1,  10.9,  37.9
2026071910020806,1,07190545,14,       6625,  26.5,  19.3,  19.8,   5.0,  12.2,   6.3,  35.5,   4.2,  73.6,  10.9,  15.0,   8.2,  11.0,  37.0
2026071910020806,1,07190553,14,       6666,  26.5,  19.4,  19.8,   5.0,  12.3,   6.4,  35.7,   4.2,  74.0,  11.0,  15.1,   8.2,  10.4,  37.0
2026071910020806,1,07190601,14,       6804,  24.0,  18.1,  20.3,   5.1,  11.9,   6.5,  36.5,   4.2,  75.6,  11.2,  14.0,   8.4,  10.7,  37.5
2026071910020806,1,07190610,14,       6912,  24.3,  18.2,  20.6,   5.1,  11.5,   6.6,  36.8,   4.1,  75.7,  11.4,  13.8,   8.5,  10.8,  37.3
2026071910020806,1,07190618,14,       7155,  25.2,  18.7,  21.3,   4.7,  11.5,   6.7,  37.9,   4.1,  78.4,  11.5,  14.3,   8.7,  11.1,  38.4
2026071910020806,1,07190626,14,       7235,  25.2,  18.8,  21.5,   4.7,  11.6,   6.7,  38.3,   4.0,  79.2,  11.5,  14.3,   8.7,  11.2,  38.8
2026071910020806,1,07190634,14,       7557,  26.2,  19.3,  22.3,   4.2,  11.9,   6.7,  39.2,   4.2,  81.6,  11.8,  14.9,   9.1,  11.3,  40.5
2026071910020806,1,07190643,14,       7607,  26.3,  19.3,  22.5,   4.2,  11.9,   6.7,  39.2,   4.2,  78.0,  11.8,  14.9,   9.2,  11.3,  40.0
2026071910020806,1,07190651,14,       7842,  26.4,  19.2,  22.8,   4.1,  12.1,   6.7,  38.9,   4.2,  76.5,  11.6,  15.1,   9.4,  11.5,  39.2
2026071910020806,1,07190659,14,       8000,  27.0,  19.5,  23.0,   4.1,  12.3,   6.7,  39.5,   4.1,  78.0,  11.6,  15.2,   9.5,  11.4,  39.7
2026071910020806,1,07190707,14,       8346,  27.5,  17.3,  23.9,   4.0,  12.3,   6.7,  40.4,   4.1,  80.4,  12.0,  15.3,   9.8,  11.6,  41.4
2026071910020806,1,07190716,14,       8473,  27.8,  17.2,  24.0,   3.9,  11.9,   6.7,  39.8,   4.2,  78.8,  12.1,  15.5,   9.9,  11.8,  41.8
2026071910020806,1,07190724,14,       9012,  27.0,  16.9,  22.7,   4.0,  12.4,   7.1,  34.9,   4.2,  35.8,  12.5,  14.5,  10.2,  12.1,  43.6
2026071910020806,1,07190732,14,       9192,  27.3,  16.3,  23.1,   4.1,  12.4,   6.8,  35.1,   4.2,  36.4,  12.5,  14.5,  10.3,  12.2,  44.2
2026071910020806,1,07190740,14,       9771,  27.8,  16.2,  24.4,   4.1,  11.1,   7.0,  37.0,   4.1,  38.6,  13.2,  13.1,  10.8,  12.4,  45.9
2026071910020806,1,07190749,14,      10078,  28.0,  12.8,  25.0,   4.2,  11.3,   7.2,  38.0,   4.1,  39.7,  13.2,  13.0,  11.0,  12.8,  46.6
2026071910020806,1,07190757,14,      10421,  27.9,  12.5,  25.5,   4.2,  10.4,   7.4,  39.3,   4.0,  40.6,  13.3,  13.4,  11.1,  12.7,  46.3
2026071910020806,1,07190805,14,      10718,  28.3,  12.6,  25.7,   4.3,  10.2,   7.4,  40.4,   3.9,  41.4,  13.5,  13.5,  11.1,  12.9,  47.6
2026071910020806,1,07190813,14,      11218,  28.4,  12.7,  26.9,   4.3,  10.5,   7.1,  42.1,   3.9,  42.1,  13.7,  13.7,  11.4,  13.0,  47.9
2026071910020806,1,07190822,14,      11406,  28.5,  12.6,  27.3,   4.3,  10.5,   7.0,  42.4,   3.9,  42.2,  13.4,  13.8,  11.5,  12.9,  48.5
2026071910020806,1,07190830,14,      11864,  28.2,  12.6,  27.9,   4.4,  10.7,   6.4,  43.9,   3.9,  43.3,  13.3,  14.2,  11.7,  12.5,  45.1
2026071910020806,1,07190838,14,      12162,  27.4,  12.2,  28.1,   4.4,  10.7,   6.5,  44.6,   4.0,  44.2,  13.1,  14.3,  11.8,  12.3,  44.2
2026071910020806,1,07190846,14,      13124,  22.1,  12.4,  28.7,   4.6,  10.1,   6.1,  47.7,   4.1,  46.4,  13.2,  15.1,  11.6,  12.7,  45.6
2026071910020806,1,07190855,14,      13441,  22.2,  12.5,  29.2,   4.6,  10.1,   6.1,  47.7,   4.0,  46.5,  13.3,  15.1,  11.7,  12.7,  46.1
2026071910020806,1,07190903,14,      14512,  21.9,  12.4,  31.2,   4.9,  10.7,   6.3,  49.6,   4.1,  49.4,  13.1,  15.7,   8.1,  13.0,  46.8
2026071910020806,1,07190911,14,      14797,  22.0,  12.4,  31.8,   4.8,  10.7,   6.3,  49.9,   4.2,  49.7,  13.1,  15.6,   7.9,  13.0,  46.9
2026071910020806,1,07190919,14,      15485,  22.2,  12.3,  31.6,   4.9,  10.8,   6.3,  50.5,   4.2,  50.9,  13.4,  15.7,   7.6,  12.8,  44.5
2026071910020806,1,07190928,14,      16755,  20.7,  11.2,  24.0,   5.2,  11.1,   6.7,  50.5,   4.2,  49.2,  13.7,  16.1,   7.8,  12.5,  40.7
2026071910020806,1,07190936,14,      17532,  20.7,  11.4,  24.8,   5.2,  11.4,   6.8,  50.4,   4.2,  50.0,  13.9,  14.9,   7.9,  12.1,  38.9
2026071910020806,1,07190944,14,      18775,  20.7,  10.6,  25.6,   5.1,  10.9,   7.1,  44.1,   4.3,  49.4,  13.9,  15.2,   8.0,  11.6,  38.3
2026071910020806,1,07190953,14,      19758,  20.9,  10.6,  26.1,   5.0,  11.1,   7.1,  43.5,   4.2,  50.9,  14.1,  15.4,   8.3,  11.6,  37.1
2026071910020806,1,07191001,14,      20184,  20.7,  10.5,  25.8,   5.1,  10.8,   7.2,  43.5,   4.3,  50.7,  14.0,  15.5,   8.3,  11.5,  36.6
2026071910020806,1,07191009,14,      20814,  20.4,  10.4,  26.5,   5.1,  11.0,   7.3,  44.7,   4.2,  50.1,  14.1,  15.4,   8.4,  11.5,  37.0
2026071910020806,1,07191016,14,      21430,  20.9,  10.5,  26.9,   5.1,  10.5,   7.0,  44.7,   4.2,  49.5,  14.0,  15.6,   8.5,  11.6,  37.8
2026071910020806,1,07191024,14,      21984,  19.8,  10.4,  27.4,   5.1,  10.6,   7.1,  45.0,   4.2,  50.1,  14.1,  15.7,   8.7,  11.4,  37.5
2026071910020806,1,07191031,14,      24470,  21.8,  11.4,  30.5,   5.5,  11.5,   7.9,  49.8,   4.5,  55.7,  14.8,  17.4,   9.6,   5.4,  41.7
2026071910020806,1,07191039,14,      25528,  22.6,  11.7,  31.4,   5.2,  11.7,   8.0,  51.1,   4.3,  57.2,  15.2,  17.7,  10.0,   5.6,  39.2
2026071910020806,1,07191046,14,      26371,  23.1,  11.7,  32.1,   5.1,  11.8,   7.9,  52.6,   4.4,  58.2,  15.3,  17.8,  10.2,   5.5,  39.8
2026071910020806,1,07191052,14,      26740,  23.3,  11.7,  32.5,   5.1,  11.7,   7.9,  53.2,   4.3,  57.3,  15.3,  17.7,  10.3,   5.5,  39.5
2026071910020806,1,07191059,14,      27865,  23.9,  12.0,  30.8,   5.2,  12.0,   8.1,  54.9,   4.0,  59.7,  15.5,  17.7,  10.7,   5.7,  40.7
2026071910020806,1,07191106,14,      28250,  24.0,  12.0,  31.1,   5.2,  11.9,   8.0,  54.0,   4.0,  59.9,  15.6,  17.7,  10.8,   5.8,  41.1
2026071910020806,1,07191112,14,      29093,  24.5,  11.8,  31.9,   5.1,  12.0,   8.1,  54.8,   3.9,  60.1,  14.9,  18.0,  11.0,   5.9,  41.4
2026071910020806,1,07191118,14,      29414,  24.6,  11.8,  31.8,   5.1,  11.9,   8.1,  55.3,   3.9,  60.0,  15.0,  18.1,  11.1,   5.9,  41.6
2026071910020806,1,07191124,14,      30824,  25.2,  12.3,  33.0,   5.1,  12.1,   8.3,  56.6,   3.8,  62.2,  15.4,  18.8,   9.8,   6.1,  43.4
2026071910020806,1,07191130,14,      31276,  25.1,  12.2,  33.4,   5.1,  12.2,   8.3,  57.2,   3.7,  63.0,  15.5,  18.9,   9.9,   6.0,  42.9
2026071910020806,1,07191136,14,      32493,  26.0,  12.5,  34.3,   5.0,  12.4,   8.0,  58.8,   3.7,  65.3,  15.6,  18.5,  10.0,   6.1,  43.5
2026071910020806,1,07191142,14,      33436,  26.4,  12.6,  33.0,   5.0,  12.6,   7.8,  59.5,   3.7,  66.5,  15.6,  18.4,  10.2,   6.2,  43.3
2026071910020806,1,07191147,14,      34831,  26.4,  11.8,  34.2,   4.9,  12.8,   7.8,  61.2,   3.7,  67.7,  15.9,  18.3,  10.4,   6.2,  44.5
2026071910020806,1,07191152,14,      36479,  27.2,  11.9,  35.5,   4.6,  12.8,   7.8,  62.6,   3.8,  70.1,  16.1,  18.6,  10.8,   6.3,  45.6
2026071910020806,1,07191157,14,      38272,  27.6,  12.1,  35.3,   4.4,  12.4,   7.9,  64.0,   3.8,  72.3,  16.1,  18.8,  11.0,   6.5,  46.3
2026071910020806,1,07191203,14,      39414,  28.1,  12.0,  35.5,   4.3,  12.4,   7.9,  64.4,   3.8,  72.4,  16.3,  18.8,  10.8,   6.6,  45.9
2026071910020806,1,07191208,14,      41311,  28.2,  12.0,  35.5,   4.1,  12.4,   7.9,  65.3,   3.9,  74.4,  16.3,  18.7,  11.1,   6.6,  45.9
2026071910020806,1,07191213,14,      42323,  28.1,  11.9,  36.2,   4.1,  12.5,   7.9,  66.7,   3.9,  75.7,  16.6,  18.8,  11.3,   6.7,  46.7
2026071910020806,1,07191218,14,      44284,  29.1,  11.6,  37.4,   4.0,  12.8,   7.8,  68.6,   3.8,  78.0,  16.7,  19.2,  11.3,   6.7,  47.2
2026071910020806,1,07191224,14,      46219,  29.8,  11.7,  34.9,   4.0,  12.9,   7.8,  70.6,   3.9,  68.8,  16.7,  19.4,  11.6,   6.9,  47.6
2026071910020806,1,07191229,14,      48589,  30.0,  12.0,  35.8,   3.9,  13.2,   7.4,  72.1,   3.8,  71.8,  17.1,  19.9,  11.9,   7.0,  47.8
2026071910020806,1,07191234,14,      52349,  29.5,  12.2,  36.6,   3.8,  13.5,   7.2,  75.8,   3.8,  74.7,  17.9,  20.5,  12.4,   7.1,  40.1
2026071910020806,1,07191240,14,      60822,  32.3,  12.5,  40.2,   3.7,  13.9,   7.1,  84.0,   3.8,  78.2,  18.7,  22.0,  10.4,   7.5,  40.3
2026071910020806,1,07191245,14,      75050,  34.2,  12.9,  46.6,   3.2,  15.0,   7.4,  80.9,   3.6,  74.8,  21.2,  23.8,  12.0,   8.0,  45.8
2026071910020806,1,07191250,14,     103923,  37.9,  13.2,  50.5,   3.2,  10.5,   8.4,  90.5,   3.6,  93.7,  21.3,  26.8,  11.9,   8.3,  48.4
2026071910020806,1,07191255,14,     155871,  45.3,  13.6,  58.9,   2.9,   9.8,   9.3,  98.8,   3.4, 114.2,  22.4,  29.7,  14.3,   8.6,  56.4
2026071910020806,1,07191300,14,     476651,  79.3,  14.0,  92.1,   2.7,   9.5,   7.3, 206.1,   3.1, 249.3,  35.3,  36.9,  20.6,   9.3,  92.7
2026071910020806,3,07191301,14,     490066,  80.9,  14.3,  50.3,   2.7,   9.7,   7.3, 209.5,   3.2, 254.4,  34.6,  32.1,  19.3,   9.1,  94.3
2026071910020806,4,07191308,14,     490066,  80.9,  14.3,  50.3,   2.7,   9.7,   7.3, 209.5,   3.2, 254.4,  34.6,  32.1,  19.3,   9.1,  94.3
