ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071103020506,1,07102306,16,       3365,  11.5,  34.0,   4.9, 103.5,  13.7,  24.2,  43.4,   2.8,  33.6,  13.8,  31.6,  20.3,  24.9,  34.0,   6.0,  67.3
2026071103020506,1,07102314,16,       4193,  14.3,  42.4,   6.1, 129.0,  17.1,  29.1,  54.1,   3.0,  33.2,   4.1,  31.6,  23.6,  29.4,  41.4,   7.4,  81.8
2026071103020506,1,07102323,16,       4269,  13.5,  39.7,   6.2, 131.3,  17.0,  28.9,  55.0,   3.0,  33.8,   4.1,  31.9,  24.0,  28.9,  41.6,   7.2,  81.3
2026071103020506,1,07102331,16,       4490,  13.3,  40.8,   5.8, 133.0,  17.8,  29.2,  52.0,   3.0,  34.8,   4.4,  32.3,  24.9,  25.8,  43.8,   7.3,  83.5
2026071103020506,1,07102339,16,       4575,  13.3,  40.6,   5.7, 135.5,  17.8,  29.5,  53.0,   3.0,  35.1,   4.4,  29.0,  25.2,  26.1,  44.0,   7.3,  83.1
2026071103020506,1,07102347,16,       4709,  13.6,  41.3,   5.9, 121.5,  18.3,  23.8,  53.8,   3.0,  36.2,   4.5,  29.4,  25.8,  25.6,  44.8,   7.4,  81.8
2026071103020506,1,07102356,16,       4825,  13.9,  41.0,   5.9, 124.5,  18.8,  24.4,  53.6,   2.9,  36.4,   4.5,  29.9,  26.0,  24.4,  45.9,   7.4,  83.9
2026071103020506,1,07110008,16,       5002,  13.4,  42.1,   6.0, 121.2,  17.7,  25.1,  55.5,   3.0,  31.5,   4.6,  24.7,  26.8,  22.3,  46.5,   7.7,  83.3
2026071103020506,1,07110017,16,       5074,  13.0,  40.1,   5.9, 123.0,  18.0,  25.5,  55.6,   3.0,  31.9,   4.7,  24.6,  27.0,  22.6,  47.2,   7.6,  84.5
2026071103020506,1,07110025,16,       5123,  13.0,  36.5,   6.0, 124.1,  18.1,  25.7,  53.9,   3.0,  32.0,   4.7,  24.6,  26.4,  22.8,  46.0,   7.7,  83.6
2026071103020506,1,07110033,16,       5180,  12.4,  36.6,   6.0, 121.8,  18.1,  25.9,  54.5,   3.0,  32.3,   4.7,  24.9,  25.9,  23.0,  46.5,   7.6,  82.8
2026071103020506,1,07110041,16,       5247,  12.6,  37.1,   6.1,  93.2,  18.2,  25.9,  55.2,   3.0,  31.3,   4.7,  25.2,  24.6,  23.3,  46.6,   7.3,  83.9
2026071103020506,1,07110050,16,       5294,  12.7,  37.4,   6.1,  90.1,  18.3,  23.9,  55.0,   3.1,  29.2,   4.8,  25.5,  24.9,  23.5,  46.5,   7.2,  83.0
2026071103020506,1,07110058,16,       5330,  12.7,  37.7,   6.1,  90.7,  18.4,  23.9,  55.3,   3.1,  29.4,   4.8,  25.6,  23.6,  23.6,  46.8,   7.0,  82.0
2026071103020506,1,07110106,16,       5454,  12.5,  35.4,   6.2,  92.8,  18.8,  24.3,  56.6,   3.1,  29.0,   4.9,  26.1,  23.7,  22.9,  47.4,   6.7,  83.9
2026071103020506,1,07110114,16,       5758,  13.1,  37.4,   6.5,  98.0,  19.8,  25.7,  58.3,   3.3,  25.3,   5.2,  27.5,  24.8,  24.1,  48.4,   5.1,  86.9
2026071103020506,1,07110123,16,       5831,  13.3,  37.6,   6.6,  99.2,  20.0,  22.8,  56.8,   3.3,  25.6,   5.2,  27.7,  23.8,  24.4,  48.5,   5.1,  83.3
2026071103020506,1,07110131,16,       5860,  13.3,  37.8,   6.6,  99.7,  20.0,  22.2,  57.1,   3.3,  25.7,   5.2,  27.9,  23.9,  24.2,  48.8,   5.1,  83.7
2026071103020506,1,07110139,16,       5944,  12.8,  38.3,   6.5, 101.1,  20.2,  22.4,  57.9,   3.3,  25.9,   5.2,  27.4,  24.1,  22.2,  47.5,   5.2,  84.9
2026071103020506,1,07110147,16,       5996,  12.5,  38.6,   6.6, 102.0,  20.4,  22.6,  55.1,   3.3,  26.0,   5.3,  27.7,  24.3,  22.3,  45.6,   5.2,  85.6
2026071103020506,1,07110156,16,       6024,  12.5,  38.8,   6.6, 102.5,  20.4,  22.7,  52.9,   3.3,  26.1,   5.3,  27.2,  24.4,  22.4,  45.4,   5.2,  86.0
2026071103020506,1,07110204,16,       6108,  12.6,  39.4,   6.7, 103.9,  20.7,  23.0,  53.6,   3.3,  26.5,   5.3,  26.8,  20.0,  21.7,  45.6,   5.2,  87.2
2026071103020506,1,07110212,16,       6156,  12.6,  36.7,   6.7, 104.7,  20.8,  23.1,  54.1,   3.3,  26.7,   5.3,  26.9,  19.7,  21.8,  45.6,   5.3,  87.9
2026071103020506,1,07110220,16,       6212,  12.8,  36.8,   6.7, 105.7,  21.0,  18.8,  54.6,   3.3,  27.0,   5.4,  27.0,  19.9,  22.0,  45.5,   5.3,  88.7
2026071103020506,1,07110229,16,       6274,  12.9,  35.3,   6.7, 104.5,  20.4,  18.2,  55.1,   3.4,  27.2,   5.4,  27.1,  19.9,  21.2,  45.6,   5.4,  89.6
2026071103020506,1,07110237,16,       6323,  12.9,  35.3,   6.7, 103.2,  20.2,  18.3,  52.6,   3.4,  26.6,   5.4,  26.6,  19.6,  21.3,  45.5,   5.4,  88.7
2026071103020506,1,07110245,16,       6371,  13.0,  35.6,   6.6, 101.9,  19.8,  18.4,  52.5,   3.4,  26.6,   5.5,  26.8,  19.8,  21.4,  45.9,   5.4,  89.4
2026071103020506,1,07110253,16,       6395,  13.0,  35.5,   6.6, 102.3,  19.7,  18.4,  52.7,   3.4,  26.7,   5.4,  26.7,  19.9,  21.4,  46.0,   5.5,  89.7
2026071103020506,1,07110302,16,       6425,  13.1,  32.3,   6.6, 102.8,  19.8,  18.4,  52.9,   3.4,  26.9,   5.4,  25.5,  20.0,  21.5,  46.3,   5.5,  90.1
2026071103020506,1,07110310,16,       6460,  13.1,  31.5,   6.6, 103.3,  19.9,  18.4,  53.2,   3.4,  27.0,   5.4,  25.7,  18.6,  21.7,  46.5,   5.5,  90.6
2026071103020506,1,07110318,16,       6496,  13.1,  31.6,   6.6, 103.9,  20.0,  18.5,  53.5,   3.4,  27.2,   5.5,  25.8,  18.6,  21.7,  46.8,   5.5,  91.1
2026071103020506,1,07110326,16,       6532,  13.0,  31.6,   6.6, 104.5,  20.1,  17.7,  53.8,   3.4,  27.3,   5.5,  25.9,  18.7,  21.8,  47.0,   5.5,  91.6
2026071103020506,1,07110335,16,       6556,  12.9,  31.5,   6.6, 104.8,  20.1,  17.7,  54.0,   3.4,  27.4,   5.5,  25.9,  18.5,  21.9,  47.2,   5.5,  92.0
2026071103020506,1,07110343,16,       6592,  12.6,  31.7,   6.6, 105.4,  20.2,  17.8,  54.3,   3.4,  27.0,   5.5,  26.1,  18.6,  22.0,  47.5,   5.5,  92.5
2026071103020506,1,07110351,16,       6715,  12.1,  32.1,   6.7, 105.3,  20.5,  17.9,  55.3,   3.4,  20.9,   5.6,  26.4,  18.9,  22.3,  48.3,   5.5,  94.2
2026071103020506,1,07110359,16,       6742,  12.1,  31.7,   6.8, 105.7,  20.5,  17.9,  55.6,   3.5,  20.9,   5.6,  26.4,  19.0,  22.4,  48.1,   5.4,  94.6
2026071103020506,1,07110408,16,       6763,  12.2,  31.8,   6.8, 106.0,  20.6,  17.9,  55.2,   3.4,  21.0,   5.6,  26.2,  19.1,  22.4,  48.3,   5.4,  94.9
2026071103020506,1,07110416,16,       6770,  12.2,  31.4,   6.8, 106.1,  20.6,  17.9,  55.2,   3.4,  21.0,   5.6,  26.2,  19.1,  22.4,  48.3,   5.4,  90.2
2026071103020506,1,07110424,16,       7111,  12.6,  32.1,   7.1, 109.4,  21.6,  18.6,  58.0,   3.0,  22.0,   5.9,  27.3,  19.9,  23.3,  50.7,   5.7,  94.8
2026071103020506,1,07110432,16,       7129,  12.6,  32.0,   7.0, 109.6,  21.6,  18.6,  58.1,   3.0,  22.1,   5.9,  27.4,  19.9,  23.3,  50.4,   5.7,  95.0
2026071103020506,1,07110441,16,       8164,  14.4,  36.6,   8.0, 125.6,  24.7,  21.4,  66.6,   2.2,  25.3,   6.7,  29.9,  22.8,  26.7,  57.7,   6.6, 107.0
2026071103020506,1,07110449,16,       8213,  14.3,  36.5,   8.1, 126.3,  24.8,  21.5,  67.0,   2.2,  24.5,   6.8,  30.1,  22.1,  26.9,  58.1,   6.5, 107.7
2026071103020506,1,07110457,16,       8302,  14.2,  34.7,   8.1, 125.3,  25.1,  20.9,  66.4,   2.2,  24.7,   6.8,  30.3,  22.3,  27.1,  58.7,   6.4, 107.1
2026071103020506,1,07110505,16,       8332,  14.0,  34.8,   8.1, 125.7,  25.2,  20.9,  65.9,   2.3,  24.7,   6.8,  30.4,  21.6,  27.0,  58.9,   6.4, 107.5
2026071103020506,1,07110514,16,       8372,  14.0,  34.8,   8.1, 126.3,  25.2,  20.9,  65.6,   2.3,  24.0,   6.8,  30.5,  21.7,  26.5,  58.7,   6.3, 108.0
2026071103020506,1,07110522,16,       8438,  14.0,  35.1,   8.2, 122.7,  25.2,  21.0,  59.2,   2.3,  23.6,   6.9,  30.6,  21.8,  26.2,  58.6,   6.4, 108.8
2026071103020506,1,07110530,16,       8703,  14.2,  36.2,   8.4, 124.3,  25.9,  21.5,  61.0,   2.2,  24.3,   7.1,  31.5,  22.1,  27.0,  60.5,   6.0, 110.5
2026071103020506,1,07110538,16,       8779,  13.7,  36.3,   8.3, 125.4,  26.2,  21.6,  61.6,   2.2,  22.9,   7.1,  31.7,  22.2,  27.1,  61.0,   6.0, 111.4
2026071103020506,1,07110547,16,       9004,  13.7,  36.1,   8.5, 128.6,  26.3,  21.7,  62.6,   2.3,  21.3,   7.2,  32.5,  17.3,  27.5,  60.5,   6.1, 114.3
2026071103020506,1,07110555,16,       9032,  13.7,  35.7,   8.5, 129.0,  26.4,  21.7,  62.8,   2.3,  21.0,   7.2,  32.5,  17.3,  27.3,  60.7,   6.1, 114.6
2026071103020506,1,07110603,16,       9124,  13.8,  35.9,   8.5, 125.8,  26.4,  21.7,  57.4,   2.3,  21.0,   7.2,  32.7,  17.5,  27.6,  58.3,   6.1, 110.5
2026071103020506,1,07110611,16,       9202,  13.9,  36.0,   8.5, 126.9,  26.6,  21.5,  55.7,   2.3,  20.9,   7.3,  33.0,  17.5,  27.8,  57.0,   6.2, 111.5
2026071103020506,1,07110620,16,       9307,  13.8,  36.3,   8.1, 128.3,  26.8,  21.6,  56.4,   2.3,  21.0,   7.2,  33.3,  17.7,  28.0,  55.5,   6.2, 112.8
2026071103020506,1,07110628,16,       9526,  13.8,  37.1,   8.3, 129.1,  27.5,  22.0,  57.2,   2.2,  21.5,   7.3,  34.0,  18.1,  28.7,  56.4,   6.2, 115.4
2026071103020506,1,07110636,16,       9606,  13.8,  36.9,   8.2, 130.2,  27.4,  22.2,  57.7,   2.2,  21.5,   7.4,  33.1,  18.0,  28.8,  54.8,   6.2, 114.6
2026071103020506,1,07110644,16,       9764,  14.0,  37.3,   8.2, 130.1,  27.6,  22.5,  55.7,   2.3,  21.8,   6.8,  33.3,  18.3,  29.2,  55.7,   6.2, 113.2
2026071103020506,1,07110653,16,       9910,  14.0,  37.7,   8.2, 127.8,  27.8,  22.0,  55.0,   2.3,  22.1,   6.9,  28.9,  18.3,  29.5,  54.6,   6.2, 114.8
2026071103020506,1,07110701,16,      10077,  13.7,  38.2,   8.3, 127.9,  27.7,  21.9,  55.5,   2.3,  21.9,   6.8,  29.3,  18.6,  29.6,  54.8,   6.1, 113.5
2026071103020506,1,07110710,16,      11076,  14.7,  40.4,   8.4, 128.4,  24.6,  13.9,  57.5,   2.5,  22.0,   7.3,  31.7,  19.9,  31.4,  57.1,   5.3, 119.7
2026071103020506,1,07110720,16,      12025,  15.0,  41.1,   8.5, 128.2,  25.9,  14.8,  62.0,   2.4,  22.5,   7.7,  33.5,  20.0,  32.3,  55.9,   5.1, 106.8
2026071103020506,1,07110729,16,      12598,  15.0,  40.6,   8.0, 124.4,  26.7,  14.6,  60.3,   2.4,  22.8,   7.9,  34.3,  20.5,  32.1,  57.2,   5.1, 110.7
2026071103020506,1,07110738,16,      13082,  14.7,  39.4,   8.1, 120.2,  27.4,  13.2,  60.8,   2.5,  23.1,   8.0,  35.5,  21.3,  32.8,  58.7,   4.9, 112.5
2026071103020506,1,07110747,16,      14085,  15.1,  42.0,   8.1, 125.2,  29.1,  12.8,  63.6,   2.3,  24.2,   8.4,  36.9,  21.5,  34.4,  55.5,   5.1, 114.9
2026071103020506,1,07110756,16,      14442,  14.7,  40.3,   8.0, 125.5,  28.8,  12.9,  63.4,   2.3,  24.6,   8.5,  37.0,  21.6,  33.3,  52.2,   5.1, 116.7
2026071103020506,1,07110805,16,      15059,  14.7,  40.7,   7.2, 125.4,  29.3,  13.1,  64.4,   2.4,  25.2,   8.6,  36.5,  21.7,  34.1,  51.9,   5.2, 114.7
2026071103020506,1,07110815,16,      15314,  14.4,  40.7,   7.1, 120.1,  29.3,  13.3,  63.8,   2.4,  25.4,   8.7,  36.4,  21.9,  33.9,  52.1,   5.2, 115.5
2026071103020506,1,07110824,16,      15940,  13.8,  37.7,   7.1, 121.4,  29.4,  13.1,  65.3,   2.5,  23.3,   8.4,  37.0,  22.2,  33.7,  52.9,   5.3, 118.0
2026071103020506,1,07110833,16,      16608,  13.6,  38.0,   7.0, 116.5,  28.0,  13.4,  64.8,   2.5,  23.8,   8.4,  37.8,  21.7,  32.6,  53.5,   5.3, 119.6
2026071103020506,1,07110842,16,      17421,  13.9,  38.2,   6.8, 114.2,  28.9,  13.4,  65.4,   2.5,  24.0,   8.6,  37.6,  21.3,  33.2,  50.3,   5.1, 108.8
2026071103020506,1,07110851,16,      18049,  14.1,  34.1,   6.8, 114.5,  29.6,  13.3,  67.4,   2.5,  23.8,   8.4,  38.4,  21.6,  33.2,  50.6,   5.2, 110.2
2026071103020506,1,07110900,16,      18812,  14.0,  35.0,   6.4, 116.6,  29.9,  13.7,  69.6,   2.6,  23.2,   8.5,  39.2,  22.1,  29.3,  52.2,   5.0, 112.3
2026071103020506,1,07110910,16,      19839,  13.7,  34.2,   6.3, 115.8,  30.9,  14.0,  72.8,   2.6,  24.0,   8.4,  39.0,  22.3,  25.1,  53.4,   5.1, 106.5
2026071103020506,1,07110919,16,      20663,  13.9,  34.0,   6.4, 107.3,  31.1,  14.4,  73.7,   2.6,  24.3,   8.4,  39.5,  22.4,  24.7,  54.7,   5.0, 104.6
2026071103020506,1,07110928,16,      21703,  14.1,  34.5,   6.3, 106.5,  30.8,  14.6,  75.1,   2.7,  22.6,   8.5,  38.1,  22.0,  25.1,  52.7,   4.8,  88.5
2026071103020506,1,07110937,16,      23215,  13.6,  35.4,   6.3,  94.7,  30.7,  14.8,  71.9,   2.8,  22.2,   8.9,  34.3,  21.3,  22.5,  44.5,   4.9,  88.4
2026071103020506,1,07110946,16,      24900,  13.5,  35.1,   6.3,  96.2,  30.5,  14.9,  71.1,   2.8,  22.2,   9.2,  33.9,  19.7,  23.2,  39.6,   4.9,  88.5
2026071103020506,1,07110956,16,      26380,  13.8,  36.4,   6.4,  99.5,  31.2,  13.8,  74.8,   2.7,  23.3,   9.5,  34.3,  20.4,  24.2,  41.1,   5.0,  92.5
2026071103020506,1,07111005,16,      27698,  13.9,  35.8,   6.4, 101.6,  31.2,  14.0,  76.6,   2.6,  23.9,   9.8,  33.3,  20.9,  24.5,  41.3,   5.1,  92.3
2026071103020506,1,07111013,16,      28613,  13.5,  35.7,   6.3, 100.3,  30.7,  13.6,  78.3,   2.6,  23.8,   9.9,  33.7,  21.0,  24.1,  41.4,   5.2,  93.4
2026071103020506,1,07111022,16,      30389,  12.4,  37.0,   6.5, 105.2,  31.1,  14.3,  81.8,   2.7,  24.7,  10.4,  35.3,  11.5,  24.7,  43.5,   5.4,  97.2
2026071103020506,1,07111030,16,      30845,  12.4,  36.9,   6.5, 105.4,  31.4,  14.2,  82.8,   2.8,  24.8,  10.3,  35.5,  11.5,  24.0,  43.8,   5.4,  97.1
2026071103020506,1,07111038,16,      32117,  11.8,  37.2,   6.5, 108.8,  32.4,  14.2,  84.5,   2.8,  25.6,  10.5,  36.6,  12.0,  23.2,  44.9,   5.3,  99.5
2026071103020506,1,07111046,16,      34648,  12.5,  39.4,   5.0, 116.9,  34.7,  13.3,  88.5,   2.8,  26.8,  11.3,  38.4,  12.8,  24.8,  48.2,   5.6, 105.7
2026071103020506,1,07111054,16,      35477,  12.7,  38.9,   5.0, 118.7,  34.4,  13.2,  88.9,   2.8,  26.8,  11.2,  38.9,  13.0,  24.9,  48.6,   5.6, 107.1
2026071103020506,1,07111101,16,      36166,  12.9,  39.5,   5.0, 117.6,  34.5,  13.2,  90.4,   2.8,  26.3,  11.3,  37.7,  13.3,  25.4,  49.3,   5.6, 107.5
2026071103020506,1,07111109,16,      37325,  12.5,  40.4,   5.0, 114.4,  35.1,  13.4,  90.4,   2.7,  27.0,  11.4,  38.5,  13.3,  25.7,  49.9,   5.7, 109.7
2026071103020506,1,07111115,16,      38202,  12.7,  40.2,   5.0, 111.9,  35.1,  13.5,  92.3,   2.7,  27.4,  11.5,  39.4,  13.6,  25.7,  49.8,   5.7, 108.7
2026071103020506,1,07111122,16,      38923,  12.6,  39.6,   5.0, 111.6,  35.4,  13.4,  93.2,   2.7,  27.8,  11.4,  39.7,  13.8,  25.3,  50.5,   5.8, 108.1
2026071103020506,1,07111129,16,      39875,  12.7,  40.3,   4.9, 113.1,  36.0,  13.1,  94.9,   2.7,  27.4,  11.6,  40.4,  14.1,  25.7,  51.7,   5.8, 109.6
2026071103020506,1,07111136,16,      40918,  12.7,  40.5,   5.0, 112.1,  36.4,  13.1,  97.1,   2.7,  27.9,  11.8,  40.2,  14.4,  24.2,  52.2,   5.6, 111.7
2026071103020506,1,07111142,16,      42273,  12.8,  41.4,   5.0, 115.0,  36.9,  13.2,  97.7,   2.6,  28.7,  12.0,  41.0,  14.4,  24.9,  52.6,   5.6, 114.2
2026071103020506,1,07111148,16,      45558,  13.4,  41.7,   5.1, 120.6,  39.6,  13.7, 103.5,   2.4,  30.7,  12.0,  42.6,  15.3,  26.5,  56.2,   5.7, 121.4
2026071103020506,1,07111153,16,      47232,  13.2,  42.6,   5.1, 122.2,  40.5,  13.4, 105.2,   2.4,  31.2,  12.2,  42.5,  15.9,  27.2,  57.6,   5.5, 121.1
2026071103020506,1,07111159,16,      48850,  12.7,  40.2,   5.0, 124.8,  41.5,  13.3, 106.1,   2.5,  31.6,  11.9,  43.2,  16.1,  27.7,  58.7,   5.6, 124.4
2026071103020506,1,07111205,16,      50347,  12.7,  41.1,   5.0, 126.6,  42.0,  13.1, 107.6,   2.5,  31.3,  11.8,  43.0,  16.4,  27.7,  59.2,   5.5, 125.8
2026071103020506,1,07111211,16,      56227,  13.8,  45.1,   5.4, 133.0,  46.0,  14.1, 116.5,   2.2,  33.0,  12.6,  47.4,  18.2,  30.3,  63.5,   5.7, 136.7
2026071103020506,1,07111217,16,      58092,  14.0,  45.1,   5.5, 135.0,  47.3,  13.3, 119.7,   2.2,  32.8,  12.5,  47.9,  18.7,  31.1,  64.5,   5.6, 137.9
2026071103020506,1,07111223,16,      60613,  13.8,  45.2,   5.5, 133.5,  47.9,  13.1, 124.3,   2.2,  31.4,  12.6,  48.7,  19.0,  31.4,  66.3,   5.6, 142.2
2026071103020506,1,07111229,16,      62144,  13.2,  45.1,   5.5, 136.5,  48.3,  13.2, 125.2,   2.2,  31.1,  12.6,  48.6,  19.2,  30.8,  66.7,   5.6, 142.8
2026071103020506,1,07111234,16,      67401,  13.0,  46.2,   5.3, 144.9,  48.4,  13.7, 129.3,   2.2,  29.9,  12.8,  50.2,  20.2,  31.5,  68.1,   5.6, 148.9
2026071103020506,1,07111239,16,      76349,  11.0,  50.4,   5.4, 153.8,  51.4,  14.7, 135.1,   2.1,  30.1,  12.6,  51.1,  21.5,  32.6,  72.1,   5.9, 156.6
2026071103020506,1,07111244,16,      88227,  10.9,  56.1,   5.6, 164.5,  56.1,  14.0, 134.4,   2.1,  31.1,  12.6,  50.2,  23.6,  34.5,  72.9,   5.6, 163.3
2026071103020506,1,07111250,16,     112768,  10.6,  65.8,   5.0, 151.1,  59.6,  13.9, 148.6,   2.2,  29.6,  12.9,  46.2,  27.0,  36.4,  72.9,   5.7, 189.1
2026071103020506,1,07111250,16,     111932,  10.6,  65.8,   5.0, 151.2,  59.3,  13.9, 148.5,   2.2,  29.4,  12.9,  46.3,  26.9,  36.2,  73.8,   5.7, 188.9
2026071103020506,1,07111255,16,     204719,  11.1, 103.9,   4.9, 235.9,  77.1,  13.8, 198.2,   2.0,  32.7,  13.5,  50.9,  38.4,  48.0,  99.3,   5.9, 283.3
