ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070503020405,1,07050251,16,      16586,  24.8,  66.6,  81.9,  38.4,   4.0,   5.1,   2.8,  16.8,  98.2,  45.2,   9.1,  37.4,  24.4,  21.1,  90.2,  29.5
2026070503020405,1,07050259,16,      16731,  24.7,  66.5,  82.6,  38.6,   4.0,   5.1,   2.8,  16.7,  99.1,  45.6,   9.1,  37.2,  24.6,  21.0,  91.0,  29.4
2026070503020405,1,07050308,16,      16809,  24.9,  66.9,  83.0,  38.7,   4.0,   5.1,   2.8,  16.6,  99.6,  45.7,   9.1,  37.4,  24.6,  21.0,  91.4,  29.4
2026070503020405,1,07050316,16,      16957,  24.9,  67.4,  82.7,  39.0,   4.0,   5.1,   2.8,  16.8,  99.0,  45.9,   9.2,  37.5,  23.9,  21.1,  92.2,  29.2
2026070503020405,1,07050324,16,      17118,  24.8,  67.4,  82.9,  39.1,   4.0,   5.1,   2.7,  16.9,  99.2,  45.1,   9.2,  37.8,  23.8,  21.3,  92.5,  29.4
2026070503020405,1,07050332,16,      17193,  25.0,  67.0,  83.3,  39.2,   4.0,   5.1,   2.7,  16.9,  98.9,  45.3,   9.1,  37.8,  23.9,  21.4,  92.9,  29.5
2026070503020405,1,07050341,16,      17229,  25.0,  66.9,  82.0,  39.2,   4.0,   5.1,   2.7,  16.9,  98.4,  45.3,   9.1,  37.8,  23.9,  21.4,  91.8,  29.5
2026070503020405,1,07050349,16,      17544,  25.4,  68.1,  83.0,  39.8,   4.0,   5.2,   2.7,  17.1,  99.5,  45.7,   9.2,  38.4,  24.4,  21.7,  93.5,  29.9
2026070503020405,1,07050357,16,      17630,  24.9,  68.4,  82.9,  39.9,   4.0,   5.2,   2.7,  17.1, 100.0,  44.4,   9.3,  38.6,  24.1,  21.7,  94.0,  29.2
2026070503020405,1,07050405,16,      17934,  24.8,  67.9,  82.9,  40.5,   4.0,   5.3,   2.7,  17.4, 101.0,  45.1,   9.3,  39.3,  22.5,  21.7,  95.0,  24.5
2026070503020405,1,07050414,16,      17990,  24.8,  68.2,  83.1,  40.5,   4.0,   5.3,   2.7,  16.9, 100.6,  45.1,   9.3,  39.4,  22.6,  21.7,  95.3,  24.6
2026070503020405,1,07050422,16,      18688,  25.7,  70.1,  84.9,  41.0,   4.2,   5.3,   2.6,  17.6, 103.1,  45.8,   9.5,  40.2,  23.4,  22.2,  97.7,  25.6
2026070503020405,1,07050430,16,      19245,  26.4,  72.2,  86.9,  41.9,   4.3,   5.5,   2.4,  18.0, 106.1,  46.9,   9.7,  41.4,  23.7,  22.8, 100.6,  26.2
2026070503020405,1,07050438,16,      19438,  26.5,  70.6,  87.3,  42.2,   4.3,   5.4,   2.4,  18.1, 106.5,  47.1,   9.7,  40.6,  23.9,  22.4, 100.3,  25.7
2026070503020405,1,07050447,16,      19484,  26.5,  70.5,  86.1,  42.2,   4.3,   5.4,   2.4,  18.2, 106.0,  46.9,   9.7,  40.5,  23.7,  22.4,  98.6,  25.8
2026070503020405,1,07050455,16,      19773,  26.7,  71.2,  87.3,  40.4,   4.4,   5.4,   2.4,  17.2, 106.8,  47.2,   9.8,  41.0,  23.2,  22.7, 100.1,  26.0
2026070503020405,1,07050503,16,      19834,  26.7,  71.1,  87.1,  40.2,   4.4,   5.4,   2.4,  17.0, 106.4,  47.0,   9.7,  41.1,  23.1,  22.7,  99.1,  26.0
2026070503020405,1,07050511,16,      19979,  26.8,  70.1,  87.8,  40.3,   4.4,   5.3,   2.4,  17.1, 106.5,  47.1,   9.7,  41.3,  23.2,  22.7,  99.8,  26.1
2026070503020405,1,07050520,16,      20090,  26.7,  70.1,  87.8,  40.5,   4.4,   5.3,   2.5,  17.2, 104.3,  47.4,   9.7,  41.5,  23.3,  22.7, 100.4,  26.1
2026070503020405,1,07050528,16,      20233,  26.8,  70.0,  85.6,  40.1,   4.4,   5.3,   2.5,  17.3, 100.5,  47.0,   9.7,  40.6,  23.3,  22.4,  99.9,  26.3
2026070503020405,1,07050536,16,      20352,  26.9,  70.1,  76.4,  40.3,   4.4,   5.3,   2.5,  17.4, 100.5,  46.9,   9.6,  40.1,  23.4,  22.2,  99.8,  26.3
2026070503020405,1,07050544,16,      20521,  27.0,  70.7,  77.0,  40.1,   4.4,   5.3,   2.5,  17.4, 100.7,  45.9,   9.3,  40.2,  23.5,  22.0, 100.7,  26.4
2026070503020405,1,07050553,16,      20610,  27.1,  70.1,  75.2,  40.0,   4.4,   5.3,   2.5,  17.4, 100.5,  45.9,   9.3,  40.4,  23.4,  22.1, 100.5,  26.5
2026070503020405,1,07050601,16,      20821,  27.2,  69.6,  75.7,  39.7,   4.4,   5.3,   2.5,  17.5, 100.9,  46.0,   9.1,  39.5,  23.6,  22.2, 101.5,  26.6
2026070503020405,1,07050609,16,      20961,  27.2,  68.7,  75.5,  39.9,   4.4,   5.3,   2.5,  17.5,  99.2,  46.1,   9.1,  39.5,  23.6,  22.2, 101.0,  26.6
2026070503020405,1,07050617,16,      21272,  26.9,  69.4,  76.3,  40.3,   4.4,   5.3,   2.5,  17.6,  93.5,  46.8,   8.9,  36.1,  23.7,  22.3, 102.5,  26.9
2026070503020405,1,07050626,16,      21620,  27.1,  70.3,  77.5,  40.8,   4.5,   5.2,   2.5,  17.8,  94.5,  46.8,   8.8,  36.4,  24.0,  22.4, 104.1,  26.7
2026070503020405,1,07050634,16,      22002,  27.1,  68.4,  77.8,  41.3,   4.4,   5.3,   2.5,  17.7,  95.1,  45.0,   8.7,  37.0,  24.2,  22.6, 104.7,  26.8
2026070503020405,1,07050642,16,      22198,  27.2,  68.0,  78.5,  40.8,   4.5,   5.2,   2.5,  17.5,  95.9,  45.3,   8.7,  36.5,  24.3,  22.7, 105.0,  26.7
2026070503020405,1,07050650,16,      22689,  27.5,  67.9,  77.2,  41.0,   4.3,   5.3,   2.6,  17.6,  95.5,  44.8,   8.7,  36.7,  23.8,  22.3, 105.5,  26.9
2026070503020405,1,07050659,16,      23111,  27.2,  68.9,  78.3,  41.2,   4.3,   5.3,   2.6,  17.8,  96.2,  44.4,   8.6,  36.6,  24.2,  21.7, 106.8,  27.3
2026070503020405,1,07050707,16,      23593,  26.7,  66.2,  77.6,  41.7,   4.2,   5.4,   2.6,  17.9,  96.7,  43.9,   8.5,  36.7,  24.1,  21.4, 107.2,  27.3
2026070503020405,1,07050715,16,      24057,  26.2,  65.6,  76.3,  42.0,   4.2,   5.4,   2.7,  16.5,  95.7,  43.6,   8.5,  37.0,  24.3,  21.6, 105.1,  27.4
2026070503020405,1,07050724,16,      24820,  26.2,  66.4,  77.5,  41.8,   4.1,   5.5,   2.7,  16.5,  96.8,  43.7,   8.7,  37.0,  24.3,  21.6, 105.6,  24.0
2026070503020405,1,07050732,16,      25344,  26.6,  66.6,  65.1,  39.7,   4.1,   5.5,   2.7,  16.7,  97.4,  42.6,   8.4,  36.6,  24.5,  21.7, 104.5,  24.2
2026070503020405,1,07050740,16,      25982,  26.3,  67.2,  65.3,  39.4,   4.0,   5.6,   2.8,  16.6,  98.5,  42.5,   8.2,  36.3,  24.6,  21.8, 105.5,  24.2
2026070503020405,1,07050748,16,      26476,  26.1,  65.7,  64.7,  39.1,   4.1,   5.5,   2.8,  16.8,  95.8,  42.1,   8.1,  36.5,  24.9,  21.8, 105.3,  24.5
2026070503020405,1,07050757,16,      27211,  24.7,  66.9,  65.7,  39.1,   4.1,   5.5,   2.8,  17.0,  95.8,  41.9,   8.1,  36.4,  25.2,  22.0, 107.7,  24.8
2026070503020405,1,07050805,16,      27920,  25.1,  68.0,  66.0,  39.1,   4.0,   5.5,   2.8,  16.6,  94.2,  41.9,   8.2,  36.7,  24.9,  22.3, 108.4,  25.0
2026070503020405,1,07050813,16,      30771,  27.2,  71.3,  71.1,  41.5,   4.3,   5.8,   3.1,  16.9, 103.4,  43.5,   5.1,  39.2,  27.2,  24.0, 119.4,  27.4
2026070503020405,1,07050822,16,      31847,  27.6,  73.0,  71.7,  41.9,   4.4,   5.9,   2.9,  17.4, 104.8,  44.1,   5.2,  37.5,  27.1,  21.7, 121.9,  28.1
2026070503020405,1,07050830,16,      33459,  27.8,  72.9,  72.1,  42.8,   4.4,   6.0,   2.8,  17.7, 105.7,  44.5,   5.4,  35.5,  27.9,  22.1, 118.4,  27.7
2026070503020405,1,07050838,16,      35106,  28.1,  75.9,  74.8,  44.0,   4.5,   6.1,   2.7,  15.2, 109.7,  46.3,   5.6,  36.0,  29.1,  22.4, 123.1,  28.7
2026070503020405,1,07050846,16,      36205,  27.8,  75.8,  75.0,  43.9,   4.5,   6.0,   2.8,  14.9, 109.7,  44.2,   5.6,  35.5,  29.6,  21.9, 121.1,  28.8
2026070503020405,1,07050855,16,      37315,  28.4,  76.9,  76.3,  44.6,   4.5,   5.9,   2.8,  15.1, 110.5,  44.0,   5.6,  35.2,  28.4,  22.3, 122.8,  28.6
2026070503020405,1,07050903,16,      38979,  28.5,  76.9,  77.5,  45.4,   4.4,   5.9,   2.8,  14.9, 109.8,  44.1,   5.5,  35.6,  28.2,  21.9, 124.7,  28.9
2026070503020405,1,07050911,16,      40015,  28.1,  75.5,  75.8,  45.0,   4.4,   5.9,   2.8,  15.0, 110.0,  43.9,   5.6,  36.0,  28.3,  22.0, 123.5,  28.1
2026070503020405,1,07050919,16,      41691,  28.2,  75.4,  76.8,  45.3,   4.4,   5.8,   2.9,  14.9, 109.3,  42.5,   5.7,  36.8,  28.4,  21.9, 126.3,  28.7
2026070503020405,1,07050928,16,      44082,  27.0,  77.3,  79.2,  46.0,   4.3,   5.9,   2.7,  15.2, 112.6,  44.1,   5.9,  37.9,  28.9,  22.4, 130.6,  28.6
2026070503020405,1,07050936,16,      48231,  25.2,  77.0,  75.3,  45.1,   4.2,   6.0,   2.9,  15.4, 108.6,  42.7,   6.0,  38.7,  21.4,  22.8, 129.9,  28.3
2026070503020405,1,07050944,16,      50298,  25.1,  73.9,  75.2,  44.5,   4.1,   6.1,   2.9,  15.4, 105.0,  41.8,   6.1,  33.8,  21.6,  22.8, 126.1,  28.9
2026070503020405,1,07050952,16,      53885,  25.8,  73.8,  77.5,  46.1,   4.2,   6.3,   2.8,  16.0, 105.9,  42.8,   6.3,  35.2,  22.5,  23.0, 133.0,  21.5
2026070503020405,1,07051000,16,      55646,  26.2,  70.9,  74.3,  45.0,   4.2,   6.2,   2.9,  15.2,  92.7,  42.4,   6.4,  35.3,  22.4,  23.0, 115.6,  21.8
2026070503020405,1,07051008,16,      57932,  26.8,  71.5,  74.7,  45.4,   4.0,   6.3,   2.9,  15.6,  94.0,  42.9,   6.5,  36.2,  22.6,  22.9, 116.7,  22.3
2026070503020405,1,07051015,16,      59650,  27.1,  70.2,  75.0,  44.7,   3.9,   6.3,   3.0,  15.6,  94.3,  42.4,   6.5,  36.8,  22.8,  22.1, 117.5,  22.4
2026070503020405,1,07051023,16,      61445,  26.5,  67.5,  74.3,  43.9,   3.9,   6.3,   3.0,  15.3,  93.2,  42.1,   6.6,  36.6,  22.6,  22.0, 117.8,  22.7
2026070503020405,1,07051030,16,      63357,  25.7,  67.5,  70.8,  44.2,   3.8,   6.2,   3.0,  15.4,  84.9,  42.4,   6.7,  36.5,  22.9,  21.9, 117.3,  23.0
2026070503020405,1,07051036,16,      65061,  25.8,  67.5,  71.5,  44.0,   3.8,   6.2,   3.1,  15.3,  85.4,  42.2,   6.8,  36.4,  23.2,  21.9, 115.6,  23.2
2026070503020405,1,07051043,16,      66824,  26.1,  68.6,  69.6,  43.2,   3.8,   6.2,   3.1,  14.9,  81.1,  41.4,   6.9,  36.5,  22.6,  22.0, 109.3,  23.4
2026070503020405,1,07051050,16,      75471,  28.9,  75.3,  75.4,  47.8,   3.8,   6.7,   3.3,  16.5,  90.7,  46.2,   4.6,  40.7,  23.4,  24.3, 120.9,  25.9
2026070503020405,1,07051057,16,      77923,  28.5,  76.1,  75.2,  48.1,   3.7,   6.6,   3.4,  16.5,  90.7,  46.5,   4.7,  41.6,  22.8,  24.5, 119.6,  26.4
2026070503020405,1,07051103,16,      79891,  28.8,  76.0,  74.3,  48.9,   3.7,   6.6,   3.3,  16.6,  91.9,  46.6,   4.8,  41.9,  22.9,  24.5, 116.6,  26.7
2026070503020405,1,07051109,16,      82899,  29.2,  75.4,  75.6,  49.2,   3.6,   6.6,   3.3,  16.7,  94.0,  47.7,   4.9,  42.2,  23.4,  24.9, 119.4,  27.2
2026070503020405,1,07051115,16,      85745,  30.1,  75.2,  77.4,  50.3,   3.5,   6.6,   3.3,  17.0,  96.3,  47.8,   5.0,  43.1,  23.9,  25.1, 122.2,  28.0
2026070503020405,1,07051121,16,      88911,  28.9,  74.6,  77.3,  48.8,   3.4,   6.6,   3.3,  17.1,  97.9,  48.2,   5.2,  42.9,  24.0,  25.1, 123.7,  28.4
2026070503020405,1,07051127,16,      92336,  29.6,  75.4,  78.2,  49.7,   3.4,   6.4,   3.3,  17.5, 100.2,  49.1,   5.3,  43.6,  23.8,  25.7, 126.2,  26.9
2026070503020405,1,07051132,16,      96729,  29.7,  76.0,  77.1,  49.4,   3.4,   6.3,   3.3,  17.4,  97.5,  46.5,   5.4,  42.8,  23.9,  25.9, 122.4,  27.3
2026070503020405,1,07051138,16,     103237,  30.5,  77.9,  77.1,  49.7,   3.3,   6.2,   3.3,  17.4,  97.9,  45.3,   5.5,  42.8,  24.5,  25.4, 123.6,  28.5
2026070503020405,1,07051143,16,     113009,  30.8,  76.3,  79.1,  52.4,   3.4,   6.1,   3.1,  17.4, 101.8,  46.3,   5.7,  44.8,  25.6,  25.1, 127.3,  29.6
2026070503020405,1,07051148,16,     126796,  29.3,  71.6,  69.8,  49.6,   3.5,   6.1,   3.2,  16.4, 101.4,  44.8,   5.8,  42.3,  25.7,  24.4, 120.0,  30.6
2026070503020405,1,07051153,16,     142587,  27.4,  69.3,  68.9,  47.9,   3.5,   6.1,   3.2,  16.0, 101.0,  44.7,   6.1,  41.3,  25.1,  22.5, 119.8,  29.6
2026070503020405,1,07051159,16,     157680,  26.7,  66.5,  71.0,  46.5,   3.3,   6.0,   3.3,  16.5, 103.6,  44.7,   6.3,  41.2,  25.0,  21.6, 124.8,  29.6
2026070503020405,1,07051204,16,     173913,  26.4,  62.9,  72.0,  46.3,   3.3,   6.2,   3.2,  16.3, 107.7,  44.3,   6.5,  39.8,  24.8,  21.1, 127.6,  30.5
2026070503020405,1,07051209,16,     219417,  25.9,  65.4,  82.7,  53.0,   3.3,   5.9,   3.1,  16.9, 123.0,  46.6,   6.9,  42.9,  27.2,  20.7, 144.3,  31.6
2026070503020405,1,07051214,16,     293716,  27.4,  51.7,  97.0,  55.5,   3.3,   6.1,   2.8,  18.3, 144.0,  51.1,   7.3,  47.2,  28.9,  22.0, 160.5,  33.6
2026070503020405,1,07051219,16,     629131,  24.8,  57.5, 126.1,  86.4,   3.3,   6.0,   2.6,  18.9, 226.7,  68.4,   7.4,  49.5,  36.9,  24.6, 251.1,  33.1
2026070503020405,3,07051220,16,     631677,  24.8,  56.5, 125.2,  86.6,   3.3,   6.0,   2.6,  18.9, 226.9,  68.6,   7.5,  49.6,  37.1,  24.4, 251.9,  33.1
2026070503020405,4,07051228,16,     631677,  24.8,  56.5, 125.2,  86.6,   3.3,   6.0,   2.6,  18.9, 226.9,  68.6,   7.5,  49.6,  37.1,  24.4, 251.9,  33.1
