ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘
2026070503020412,1,07051414,15,      64320,   4.9,   5.8,  32.8,   9.8,   7.7,  89.9,  85.6,   8.2,  58.3,  25.5,  77.6,  34.6,  24.2,  10.1,   4.2
2026070503020412,1,07051420,15,      66014,   5.0,   5.9,  33.6,   8.3,   7.7,  92.0,  87.1,   8.3,  56.5,  26.0,  79.5,  35.4,  24.8,  10.1,   4.3
2026070503020412,1,07051425,15,      66860,   5.0,   6.0,  32.4,   8.3,   7.7,  91.2,  87.5,   8.3,  56.4,  26.2,  78.7,  35.5,  24.1,  10.1,   4.4
2026070503020412,1,07051430,15,      67988,   5.0,   6.0,  32.8,   8.3,   7.6,  92.6,  88.7,   8.4,  57.1,  26.5,  79.9,  35.9,  24.3,  10.1,   4.3
2026070503020412,1,07051436,15,      69193,   5.0,   5.9,  33.1,   8.3,   7.5,  93.3,  89.8,   8.5,  58.0,  26.8,  80.3,  36.2,  24.5,  10.2,   4.3
2026070503020412,1,07051441,15,      70254,   5.0,   6.0,  33.4,   8.2,   7.2,  94.3,  90.5,   8.5,  58.2,  26.9,  78.7,  36.1,  24.5,  10.2,   4.3
2026070503020412,1,07051446,15,      72020,   5.2,   6.1,  32.6,   8.1,   7.3,  94.2,  90.0,   8.4,  58.9,  26.4,  79.1,  35.5,  23.6,  10.3,   4.3
2026070503020412,1,07051451,15,      72990,   5.2,   6.1,  32.9,   8.1,   7.3,  92.3,  86.2,   8.3,  57.0,  26.0,  79.4,  35.4,  23.3,  10.3,   4.3
2026070503020412,1,07051456,15,      74733,   5.2,   6.1,  31.7,   8.2,   7.3,  93.5,  87.2,   8.5,  57.8,  25.9,  73.6,  35.8,  23.4,  10.3,   4.3
2026070503020412,1,07051501,15,      77655,   5.2,   5.8,  32.7,   8.3,   7.5,  96.7,  89.7,   8.6,  59.6,  26.7,  76.1,  36.8,  24.1,   9.9,   4.2
2026070503020412,1,07051507,15,      79112,   5.2,   5.9,  32.8,   8.3,   7.4,  97.0,  88.7,   8.7,  60.4,  27.1,  76.8,  36.9,  24.1,  10.0,   4.2
2026070503020412,1,07051512,15,      81062,   5.2,   6.0,  33.0,   8.4,   7.4,  97.3,  89.9,   8.7,  61.1,  26.2,  75.8,  37.0,  24.2,   9.7,   4.2
2026070503020412,1,07051517,15,      84284,   5.3,   6.1,  33.9,   7.5,   7.6,  99.7,  91.7,   8.9,  63.0,  27.0,  78.0,  38.2,  24.9,  10.0,   4.1
2026070503020412,1,07051522,15,      85686,   5.3,   6.1,  34.2,   7.5,   7.5,  99.6,  92.1,   8.9,  62.3,  27.2,  78.0,  38.5,  25.0,  10.1,   4.1
2026070503020412,1,07051527,15,      88076,   5.3,   6.2,  34.6,   7.6,   7.1,  99.8,  90.2,   8.9,  62.4,  27.4,  78.9,  39.1,  24.9,  10.2,   4.1
2026070503020412,1,07051532,15,      91117,   5.2,   6.3,  34.2,   7.6,   7.1,  98.2,  91.4,   8.9,  63.4,  27.8,  79.0,  39.0,  24.9,  10.1,   4.1
2026070503020412,1,07051537,15,      97229,   5.1,   6.5,  32.8,   7.8,   6.3, 101.2,  93.0,   9.0,  65.1,  27.3,  79.3,  39.7,  24.1,  10.4,   4.3
2026070503020412,1,07051542,15,     106078,   5.1,   6.7,  33.4,   8.0,   6.3, 103.9,  96.6,   9.1,  66.9,  26.7,  76.7,  40.8,  21.9,  10.5,   4.2
2026070503020412,1,07051547,15,     116059,   5.0,   6.6,  33.5,   7.7,   6.2, 108.7,  92.8,   9.2,  66.6,  27.4,  79.6,  42.0,  21.7,  10.7,   4.4
2026070503020412,1,07051552,15,     143844,   4.4,   6.7,  36.0,   6.9,   6.3, 123.3,  99.8,   9.4,  73.9,  28.2,  72.1,  46.7,  22.5,  11.4,   4.8
2026070503020412,1,07051557,15,     204514,   3.9,   7.4,  37.4,   6.3,   5.7, 151.7, 121.4,   9.8,  87.7,  31.0,  85.1,  52.9,  23.5,  12.1,   5.2
2026070503020412,1,07051602,15,     302386,   4.0,   8.1,  42.4,   6.8,   4.4, 186.2, 117.4,  10.7,  97.7,  34.6,  98.8,  61.8,  25.6,  13.5,   5.0
2026070503020412,1,07051604,15,     333499,   4.2,   8.2,  44.1,   6.1,   4.4, 195.0, 119.4,  10.6, 101.8,  35.0,  99.1,  63.0,  26.1,  13.1,   5.1
2026070503020412,1,07051609,15,     457607,   4.5,   7.6,  47.3,   6.1,   4.4, 210.8, 121.9,  11.0, 107.5,  31.8, 108.5,  68.4,  25.8,  13.9,   4.7
2026070503020412,1,07051614,15,    1272786,   4.5,   8.1,  51.2,   6.5,   4.2, 343.1, 183.8,  12.9, 167.6,  38.0, 165.5,  43.7,  12.4,  14.5,   4.9
2026070503020412,3,07051615,15,    1272786,   4.5,   8.1,  51.2,   6.5,   4.2, 343.1, 183.8,  12.9, 167.6,  38.0, 165.5,  43.7,  12.4,  14.5,   4.9
2026070503020412,4,07051621,15,    1272786,   4.5,   8.1,  51.2,   6.5,   4.2, 343.1, 183.8,  12.9, 167.6,  38.0, 165.5,  43.7,  12.4,  14.5,   4.9
