ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026062803020212,1,06281500,14,      84056,   6.3,   8.8,  75.0,   7.4,   7.6,  55.8,   4.7,   9.0,  44.9, 107.2,  46.9,  34.4,   5.3,  10.6
2026062803020212,1,06281505,14,      85621,   6.4,   8.8,  75.6,   7.3,   7.6,  55.4,   4.7,   9.0,  45.6, 108.3,  45.9,  34.6,   5.3,  10.3
2026062803020212,1,06281510,14,      87362,   6.5,   8.9,  74.7,   7.4,   7.6,  53.4,   4.7,   9.1,  46.1, 100.9,  46.3,  34.3,   5.3,  10.0
2026062803020212,1,06281515,14,      88836,   6.5,   8.9,  69.6,   7.5,   7.6,  53.9,   4.8,   9.2,  46.6, 102.5,  46.9,  34.6,   5.1,  10.0
2026062803020212,1,06281520,14,      91396,   6.7,   9.0,  71.2,   7.6,   7.7,  52.4,   4.8,   9.2,  46.2, 103.5,  46.5,  35.3,   4.8,  10.0
2026062803020212,1,06281525,14,      92742,   6.7,   9.0,  70.9,   7.6,   7.7,  52.8,   4.8,   9.3,  45.7, 102.9,  46.9,  35.4,   4.8,  10.0
2026062803020212,1,06281531,14,      95421,   6.8,   9.0,  71.2,   7.7,   7.8,  53.1,   4.7,   9.3,  46.0, 104.2,  47.0,  33.8,   4.8,  10.0
2026062803020212,1,06281536,14,      98625,   6.8,   9.1,  70.9,   7.7,   7.9,  54.3,   4.6,   9.5,  46.6, 106.0,  47.4,  33.8,   4.9,   9.9
2026062803020212,1,06281541,14,     105384,   7.1,   9.0,  74.0,   7.5,   8.2,  56.3,   4.4,   9.9,  49.1, 111.2,  48.1,  34.2,   4.6,  10.2
2026062803020212,1,06281546,14,     112238,   7.2,   9.2,  75.9,   7.8,   8.0,  57.0,   4.4,  10.1,  49.6, 112.6,  47.9,  27.6,   4.5,  10.4
2026062803020212,1,06281551,14,     120959,   7.3,   8.9,  79.8,   7.1,   8.2,  58.9,   4.4,  10.4,  51.5, 115.4,  50.4,  29.2,   4.6,  10.6
2026062803020212,1,06281556,14,     153841,   7.0,   8.3,  87.6,   6.9,   8.4,  65.2,   4.3,  11.0,  56.7, 134.3,  56.5,  33.4,   4.5,  11.0
2026062803020212,1,06281601,14,     203522,   6.4,   8.6,  97.1,   7.6,   9.4,  74.3,   4.0,  11.7,  65.4, 153.6,  62.6,  35.4,   4.2,  11.7
2026062803020212,1,06281606,14,     262043,   5.7,   8.7, 108.2,   8.0,   9.7,  85.3,   3.9,  12.9,  75.6, 165.9,  72.5,  37.0,   4.0,  12.7
2026062803020212,1,06281611,14,     310948,   5.9,   8.4, 104.3,   8.3,   9.7,  88.7,   4.0,  13.2,  78.9, 173.3,  74.6,  39.9,   3.8,  12.8
2026062803020212,1,06281616,14,     399610,   6.1,   7.5, 108.9,   8.5,   9.9,  89.3,   4.1,  13.6,  87.0, 191.7,  75.1,  41.1,   3.6,  12.9
2026062803020212,1,06281619,14,     464265,   6.3,   7.4, 110.9,   8.3,  10.2,  90.6,   4.1,  14.2,  88.3, 200.5,  79.6,  42.3,   3.5,  13.0
2026062803020212,1,06281624,14,     845687,   7.3,   6.6, 125.1,   8.4,  10.8, 103.4,   4.5,  14.3, 112.2, 259.5,  94.2,  45.6,   3.0,  14.4
2026062803020212,1,06281629,14,    1785175,   9.1,   5.9, 177.6,   7.2,  13.0, 138.1,   4.4,  11.2, 117.8, 390.2,  67.9,  52.6,   3.1,  14.8
2026062803020212,3,06281630,14,    1785175,   9.1,   5.9, 177.6,   7.2,  13.0, 138.1,   4.4,  11.2, 117.8, 390.2,  67.9,  52.6,   3.1,  14.8
2026062803020212,4,06281635,14,    1785175,   9.1,   5.9, 177.6,   7.2,  13.0, 138.1,   4.4,  11.2, 117.8, 390.2,  67.9,  52.6,   3.1,  14.8
