ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071902011206,1,07190048,16,       5055,   8.8,  16.6,   8.1,  28.8,  20.4,  12.2,  43.9,  23.6,  17.5,   6.4,   3.5,  24.9,  30.4,  11.1,  26.4,  39.2
2026071902011206,1,07190056,16,       5144,   8.8,  16.2,   7.5,  29.3,  20.6,  12.5,  44.2,  24.0,  17.7,   6.4,   3.5,  25.4,  30.2,  11.1,  26.8,  39.5
2026071902011206,1,07190104,16,       5239,   8.9,  16.5,   7.5,  29.9,  20.0,  12.2,  45.0,  24.3,  16.1,   6.4,   3.6,  23.4,  30.8,  11.2,  26.8,  40.3
2026071902011206,1,07190113,16,       5297,   8.8,  16.6,   7.6,  30.2,  19.5,  12.2,  45.5,  24.4,  15.9,   6.4,   3.6,  23.6,  31.1,  11.0,  26.1,  40.3
2026071902011206,1,07190121,16,       5370,   8.8,  16.9,   7.7,  30.2,  19.7,  12.3,  46.1,  23.8,  13.9,   6.5,   3.7,  23.7,  31.5,  11.0,  26.5,  40.9
2026071902011206,1,07190129,16,       5410,   8.6,  16.5,   7.7,  30.2,  19.8,  12.4,  46.5,  24.0,  14.0,   6.5,   3.7,  23.1,  31.8,  10.9,  26.7,  41.2
2026071902011206,1,07190137,16,       5478,   8.4,  16.4,   7.7,  29.8,  19.1,  12.4,  46.6,  24.2,  14.2,   6.6,   3.7,  22.7,  31.7,  11.0,  26.8,  41.7
2026071902011206,1,07190146,16,       5532,   8.3,  16.5,   7.6,  30.1,  18.5,  12.5,  46.5,  24.3,  14.3,   6.6,   3.8,  22.8,  29.7,  11.0,  26.3,  42.1
2026071902011206,1,07190154,16,       5598,   8.4,  16.7,   7.7,  30.4,  18.6,  12.5,  46.1,  24.6,  14.1,   6.5,   3.8,  22.5,  30.0,  11.0,  26.4,  42.6
2026071902011206,1,07190202,16,       5628,   8.4,  16.8,   7.7,  30.6,  18.7,  12.5,  46.4,  24.6,  14.2,   6.5,   3.8,  21.5,  30.2,  11.1,  26.1,  40.9
2026071902011206,1,07190211,16,       5669,   8.4,  16.9,   7.6,  30.8,  18.8,  12.6,  46.7,  24.6,  14.2,   6.5,   3.8,  21.5,  30.4,  11.1,  26.3,  41.2
2026071902011206,1,07190219,16,       5749,   8.3,  17.2,   7.7,  30.8,  19.0,  12.1,  45.0,  24.8,  14.4,   6.6,   3.8,  21.2,  30.8,  11.3,  26.7,  32.8
2026071902011206,1,07190227,16,       5810,   8.3,  17.2,   7.7,  30.7,  19.1,  12.1,  44.6,  24.7,  14.2,   6.6,   3.9,  21.3,  30.5,  11.2,  26.8,  32.2
2026071902011206,1,07190235,16,       5836,   8.3,  17.2,   7.7,  30.7,  19.1,  12.1,  44.8,  24.1,  14.2,   6.6,   3.9,  21.3,  30.5,  11.2,  26.8,  31.1
2026071902011206,1,07190244,16,       5915,   8.1,  17.5,   7.8,  30.9,  18.9,  12.1,  45.5,  24.5,  14.4,   6.6,   3.9,  21.6,  30.9,  10.8,  26.7,  31.5
2026071902011206,1,07190252,16,       5928,   8.0,  17.4,   7.8,  30.9,  18.9,  12.1,  45.6,  24.5,  14.4,   6.6,   3.9,  21.4,  30.9,  10.8,  26.6,  31.4
2026071902011206,1,07190300,16,       6001,   8.1,  17.0,   7.8,  31.3,  19.2,  12.1,  46.1,  24.4,  14.5,   6.6,   4.0,  20.7,  31.3,  10.1,  26.9,  31.7
2026071902011206,1,07190308,16,       6027,   8.2,  17.1,   7.9,  31.5,  19.2,  12.0,  46.3,  24.6,  14.6,   6.6,   4.0,  20.6,  29.5,  10.1,  26.7,  31.9
2026071902011206,1,07190317,16,       6062,   8.2,  16.9,   7.6,  31.4,  19.3,  12.1,  46.6,  24.7,  14.6,   6.6,   4.0,  20.8,  29.7,  10.2,  26.9,  32.1
2026071902011206,1,07190325,16,       6140,   8.2,  17.1,   7.7,  31.6,  19.4,  12.3,  47.2,  25.0,  14.8,   6.6,   4.1,  19.7,  30.1,  10.3,  22.3,  32.5
2026071902011206,1,07190333,16,       6188,   8.1,  16.9,   7.8,  31.9,  19.6,  12.3,  47.6,  25.2,  14.8,   6.6,   4.1,  19.4,  29.4,  10.2,  22.5,  32.7
2026071902011206,1,07190341,16,       6201,   8.1,  16.9,   7.7,  32.0,  19.6,  12.3,  47.7,  25.3,  14.8,   6.6,   4.1,  19.5,  29.5,  10.2,  22.5,  32.8
2026071902011206,1,07190350,16,       6315,   7.9,  15.1,   7.8,  32.3,  20.0,  12.5,  48.5,  25.3,  15.1,   6.7,   4.2,  19.7,  26.8,  10.3,  21.9,  33.2
2026071902011206,1,07190358,16,       6351,   8.0,  14.8,   7.9,  32.3,  20.1,  12.6,  47.4,  24.9,  15.1,   6.7,   4.2,  19.8,  27.0,  10.2,  22.0,  33.4
2026071902011206,1,07190406,16,       6506,   7.0,  15.1,   8.0,  32.9,  20.6,  12.3,  48.6,  25.0,  15.2,   6.8,   4.3,  19.4,  27.2,  10.5,  22.5,  34.2
2026071902011206,1,07190414,16,       6520,   7.0,  15.2,   8.0,  32.8,  20.6,  12.3,  48.2,  24.9,  15.2,   6.9,   4.3,  19.5,  27.1,  10.4,  22.5,  34.3
2026071902011206,1,07190423,16,       6570,   7.0,  15.2,   8.1,  33.0,  20.6,  12.1,  48.2,  25.0,  15.3,   6.9,   4.3,  19.3,  27.3,  10.4,  20.9,  34.5
2026071902011206,1,07190431,16,       6588,   7.0,  15.2,   8.1,  32.7,  20.6,  12.1,  48.3,  24.8,  15.3,   6.9,   4.3,  19.2,  27.1,  10.4,  20.9,  34.6
2026071902011206,1,07190439,16,       6628,   7.0,  15.3,   8.0,  32.9,  20.7,  12.1,  48.6,  25.0,  15.4,   6.8,   4.4,  19.3,  27.3,  10.5,  20.9,  34.8
2026071902011206,1,07190447,16,       6683,   6.9,  15.4,   7.8,  33.0,  20.7,  12.2,  48.6,  25.2,  15.5,   6.8,   4.4,  19.4,  27.4,  10.6,  20.8,  34.9
2026071902011206,1,07190456,16,       6775,   6.9,  15.4,   7.6,  32.4,  18.9,  12.2,  49.2,  25.3,  15.2,   6.9,   4.5,  19.3,  27.6,  10.7,  21.1,  35.1
2026071902011206,1,07190504,16,       6792,   6.9,  15.4,   7.6,  32.3,  18.9,  12.2,  49.3,  25.2,  15.3,   6.9,   4.5,  19.4,  27.7,  10.7,  21.2,  35.0
2026071902011206,1,07190512,16,       6859,   7.0,  15.4,   7.6,  32.0,  19.1,  12.4,  47.3,  25.5,  15.2,   6.7,   4.5,  19.5,  27.2,  10.8,  21.4,  35.4
2026071902011206,1,07190520,16,       6913,   7.0,  15.5,   7.6,  32.1,  18.6,  12.4,  47.2,  25.4,  15.2,   6.8,   4.5,  19.3,  27.3,  10.8,  20.2,  35.4
2026071902011206,1,07190529,16,       6956,   7.1,  15.6,   7.6,  32.3,  18.6,  12.3,  47.1,  25.6,  14.9,   6.8,   4.6,  19.4,  27.5,  10.6,  20.1,  35.6
2026071902011206,1,07190537,16,       7448,   6.0,  16.7,   8.0,  34.6,  19.7,  13.1,  50.4,  27.4,  15.9,   7.3,   4.8,  20.5,  29.2,  11.4,  21.5,  14.6
2026071902011206,1,07190545,16,       7510,   6.0,  16.8,   8.1,  33.7,  19.6,  13.2,  50.9,  27.4,  15.9,   7.3,   4.8,  20.2,  29.1,  11.2,  21.4,  14.6
2026071902011206,1,07190553,16,       7743,   6.1,  17.3,   8.3,  34.6,  19.0,  13.6,  50.7,  28.0,  16.2,   6.4,   4.9,  20.5,  29.7,  11.3,  21.7,  14.8
2026071902011206,1,07190602,16,       7849,   6.1,  17.3,   8.4,  35.0,  19.2,  13.1,  51.4,  27.7,  16.4,   6.4,   5.0,  19.8,  28.1,  11.2,  21.9,  15.0
2026071902011206,1,07190610,16,       7941,   6.0,  17.5,   8.4,  34.3,  19.3,  13.3,  50.8,  27.8,  16.4,   6.5,   5.0,  19.9,  28.2,  11.1,  21.6,  15.1
2026071902011206,1,07190618,16,       8104,   6.1,  17.8,   8.5,  35.0,  18.4,  13.3,  51.8,  28.0,  14.7,   6.4,   5.1,  20.0,  28.6,  11.2,  21.3,  15.5
2026071902011206,1,07190626,16,       8189,   6.1,  18.0,   8.5,  34.4,  18.0,  13.5,  52.4,  28.3,  14.7,   6.4,   5.1,  20.1,  28.9,  11.3,  21.0,  15.6
2026071902011206,1,07190635,16,       8451,   5.9,  18.4,   7.9,  35.0,  18.3,  13.4,  53.6,  27.5,  14.9,   6.3,   5.2,  20.6,  29.7,  11.5,  21.7,  16.1
2026071902011206,1,07190643,16,       8548,   6.0,  18.0,   8.0,  34.8,  18.1,  13.5,  53.8,  27.6,  14.8,   6.3,   5.2,  20.2,  29.6,  11.4,  21.9,  16.1
2026071902011206,1,07190651,16,       8691,   6.0,  18.3,   8.0,  34.9,  18.0,  13.5,  54.7,  27.9,  14.9,   6.3,   5.3,  19.3,  30.0,  11.3,  21.5,  16.2
2026071902011206,1,07190659,16,       8819,   6.0,  18.4,   8.0,  34.4,  17.8,  13.4,  53.8,  27.7,  15.0,   6.3,   5.3,  19.3,  30.1,  11.3,  20.8,  16.2
2026071902011206,1,07190708,16,       9191,   5.5,  18.8,   8.1,  35.3,  16.3,  13.3,  55.7,  28.4,  15.6,   6.5,   5.4,  19.7,  30.8,  11.7,  21.0,  16.6
2026071902011206,1,07190716,16,       9418,   5.3,  19.2,   8.0,  35.2,  16.3,  13.1,  55.8,  28.5,  15.4,   6.5,   5.5,  20.1,  31.2,  11.8,  21.2,  16.8
2026071902011206,1,07190724,16,       9897,   5.4,  20.0,   8.2,  34.5,  16.2,  13.3,  55.7,  29.1,  15.2,   6.2,   5.6,  20.3,  31.7,  11.9,  19.4,  16.5
2026071902011206,1,07190732,16,      10193,   5.5,  20.4,   8.1,  34.9,  16.2,  12.2,  57.0,  29.5,  15.1,   6.1,   5.7,  20.6,  32.7,  11.8,  19.6,  16.9
2026071902011206,1,07190741,16,      10715,   5.6,  20.3,   8.2,  33.3,  16.7,  12.4,  54.2,  29.4,  15.1,   5.9,   6.0,  21.5,  33.6,  12.0,  20.3,  14.5
2026071902011206,1,07190749,16,      10978,   5.6,  20.8,   8.3,  33.3,  16.8,  12.7,  55.5,  29.5,  13.7,   5.8,   6.1,  21.3,  34.1,  11.7,  19.8,  14.7
2026071902011206,1,07190757,16,      11318,   5.8,  21.4,   8.0,  32.4,  16.8,  12.6,  55.8,  28.7,  13.6,   5.8,   6.2,  21.7,  34.6,  11.2,  20.3,  15.1
2026071902011206,1,07190805,16,      11605,   5.8,  20.7,   7.7,  32.5,  16.9,  12.7,  55.9,  29.0,  13.7,   5.7,   6.3,  22.0,  35.0,  11.2,  20.1,  15.5
2026071902011206,1,07190814,16,      11966,   5.9,  21.0,   7.8,  32.7,  16.4,  12.9,  53.7,  28.8,  13.6,   5.6,   6.4,  20.9,  34.4,  11.0,  20.6,  15.6
2026071902011206,1,07190822,16,      12235,   5.9,  21.3,   7.8,  32.8,  16.2,  12.6,  54.9,  28.5,  13.8,   5.5,   6.5,  20.7,  33.5,  11.0,  20.3,  15.9
2026071902011206,1,07190830,16,      12624,   5.9,  21.4,   7.5,  33.3,  15.8,  12.5,  55.7,  28.6,  14.1,   5.6,   6.7,  19.8,  33.7,  10.9,  20.0,  16.3
2026071902011206,1,07190838,16,      13087,   6.0,  22.1,   7.4,  33.7,  15.9,  11.2,  56.5,  29.4,  14.5,   5.6,   6.7,  20.3,  34.2,  10.8,  20.6,  16.8
2026071902011206,1,07190847,16,      13797,   6.1,  21.7,   7.5,  34.7,  15.9,  11.1,  57.4,  29.0,  14.5,   5.6,   6.8,  18.9,  35.4,  10.9,  21.4,  15.2
2026071902011206,1,07190855,16,      14400,   6.2,  20.0,   7.6,  35.5,  15.7,  11.2,  57.6,  28.9,  14.0,   5.6,   7.0,  19.2,  36.6,  10.0,  21.8,  15.8
2026071902011206,1,07190903,16,      15066,   6.2,  20.1,   7.7,  34.0,  15.9,  11.4,  57.6,  28.4,  13.3,   5.6,   7.2,  18.5,  34.8,   9.9,  22.0,  16.3
2026071902011206,1,07190911,16,      15555,   6.3,  20.3,   7.5,  33.5,  16.2,  11.2,  56.0,  28.1,  13.6,   5.7,   7.4,  18.8,  35.3,   9.3,  22.3,  16.5
2026071902011206,1,07190920,16,      16507,   6.4,  20.4,   7.0,  35.1,  16.6,  11.3,  57.6,  28.8,  13.2,   5.8,   7.5,  17.4,  35.2,   9.4,  21.2,  17.2
2026071902011206,1,07190928,16,      17193,   6.3,  20.6,   7.0,  34.9,  17.1,  11.1,  59.5,  29.3,  13.4,   5.8,   7.6,  15.5,  36.1,   9.5,  21.1,  17.5
2026071902011206,1,07190936,16,      18939,   6.6,  19.9,   7.0,  31.9,  16.4,  10.9,  56.9,  28.8,  14.1,   5.8,   7.8,  15.0,  35.6,   9.4,  20.9,  18.9
2026071902011206,1,07190944,16,      20577,   6.8,  18.8,   6.8,  33.1,  16.4,  10.7,  56.7,  27.7,  14.0,   5.9,   8.1,  13.5,  37.0,   9.5,  21.8,  19.5
2026071902011206,1,07190953,16,      22035,   6.4,  19.6,   7.0,  33.0,  16.4,  10.8,  57.4,  27.5,  14.4,   5.9,   8.3,  12.8,  36.8,   9.3,  21.6,  19.8
2026071902011206,1,07191000,16,      22927,   6.6,  18.8,   6.3,  32.9,  16.6,  10.8,  56.7,  27.8,  14.7,   6.1,   8.5,  12.7,  37.5,   9.4,  21.8,  20.3
2026071902011206,1,07191008,16,      23578,   6.7,  18.7,   6.3,  33.0,  16.7,  10.7,  58.2,  28.0,  14.4,   6.0,   8.7,  12.9,  38.2,   9.0,  21.9,  20.8
2026071902011206,1,07191015,16,      25075,   6.8,  19.5,   6.3,  34.4,  17.0,   9.9,  61.5,  28.3,  13.9,   6.1,   9.0,  11.7,  38.1,   9.1,  22.8,  21.8
2026071902011206,1,07191022,16,      26438,   6.9,  20.4,   6.6,  36.1,  17.7,  10.4,  62.9,  28.4,  14.2,   6.4,   9.4,  12.0,  39.5,   6.7,  23.4,  22.6
2026071902011206,1,07191029,16,      27330,   6.8,  19.8,   6.6,  36.9,  17.9,  10.3,  61.0,  28.6,  14.5,   6.4,   9.6,  11.7,  38.0,   6.6,  23.3,  22.9
2026071902011206,1,07191036,16,      27726,   6.8,  20.0,   6.6,  37.4,  17.7,  10.4,  61.4,  28.8,  14.6,   6.4,   9.6,  11.7,  38.1,   6.7,  23.4,  23.2
2026071902011206,1,07191043,16,      28741,   6.8,  20.4,   6.7,  38.3,  17.7,  10.6,  62.8,  29.5,  14.5,   6.0,   9.9,  10.8,  38.9,   6.8,  23.8,  23.4
2026071902011206,1,07191050,16,      29599,   6.8,  20.5,   6.6,  39.3,  16.6,  10.6,  63.8,  30.2,  14.5,   6.0,  10.1,  10.9,  39.0,   6.9,  23.7,  23.7
2026071902011206,1,07191056,16,      30567,   6.9,  20.2,   6.1,  39.4,  16.6,  10.7,  65.7,  30.9,  14.2,   6.0,  10.4,  11.2,  40.0,   7.0,  24.0,  24.4
2026071902011206,1,07191102,16,      31218,   7.0,  20.3,   6.2,  39.3,  16.8,  10.8,  64.5,  31.2,  14.3,   6.0,  10.1,  10.7,  40.6,   7.1,  23.6,  24.8
2026071902011206,1,07191108,16,      32059,   7.0,  19.9,   6.2,  38.8,  16.0,  10.6,  64.6,  31.4,  14.4,   6.0,  10.3,  10.5,  40.5,   7.2,  23.6,  25.2
2026071902011206,1,07191114,16,      32790,   7.0,  20.1,   6.3,  39.3,  16.1,  10.8,  65.0,  30.1,  14.2,   6.0,  10.4,  10.6,  40.9,   7.2,  21.0,  25.4
2026071902011206,1,07191122,16,      34463,   7.1,  20.4,   6.4,  40.9,  16.3,  10.8,  65.4,  31.2,  14.4,   5.4,  10.7,  10.9,  42.2,   7.5,  19.9,  26.3
2026071902011206,1,07191127,16,      35700,   7.2,  20.5,   6.4,  41.4,  16.3,  10.8,  63.8,  31.2,  14.5,   5.3,  10.8,  10.8,  43.2,   7.6,  20.4,  26.9
2026071902011206,1,07191133,16,      37398,   6.6,  20.9,   6.5,  42.3,  16.4,  10.9,  65.7,  32.3,  15.0,   5.1,  11.1,  10.7,  44.9,   7.8,  21.1,  27.2
2026071902011206,1,07191138,16,      39023,   6.6,  21.5,   6.4,  41.6,  16.6,  11.1,  67.4,  33.2,  14.2,   5.0,  11.5,  10.6,  43.6,   8.0,  21.2,  26.9
2026071902011206,1,07191143,16,      40472,   6.5,  21.1,   6.5,  43.0,  17.0,  11.0,  68.3,  33.9,  13.8,   4.8,  11.9,  10.7,  44.9,   8.2,  21.8,  27.5
2026071902011206,1,07191149,16,      42451,   6.5,  21.3,   6.5,  43.7,  17.2,  10.9,  67.7,  35.1,  12.9,   4.8,  12.3,  10.3,  42.7,   8.4,  22.4,  27.8
2026071902011206,1,07191154,16,      44820,   5.9,  21.7,   6.6,  45.1,  17.2,  11.0,  70.4,  34.7,  13.2,   4.8,  12.7,  10.4,  44.1,   8.8,  22.9,  28.6
2026071902011206,1,07191201,16,      50233,   5.8,  20.9,   6.4,  45.9,  16.1,  11.3,  77.2,  35.4,  11.8,   4.6,  13.8,  11.1,  44.8,   9.6,  24.1,  29.3
2026071902011206,1,07191207,16,      52272,   5.5,  20.7,   6.5,  46.6,  15.8,  11.2,  76.3,  36.4,  11.4,   4.7,  14.2,  11.3,  45.5,   9.8,  24.6,  30.2
2026071902011206,1,07191212,16,      55993,   5.4,  20.3,   6.8,  49.0,  16.0,  11.3,  70.4,  37.4,  11.6,   4.6,  13.5,  11.2,  47.8,   9.9,  23.9,  30.8
2026071902011206,1,07191217,16,      60801,   5.5,  19.0,   7.0,  51.6,  15.7,  11.1,  73.2,  38.2,  11.9,   4.3,  14.3,  11.7,  50.8,  10.3,  25.0,  27.9
2026071902011206,1,07191222,16,      69569,   5.6,  18.8,   7.0,  48.4,  14.0,  10.4,  67.7,  38.3,  12.0,   4.3,  15.2,  12.0,  55.1,  10.9,  24.8,  24.9
2026071902011206,1,07191228,16,      85521,   5.5,  20.9,   6.5,  51.7,  13.9,  10.4,  76.7,  41.2,  12.6,   4.2,  16.5,  12.9,  58.2,  12.1,  26.1,  19.0
2026071902011206,1,07191229,16,      89068,   5.5,  21.5,   6.7,  52.3,  14.1,  10.2,  78.0,  42.3,  12.3,   4.0,  16.8,  13.2,  58.1,  12.3,  25.9,  19.0
2026071902011206,1,07191234,16,     133149,   5.1,  25.7,   7.3,  61.2,  15.7,  10.9,  91.2,  53.4,  13.9,   2.9,  20.8,  15.4,  69.8,  16.1,  26.7,  22.2
2026071902011206,1,07191239,16,     464925,   3.4,  44.7,   7.1, 102.7,  17.4,  10.2, 158.8, 110.7,  14.0,   2.8,  25.0,  19.8,  97.8,  30.0,  40.4,  28.8
2026071902011206,3,07191240,16,     465113,   3.4,  44.7,   7.1, 102.8,  17.4,  10.2, 158.9, 110.7,  14.0,   2.8,  25.0,  19.8,  97.8,  30.0,  40.5,  28.9
2026071902011206,4,07191246,16,     465113,   3.4,  44.7,   7.1, 102.8,  17.4,  10.2, 158.9, 110.7,  14.0,   2.8,  25.0,  19.8,  97.8,  30.0,  40.5,  28.9
