ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘
2026062102010408,1,06210114,12,       5093,  28.4,  14.8,  15.2,  72.7,   5.0,  30.1,   2.3,   6.5,   9.5,  62.6,   9.2,  37.7
2026062102010408,1,06210122,12,       5238,  25.2,  15.1,  15.1,  74.8,   5.1,  27.5,   2.3,   6.7,   9.5,  64.4,   8.7,  38.4
2026062102010408,1,06210130,12,       5340,  25.7,  15.3,  14.9,  76.2,   5.1,  28.1,   2.3,   6.7,   8.9,  65.7,   8.5,  39.1
2026062102010408,1,06210138,12,       5375,  25.4,  15.4,  15.0,  75.4,   5.1,  28.2,   2.3,   6.7,   8.8,  66.1,   8.5,  37.7
2026062102010408,1,06210147,12,       5478,  25.9,  14.9,  15.3,  76.8,   5.1,  28.4,   2.4,   6.8,   8.6,  67.4,   8.4,  37.7
2026062102010408,1,06210155,12,       5560,  26.3,  15.1,  15.0,  78.0,   5.1,  26.4,   2.4,   6.8,   8.7,  67.3,   8.2,  37.6
2026062102010408,1,06210203,12,       5593,  26.4,  15.1,  15.1,  78.4,   5.1,  26.6,   2.4,   6.9,   8.7,  67.7,   8.2,  37.9
2026062102010408,1,06210211,12,       5811,  27.3,  15.4,  15.6,  80.1,   5.0,  27.5,   2.4,   7.1,   7.5,  69.3,   8.6,  39.0
2026062102010408,1,06210220,12,       5831,  27.4,  15.2,  15.6,  80.4,   5.1,  27.4,   2.4,   7.1,   7.6,  69.6,   8.6,  39.2
2026062102010408,1,06210228,12,       5936,  27.2,  14.7,  15.9,  69.8,   5.1,  26.2,   2.4,   7.2,   7.6,  69.8,   8.5,  36.8
2026062102010408,1,06210236,12,       5954,  27.3,  14.7,  15.9,  70.0,   5.1,  26.3,   2.4,   7.3,   7.6,  70.0,   8.4,  36.9
2026062102010408,1,06210244,12,       5995,  27.5,  14.4,  16.0,  70.5,   5.1,  25.9,   2.4,   7.3,   7.6,  68.5,   8.5,  37.1
2026062102010408,1,06210253,12,       6022,  27.6,  14.0,  16.1,  70.8,   5.1,  26.0,   2.4,   7.4,   7.6,  67.8,   8.5,  37.3
2026062102010408,1,06210301,12,       6072,  27.7,  14.0,  16.1,  71.4,   5.1,  25.3,   2.4,   7.3,   7.6,  67.4,   8.5,  37.6
2026062102010408,1,06210309,12,       6094,  27.8,  13.6,  16.2,  71.6,   5.1,  25.3,   2.4,   7.3,   7.6,  67.7,   8.4,  37.7
2026062102010408,1,06210317,12,       6157,  28.1,  13.8,  15.8,  71.3,   5.1,  25.6,   2.4,   7.2,   7.6,  67.4,   8.5,  38.1
2026062102010408,1,06210326,12,       6215,  28.4,  13.9,  15.9,  72.0,   5.1,  25.7,   2.4,   7.2,   7.7,  68.1,   8.3,  38.5
2026062102010408,1,06210334,12,       6266,  28.6,  14.0,  16.1,  72.6,   5.1,  25.9,   2.4,   7.3,   7.7,  68.6,   8.4,  34.8
2026062102010408,1,06210342,12,       6364,  29.0,  14.1,  16.3,  73.7,   5.2,  26.2,   2.4,   7.1,   7.8,  69.7,   8.5,  35.3
2026062102010408,1,06210350,12,       6402,  29.1,  13.9,  16.4,  74.2,   5.2,  26.2,   2.4,   7.1,   7.8,  69.2,   8.5,  35.5
2026062102010408,1,06210359,12,       6426,  27.6,  14.0,  16.1,  74.5,   5.2,  26.3,   2.4,   7.2,   7.8,  69.4,   8.6,  35.7
2026062102010408,1,06210407,12,       6450,  27.7,  14.0,  16.1,  74.7,   5.2,  26.4,   2.4,   7.2,   7.7,  68.8,   8.6,  35.8
2026062102010408,1,06210415,12,       6686,  28.7,  14.0,  16.5,  77.5,   5.4,  27.2,   2.2,   7.4,   8.0,  70.3,   8.8,  36.3
2026062102010408,1,06210423,12,       6721,  28.9,  14.0,  16.6,  76.8,   5.4,  27.4,   2.2,   7.4,   8.0,  64.0,   8.9,  36.5
2026062102010408,1,06210432,12,       6832,  29.3,  14.2,  16.4,  78.0,   5.3,  27.8,   2.3,   7.1,   8.1,  58.1,   9.0,  37.1
2026062102010408,1,06210440,12,       6880,  29.4,  14.2,  15.3,  78.6,   5.4,  28.0,   2.3,   7.1,   8.2,  58.5,   9.0,  37.4
2026062102010408,1,06210448,12,       6922,  29.6,  13.8,  14.7,  79.1,   5.4,  27.9,   2.3,   7.1,   8.2,  58.9,   9.1,  36.9
2026062102010408,1,06210456,12,       7047,  30.1,  14.0,  14.7,  80.5,   5.4,  28.0,   2.3,   7.1,   8.3,  59.9,   9.0,  37.5
2026062102010408,1,06210505,12,       7089,  30.3,  14.1,  14.7,  81.0,   5.4,  28.0,   2.2,   7.1,   8.4,  60.3,   9.0,  37.8
2026062102010408,1,06210513,12,       7119,  30.4,  14.0,  14.6,  79.1,   5.4,  27.9,   2.2,   7.1,   8.4,  59.9,   9.0,  37.7
2026062102010408,1,06210521,12,       7224,  30.7,  14.2,  13.5,  80.2,   5.5,  27.9,   2.3,   6.9,   8.4,  60.2,   9.2,  35.8
2026062102010408,1,06210529,12,       7302,  31.0,  14.1,  13.5,  80.0,   5.5,  28.0,   2.3,   6.9,   8.5,  57.8,   9.2,  36.0
2026062102010408,1,06210538,12,       7431,  30.0,  14.3,  13.7,  80.3,   5.6,  28.3,   2.3,   7.0,   8.4,  57.1,   9.2,  36.4
2026062102010408,1,06210546,12,       7611,  30.5,  14.1,  14.0,  80.1,   5.7,  28.7,   2.3,   7.1,   8.0,  58.5,   8.7,  37.3
2026062102010408,1,06210554,12,       7663,  30.4,  13.8,  13.9,  80.6,   5.6,  28.5,   2.3,   7.1,   8.0,  58.3,   8.8,  36.4
2026062102010408,1,06210602,12,       7777,  30.8,  13.9,  14.0,  78.7,   5.7,  27.4,   2.3,   7.2,   7.9,  59.2,   8.8,  34.9
2026062102010408,1,06210611,12,       7872,  31.0,  13.7,  14.1,  79.7,   5.7,  27.6,   2.3,   7.2,   8.0,  59.9,   8.8,  35.3
2026062102010408,1,06210619,12,       8143,  31.4,  13.9,  14.5,  80.4,   5.7,  28.4,   2.2,   7.4,   8.2,  62.0,   8.9,  35.2
2026062102010408,1,06210627,12,       8221,  31.6,  13.3,  14.6,  80.2,   5.7,  28.7,   2.2,   7.4,   8.2,  62.6,   9.0,  35.1
2026062102010408,1,06210635,12,       8513,  31.6,  13.2,  15.0,  83.0,   5.6,  28.3,   2.2,   7.7,   8.3,  64.8,   9.2,  36.2
2026062102010408,1,06210644,12,       8752,  32.5,  13.6,  15.3,  85.3,   5.7,  29.1,   2.2,   7.8,   8.2,  66.6,   8.3,  35.9
2026062102010408,1,06210652,12,       8887,  33.0,  13.2,  15.3,  86.7,   5.6,  29.5,   2.2,   7.9,   8.2,  67.0,   8.4,  36.2
2026062102010408,1,06210700,12,       8961,  32.5,  13.1,  14.9,  85.3,   5.6,  29.2,   2.2,   7.9,   8.2,  66.9,   8.4,  36.0
2026062102010408,1,06210708,12,       9188,  33.2,  13.1,  15.1,  86.4,   5.7,  29.5,   2.2,   7.2,   8.1,  68.0,   8.5,  36.0
2026062102010408,1,06210717,12,       9336,  33.4,  13.2,  14.6,  85.8,   5.6,  29.4,   2.3,   7.1,   8.2,  69.1,   8.5,  35.9
2026062102010408,1,06210725,12,       9589,  33.9,  13.1,  14.5,  86.1,   5.6,  29.8,   2.2,   7.2,   8.4,  71.0,   8.6,  34.7
2026062102010408,1,06210733,12,       9785,  34.0,  13.0,  14.3,  84.1,   5.5,  30.2,   2.2,   7.3,   8.4,  71.1,   8.8,  35.4
2026062102010408,1,06210741,12,      10336,  24.4,  11.5,  14.5,  83.5,   5.6,  30.8,   2.3,   7.4,   8.6,  71.2,   9.1,  35.7
2026062102010408,1,06210750,12,      10665,  24.3,  11.1,  14.8,  84.4,   5.7,  31.4,   2.3,   7.5,   8.6,  73.5,   9.1,  36.3
2026062102010408,1,06210758,12,      11082,  25.1,  11.1,  14.6,  86.0,   5.5,  32.2,   2.3,   7.3,   8.6,  73.8,   9.1,  36.3
2026062102010408,1,06210806,12,      11308,  25.3,  10.7,  14.7,  84.5,   5.5,  31.9,   2.3,   7.4,   8.4,  72.3,   9.2,  36.4
2026062102010408,1,06210814,12,      11908,  26.4,  10.8,  12.9,  84.3,   5.7,  33.0,   2.3,   7.6,   8.2,  73.2,   9.5,  37.3
2026062102010408,1,06210823,12,      12145,  26.9,  10.5,  12.7,  85.2,   5.7,  31.7,   2.3,   7.6,   8.2,  74.1,   9.5,  36.5
2026062102010408,1,06210831,12,      12459,  27.3,  10.5,  12.8,  84.4,   5.6,  30.7,   2.3,   7.6,   8.3,  74.3,   9.4,  36.7
2026062102010408,1,06210839,12,      12891,  28.1,  10.4,  13.0,  84.5,   5.5,  31.2,   2.3,   7.7,   8.3,  74.1,   9.5,  37.6
2026062102010408,1,06210847,12,      13562,  28.3,  10.2,  12.9,  86.1,   5.2,  30.7,   2.3,   7.8,   8.5,  76.4,   9.5,  38.2
2026062102010408,1,06210856,12,      14101,  28.5,  10.5,  12.9,  86.7,   5.2,  29.7,   2.3,   7.7,   8.5,  78.3,   9.7,  39.0
2026062102010408,1,06210904,12,      14803,  28.3,  10.6,  12.6,  85.8,   5.2,  30.5,   2.3,   7.6,   8.4,  81.6,   9.8,  40.4
2026062102010408,1,06210912,12,      15419,  29.4,   9.1,  12.7,  88.1,   5.2,  31.1,   2.4,   7.7,   8.5,  81.6,   9.9,  40.9
2026062102010408,1,06210920,12,      16127,  29.3,   9.1,  12.7,  65.1,   5.4,  30.5,   2.4,   7.6,   8.4,  62.0,   9.9,  40.8
2026062102010408,1,06210929,12,      16923,  30.2,   8.8,  13.0,  65.4,   5.5,  30.2,   2.4,   7.2,   8.5,  63.2,   9.9,  40.0
2026062102010408,1,06210937,12,      18251,  30.2,   8.9,  12.6,  64.6,   5.5,  29.6,   2.5,   7.1,   8.6,  61.0,   9.7,  37.3
2026062102010408,1,06210945,12,      19378,  31.1,   9.1,  11.6,  62.2,   5.7,  24.8,   2.6,   6.9,   8.3,  62.5,   9.9,  35.8
2026062102010408,1,06210953,12,      20772,  32.2,   9.1,  11.7,  63.9,   5.7,  25.3,   2.5,   6.8,   8.7,  53.2,  10.1,  34.6
2026062102010408,1,06211001,12,      21365,  32.4,   9.2,  11.6,  65.2,   5.7,  25.3,   2.5,   6.9,   8.6,  49.2,  10.2,  33.7
2026062102010408,1,06211009,12,      21945,  31.0,   9.3,  11.5,  66.5,   5.7,  25.2,   2.5,   6.9,   8.5,  50.5,  10.0,  33.6
2026062102010408,1,06211016,12,      23120,  32.0,   9.0,  10.8,  49.1,   5.8,  25.3,   2.6,   6.8,   8.2,  52.3,  10.4,  33.5
2026062102010408,1,06211023,12,      23622,  32.6,   9.1,  10.9,  49.7,   5.9,  23.9,   2.6,   6.9,   7.8,  53.3,  10.4,  33.8
2026062102010408,1,06211030,12,      24221,  33.1,   9.0,  11.0,  50.1,   6.0,  23.8,   2.6,   6.9,   7.8,  53.6,  10.6,  33.2
2026062102010408,1,06211037,12,      24790,  33.5,   9.2,  10.6,  51.1,   5.8,  24.1,   2.6,   6.9,   7.9,  54.6,  10.6,  32.5
2026062102010408,1,06211044,12,      25216,  34.1,   9.1,  10.5,  51.7,   5.8,  23.5,   2.6,   6.9,   8.0,  55.2,  10.6,  32.3
2026062102010408,1,06211050,12,      25641,  34.3,   9.1,  10.5,  52.3,   5.7,  23.4,   2.7,   6.9,   8.0,  55.7,  10.6,  32.6
2026062102010408,1,06211056,12,      26347,  34.4,   9.1,  10.6,  52.6,   5.7,  23.6,   2.6,   6.9,   8.0,  55.3,  10.7,  33.0
2026062102010408,1,06211102,12,      26971,  34.4,   9.1,  10.8,  53.9,   5.7,  23.8,   2.6,   7.1,   8.0,  56.4,  10.7,  33.0
2026062102010408,1,06211108,12,      27495,  34.3,   9.1,  10.8,  54.8,   5.8,  23.6,   2.6,   7.0,   8.1,  56.9,  10.7,  33.2
2026062102010408,1,06211115,12,      27828,  34.3,   9.2,  10.8,  55.3,   5.6,  23.7,   2.6,   7.0,   8.0,  57.5,  10.7,  32.9
2026062102010408,1,06211120,12,      28502,  34.8,   9.3,  11.0,  56.5,   5.7,  24.1,   2.6,   7.1,   8.1,  58.0,  10.2,  33.4
2026062102010408,1,06211125,12,      29285,  35.3,   9.5,  11.2,  57.5,   5.8,  24.5,   2.5,   7.2,   7.8,  57.5,  10.3,  29.8
2026062102010408,1,06211131,12,      29837,  35.8,   9.5,  11.4,  58.5,   5.8,  24.8,   2.5,   7.1,   7.9,  56.5,  10.3,  30.0
2026062102010408,1,06211136,12,      30527,  36.5,   9.6,  11.5,  59.5,   5.6,  24.9,   2.5,   7.2,   8.0,  57.0,  10.4,  30.5
2026062102010408,1,06211141,12,      31129,  36.7,   9.7,  11.4,  60.7,   5.6,  24.5,   2.5,   7.2,   8.0,  55.8,  10.4,  30.6
2026062102010408,1,06211147,12,      32071,  29.0,   9.9,  11.7,  50.2,   5.6,  24.9,   2.6,   7.3,   7.8,  56.1,  10.3,  30.9
2026062102010408,1,06211152,12,      33052,  29.7,  10.1,  11.9,  51.6,   5.4,  25.3,   2.6,   7.3,   7.6,  57.3,  10.2,  31.3
2026062102010408,1,06211157,12,      33775,  27.6,   9.9,  11.7,  48.0,   5.5,  25.3,   2.6,   7.2,   7.7,  58.3,  10.3,  31.6
2026062102010408,1,06211202,12,      34386,  27.8,   9.8,  11.8,  48.6,   5.4,  25.5,   2.6,   7.3,   7.7,  58.4,   9.9,  31.2
2026062102010408,1,06211208,12,      35150,  28.2,   9.9,  11.8,  49.4,   5.4,  25.3,   2.6,   7.3,   7.8,  58.7,  10.1,  31.2
2026062102010408,1,06211214,12,      36120,  28.6,   9.9,  11.7,  49.9,   5.5,  25.5,   2.6,   7.2,   7.7,  54.3,  10.1,  30.7
2026062102010408,1,06211221,12,      37750,  28.6,  10.1,  11.7,  51.5,   5.2,  26.1,   2.7,   7.3,   7.7,  55.8,  10.3,  30.8
2026062102010408,1,06211228,12,      38787,  29.1,  10.1,  11.2,  52.8,   5.2,  25.4,   2.7,   7.3,   7.7,  57.0,  10.2,  30.6
2026062102010408,1,06211235,12,      40323,  30.1,   9.9,  11.1,  53.7,   5.2,  23.4,   2.7,   7.3,   7.4,  58.8,  10.5,  30.6
2026062102010408,1,06211241,12,      41490,  30.8,   9.9,  11.2,  54.7,   5.2,  23.1,   2.7,   7.3,   7.3,  60.0,  10.3,  31.1
2026062102010408,1,06211247,12,      43028,  31.5,  10.0,  11.1,  56.6,   5.3,  22.1,   2.7,   7.1,   7.3,  61.5,  10.5,  31.0
2026062102010408,1,06211252,12,      44953,  31.9,  10.1,  10.4,  58.6,   5.3,  22.0,   2.7,   7.1,   7.4,  63.6,  10.6,  32.0
2026062102010408,1,06211258,12,      47212,  32.5,  10.0,  10.5,  59.2,   5.4,  22.0,   2.7,   7.1,   7.3,  65.5,  10.9,  32.8
2026062102010408,1,06211304,12,      49745,  33.2,  10.3,  10.5,  57.6,   5.5,  22.7,   2.6,   7.3,   7.4,  58.4,  11.2,  33.6
2026062102010408,1,06211309,12,      51606,  33.5,  10.5,  10.4,  58.5,   5.5,  22.7,   2.6,   7.2,   7.1,  59.8,  11.5,  34.2
2026062102010408,1,06211314,12,      56267,  35.0,  10.6,  10.9,  63.1,   5.5,  23.3,   2.7,   7.3,   5.9,  64.1,  12.2,  36.0
2026062102010408,1,06211320,12,      64460,  37.2,   8.7,  11.3,  70.5,   5.7,  22.0,   2.6,   7.5,   6.1,  69.8,  13.2,  37.3
2026062102010408,1,06211325,12,      78481,  42.9,   9.7,  12.2,  83.8,   6.1,  21.7,   2.2,   7.8,   6.6,  80.5,  14.6,  41.0
2026062102010408,1,06211329,12,      96359,  43.9,   9.9,  12.0,  92.9,   5.4,  22.8,   2.2,   7.7,   7.2,  88.2,  16.4,  40.0
2026062102010408,1,06211334,12,     138621,  45.0,  10.9,  10.9, 113.6,   4.3,  25.8,   2.4,   7.4,   7.6, 100.2,  18.7,  37.0
2026062102010408,1,06211339,12,     473614,  81.8,   9.4,   7.9, 276.7,   4.1,  33.3,   2.6,   6.3,   8.1, 166.2,  25.3,  36.3
2026062102010408,3,06211340,12,     497326,  85.9,   9.4,   6.7, 289.9,   4.2,  34.9,   2.7,   6.6,   8.5, 166.8,  22.9,  29.9
2026062102010408,4,06211347,12,     497326,  85.9,   9.4,   6.7, 289.9,   4.2,  34.9,   2.7,   6.6,   8.5, 166.8,  22.9,  29.9
